GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00732	89	46	242	2	780	162	24	31
Sbene_G00733	71	44	160	10	313	72	11	19
Sbene_G00734	2	0	21	15	5147	236	638	15
Sbene_G00735	24	12	74	6	94	15	87	2
Sbene_G00736	736	284	33	3	1791	485	319	3
Sbene_G00737	0	0	0	0	202	34	4	4
Sbene_G00738	0	2	0	2	136	55	3	0
Sbene_G00739	17	4	70	10	437	16	367	1
Sbene_G00741	0	0	0	0	0	0	6	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	45	0	30	37	448	108	2	0
Sbene_G00745	0	0	0	0	4	0	2	0
Sbene_G00746	5	1	5	0	30	3	8	0
Sbene_G00747	1	1	0	4	9	37	4	0
Sbene_G00748	137	121	109	209	214	287	15	54
Sbene_G00750	4	0	2	5	12	5	4	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	1	1	0	2	6	4	1	1
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	0	0
Sbene_G00770	1	0	0	0	4560	1241	87	101
Sbene_G00771	35	4	7	24	37	25	1	1
Sbene_G00773	0	0	0	0	1	3	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	26	41	53	56	441	326	72	23
Sbene_G00777	3	6	4	26	3	28	0	0
Sbene_G00778	2	0	1	10	8	0	0	1
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	2	0	0	0	0	0
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	20	0	34	3	16	1	0	0
Sbene_G00786	108	300	4	5	198	267	12	10
Sbene_G00787	47	148	0	2	25	62	4	12
Sbene_G00789	4	4	0	0	4	2	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	251	61	522	463	75	19	11	70
Sbene_G00792	11	2	18	5	21	9	2	2
Sbene_G00795	6	14	9	21	21	51	0	2
Sbene_G00796	3	2	129	1	65	15	3	0
Sbene_G00797	53	13	65	29	148	90	4	8
Sbene_G00798	48	0	16	14	286	159	23	16
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	87	36	36	41	226	69	3	16
Sbene_G00802	0	0	0	0	0	0	2	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	10	12	3	19	5	3	2	2
Sbene_G00805	5	23	9	39	4	11	1	18
Sbene_G00806	0	0	0	0	0	0	2	0
Sbene_G00807	101	6	245	7	387	51	2	1
Sbene_G00808	0	1	2	7	9	8	0	1
Sbene_G00810	32	9	13	2	33	44	9	4
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	2	0	0	0	0	0	0	0
Sbene_G00815	0	0	0	0	0	0	2	0
Sbene_G00819	128	56	118	218	177	166	42	141
Sbene_G00820	0	2	2	2	0	2	10	0
Sbene_G00821	0	0	0	0	2	28	0	0
Sbene_G00822	219	74	43	244	26	45	15	210
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	1	0	9	0	7	0	1	0
Sbene_G00840	30	45	5	2	53	16	4	13
Sbene_G00841	10763	5561	4330	3495	7594	5043	1137	3389
Sbene_G00842	3507	2201	2262	1752	3003	1683	526	896
Sbene_G00843	62	14	48	68	78	67	9	4
Sbene_G00844	4	0	0	0	9	0	3	2
Sbene_G00845	0	1	0	1	0	0	1	1
Sbene_G00846	386	189	265	189	78	66	75	130
Sbene_G00847	8	1	5	4	4	13	1	2
Sbene_G00849	4	0	1	0	0	0	1	2
Sbene_G00850	75	0	6	49	60	72	2	10
Sbene_G00851	1	15	0	6	2	20	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	63	627	383	1211	125	816	53	148
Sbene_G00869	4	14	12	39	8	25	0	0
Sbene_G00870	3	0	0	1	2	2	0	0
Sbene_G00871	3975	381	1824	1574	1710	500	361	817
Sbene_G00872	2	0	0	2	4	2	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	4	1	2	7068	2004	0	1
Sbene_G00875	1	5	1	1	14	12	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	372	97	121	332	1270	620	15	103
Sbene_G00878	24	5	8	4	93	38	6	2
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	26	57	29	61	18	16	6	7
Sbene_G00884	0	0	0	0	12	6	0	0
Sbene_G00885	87	8	174	71	48	20	7	3
Sbene_G00886	217	34	455	35	899	281	105	40
Sbene_G00887	0	0	0	3	1	0	0	0
Sbene_G00888	0	2	0	1	279	14	0	2
Sbene_G00889	1	1	0	0	0	0	0	2
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	407	32	896	540	12975	6003	0	7
Sbene_G00893	13	25	4	30	134	50	0	38
Sbene_G00894	1	0	0	0	2473	369	57	4
Sbene_G00895	773	132	421	18	3012	812	52	6
Sbene_G00896	734	100	1403	137	500	110	170	32
Sbene_G00897	1	10	0	4	2	14	0	1
Sbene_G00898	0	2	0	0	0	0	0	2
Sbene_G00899	68	3	27	41	155	22	9	21
Sbene_G00900	9	12	61	28	49	43	4	0
Sbene_G00901	13	7	25	11	50	21	13	18
Sbene_G00902	0	0	1	0	3	0	3	1
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	0	9	1	8	2	31	0	1
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	196	184	550	185	780	263	32	34
Sbene_G00913	70	22	19	40	17	17	6	19
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	2	0	0	0	8	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	8	6	0	0
Sbene_G00919	0	0	0	0	2	1	3	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	3	11	0	15	3	10	0	10
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	1	6	2	10	2	32	3	6
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	0	5	0	1
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	4	0
Sbene_G00933	0	0	0	0	0	0	0	0
Sbene_G00934	0	0	0	0	0	0	0	0
Sbene_G00935	0	3	0	0	41	32	0	0
Sbene_G00936	0	0	0	0	54	50	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	3	5	2	7	18	49	0	0
Sbene_G00942	3	38	2	15	30	38	2	8
Sbene_G00944	0	0	0	0	2	0	0	0
Sbene_G00945	4	212	1	1	10	64	0	0
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	168	53	223	204	380	295	19	22
Sbene_G00951	0	0	0	0	12	0	1	3
Sbene_G00952	3	16	1	0	24	12	0	0
Sbene_G00953	8	30	2	10	3	14	3	10
Sbene_G00955	0	0	0	0	0	2	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	134	5	7	80	95	25	70	162
Sbene_G00959	0	0	0	0	57	9	0	0
Sbene_G00960	357	240	380	202	487	368	43	75
Sbene_G00961	53	10	64	32	459	54	92	48
Sbene_G00962	48	84	50	179	8	108	19	74
Sbene_G00963	31	6	3	23	3	7	1	6
Sbene_G00964	1	2	0	4	0	0	6	1
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	13	52	9	24	23	77	7	59
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	41	16	52	101	57	45	16	0
Sbene_G00969	19	72	10	11	25	50	16	27
Sbene_G00970	18239	1358	9978	307	40120	3685	3162	933
Sbene_G00971	7	27	12	49	118	114	2	3
Sbene_G00972	18	20	5	24	9	17	5	8
Sbene_G00973	2	0	0	0	0	0	0	0
Sbene_G00974	1	2	2	0	2	0	1	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	12	2	6	9	6	3	1	1
Sbene_G00980	9	2	6	7	0	0	1	5
Sbene_G00981	2	3	3	11	1	5	5	4
Sbene_G00982	28	10	30	59	11	20	6	10
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	2	0	0	0	147	11	14	2
Sbene_G00986	0	0	0	0	38	13	0	1
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	2	0
Sbene_G00992	0	0	0	0	0	0	2	0
Sbene_G00993	0	0	0	4	0	0	0	0
Sbene_G00996	31	25	25	37	114	140	1	27
Sbene_G01000	7	8	5	4	15	25	3	1
Sbene_G01003	0	1	0	0	0	0	3	0
Sbene_G01006	904	2051	2008	4790	1525	6117	277	2652
Sbene_G01007	0	2	0	0	0	0	0	2
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	12	127	0	59	56	140	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	2	8	0	21	1	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	3	0	8	0	8	0	9
Sbene_G01016	12	0	4	1	0	0	8	5
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	2	0	0	0	0	0	0	0
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	1	2	0	1	4	8	0	0
Sbene_G01026	4	2	12	29	1	0	1	5
Sbene_G01029	0	0	0	0	0	0	0	2
Sbene_G01030	18	2	2	10	0	0	3	1
Sbene_G01031	77	273	94	430	42	102	38	352
Sbene_G01032	2	5	0	2	0	9	0	0
Sbene_G01033	121	155	105	260	297	453	29	112
Sbene_G01038	47	1	99	0	743	429	47	12
Sbene_G01039	6	66	17	15	5	36	8	47
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	2	0	1	0	0	0	3
Sbene_G01043	0	0	0	0	0	0	4	0
Sbene_G01044	0	3	5	7	2	2	3	6
Sbene_G01045	4	1	5	7	14	23	3	7
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	6	9	44	5	0	6
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	2	0	0	0	0	0	0	0
Sbene_G01057	4	1	24	0	0	0	1	4
Sbene_G01060	70	133	142	98	113	78	42	72
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	7	3	0	2	0	0	1	3
Sbene_G01064	36	39	5	20	0	8	33	29
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	1	2	0	1	0	0	0	10
Sbene_G01069	15	20	63	63	71	75	9	94
Sbene_G01070	1396	1917	457	674	57	684	1009	1278
Sbene_G01072	393	203	1556	130	2459	238	283	12
Sbene_G01073	8	10	27	7	15	4	5	2
Sbene_G01076	0	0	0	0	0	0	2	0
Sbene_G01077	0	0	0	0	2	0	0	0
Sbene_G01078	33	77	50	10	11	6	2	3
Sbene_G01079	0	0	0	0	0	0	2	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	46	44	38	21	17	17	27	66
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	2	0
Sbene_G01087	0	0	0	0	0	0	4	0
Sbene_G01089	86	29	26	8	319	210	8	0
Sbene_G01090	0	0	3	3	4	4	0	0
Sbene_G01091	0	0	0	5	7	1	0	1
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	7	0	0	0	1	0
Sbene_G01095	27	11	11	53	55	85	10	0
Sbene_G01097	0	0	104	14	64	2	0	0
Sbene_G01098	0	0	0	0	12	2	0	0
Sbene_G01099	3	1	3	0	0	0	0	3
Sbene_G01100	0	0	0	0	0	0	0	2
Sbene_G01101	0	0	0	0	0	0	0	0
Sbene_G01103	0	0	0	0	0	0	0	0
Sbene_G01104	8	10	33	10	25	35	3	4
Sbene_G01105	86	308	301	50	67	4	34	118
Sbene_G01106	1469	1520	828	513	743	178	1028	1053
Sbene_G01107	1	1	0	0	1	0	1	0
Sbene_G01109	223	156	250	514	469	326	107	251
Sbene_G01110	2	18	0	3	0	2	0	19
Sbene_G01111	0	10	0	8	0	3	0	3
Sbene_G01113	0	0	0	0	11	13	0	0
Sbene_G01114	6	0	2	0	0	0	4	0
Sbene_G01117	0	1	0	3	291	145	0	0
Sbene_G01119	0	0	0	0	0	0	4	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	8	3	24	3	28	5	13	0
Sbene_G01124	158	149	132	242	99	394	0	78
Sbene_G01125	1	13	0	29	1	9	0	25
Sbene_G01126	0	0	0	0	2	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	1	0	1	2	0	0	0
Sbene_G01129	0	4	0	1	0	0	4	5
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	0	0	0	4	0	0	0	2
Sbene_G01133	0	7	0	2	0	2	0	1
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	1	0	2	1	0	0	2	0
Sbene_G01136	0	2	2	5	0	3	0	0
Sbene_G01137	0	0	0	4	0	0	0	2
Sbene_G01138	0	11	0	5	0	1	0	7
Sbene_G01139	0	1	0	4	0	1	0	8
Sbene_G01140	0	2	0	3	0	4	0	3
Sbene_G01141	0	3	0	7	0	4	0	0
Sbene_G01142	2	10	0	36	0	0	6	36
Sbene_G01143	1	1	0	1	0	0	0	1
Sbene_G01144	0	4	0	7	1	4	0	0
Sbene_G01146	32	2	1	5	0	0	2	12
Sbene_G01147	0	0	0	0	3	1	0	0
Sbene_G01148	1	1	0	0	0	0	0	4
Sbene_G01150	20	15	4	8	0	0	5	94
Sbene_G01151	40	165	36	224	24	224	8	85
Sbene_G01152	4	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	4	0	0
Sbene_G01155	26	74	15	44	0	24	0	113
Sbene_G01156	1	16	0	8	0	7	0	8
Sbene_G01157	0	1	1	0	0	0	2	2
Sbene_G01159	0	0	0	0	0	0	0	0
Sbene_G01160	3	99	0	108	0	87	0	63
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	1	1	0	4	0	12	0	2
Sbene_G01166	0	2	0	0	0	0	0	0
Sbene_G01167	4	0	1	0	1	0	8	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	64	420	71	812	5	328	91	741
Sbene_G01170	221	1925	392	1654	1155	3322	301	1894
Sbene_G01171	5	0	0	0	0	0	1	0
Sbene_G01173	61	163	241	236	636	821	0	8
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	1	0	2	4	1	0	2	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	1	0	0	0	0	0	1	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	2	3	2	6	21	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	5	6	3	0	0
Sbene_G01198	0	0	2	6	3	3	0	0
Sbene_G01199	3	0	9	3	0	0	3	0
Sbene_G01200	553	436	437	911	997	1134	76	140
Sbene_G01201	0	0	1	3	1	0	0	1
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	1	1	0	7	0	1	0	2
Sbene_G01205	0	2	0	0	1	1	0	0
Sbene_G01207	1	2	0	2	0	5	0	6
Sbene_G01208	2	0	9	8	2	5	6	4
Sbene_G01209	0	0	0	0	0	0	10	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	62	60	10	19	30	31	0	0
Sbene_G01219	128	99	16	313	62	237	5	12
Sbene_G01220	4	29	14	45	41	90	0	9
Sbene_G01221	3	13	8	20	1	25	8	2
Sbene_G01222	46	306	335	313	546	605	5	12
Sbene_G01223	105	256	252	243	3757	1422	0	1
Sbene_G01224	0	8	0	6	0	0	0	4
Sbene_G01225	0	2	0	2	0	0	0	0
Sbene_G01226	0	2	0	5	0	7	0	10
Sbene_G01227	6	9	0	8	0	6	0	1
Sbene_G01228	8	16	1	20	1	19	0	5
Sbene_G01229	0	4	0	18	0	1	0	9
Sbene_G01231	0	0	0	1	0	3	0	0
Sbene_G01232	25	58	0	53	105	112	8	23
Sbene_G01236	0	0	0	0	0	2	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	0	3	0	0	0	0	0	1
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	4	17	0	2	14	13	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	87	211	273	144	9	11	42	163
Sbene_G01245	5	8	0	39	106	262	0	4
Sbene_G01246	0	0	0	0	0	0	0	0
Sbene_G01247	11	3	1	14	27	14	15	1
Sbene_G01248	11045	6104	8347	1134	28542	6369	406	369
Sbene_G01249	4	4	1	2	48	6	0	17
Sbene_G01250	0	3	0	5	157	39	2	0
Sbene_G01251	0	1	7	5	1	1	1	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	100	31	87	84	75	64	0	5
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	6	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	24	46	49	9	46	43	6	17
Sbene_G01260	8	4	1	0	38	1	1	3
Sbene_G01262	5	0	0	0	11	1	3	0
Sbene_G01263	0	2	0	0	4	2	0	0
Sbene_G01264	242	24	9	26	311	46	1	3
Sbene_G01265	2	0	2	0	23	4	0	1
Sbene_G01266	47	64	54	57	454	503	1	0
Sbene_G01267	24	25	76	8	203	119	2	11
Sbene_G01268	0	0	0	0	2	0	0	0
Sbene_G01269	0	0	0	0	0	0	2	0
Sbene_G01270	1	0	13	8	2	0	5	3
Sbene_G01271	1	8	23	2	59	24	0	11
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	0	0	6	11	0	3
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	211	81	101	55	417	132	14	11
Sbene_G01277	70	10	28	4	228	41	43	18
Sbene_G01279	0	0	0	0	3	0	7	0
Sbene_G01280	0	0	0	0	0	0	2	0
Sbene_G01281	0	0	0	0	0	0	6	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	0	0	0	0	1	1	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	3	50	9	0	0
Sbene_G01290	33	8	91	0	25	0	10	1
Sbene_G01291	310	385	711	151	1363	262	390	34
Sbene_G01292	0	0	0	6	9	6	0	1
Sbene_G01293	85	68	9	26	172	66	35	5
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	11	0	0	0	3	0	0	0
Sbene_G01310	0	0	2	0	0	0	0	0
Sbene_G01312	0	0	0	2	741	97	203	45
Sbene_G01313	0	0	0	0	1	0	1	0
Sbene_G01314	6	0	8	1	73	6	38	8
Sbene_G01315	0	0	0	0	1556	215	83	78
Sbene_G01317	0	14	3	68	13222	5809	0	10
Sbene_G01318	29	29	129	5	438	146	104	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	2	0
Sbene_G01323	1	1	1	4	202	12	26	3
Sbene_G01324	322	206	81	40	1511	1030	0	30
Sbene_G01325	192	278	170	80	999	794	68	135
Sbene_G01326	5	5	0	0	1	4	2	1
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	1	0	0	0	1	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	14	2	14	1	532	91	18	12
Sbene_G01332	57	5	47	1	130	56	5	1
Sbene_G01334	0	0	1	1	2	8	0	0
Sbene_G01338	615	1614	1884	4700	13710	22671	192	780
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	4	0	0	1	0	1	0	0
Sbene_G01345	0	0	0	0	2	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	4	1	5	0	6	0	4
Sbene_G01350	0	0	2	0	0	0	0	0
Sbene_G01351	0	2	0	2	0	2	0	0
Sbene_G01353	0	2	0	0	0	0	0	0
Sbene_G01354	3	5	3	2	0	0	0	11
Sbene_G01357	0	0	0	0	0	2	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	4	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	1	0	1	0	0	1	1
Sbene_G01366	0	0	1	4	0	7	0	0
Sbene_G01367	2	0	0	0	0	0	0	0
Sbene_G01368	0	0	0	1	185	148	0	0
Sbene_G01369	87	147	63	249	347	330	1	104
Sbene_G01370	1	10	0	6	69	137	0	1
Sbene_G01371	0	63	2	55	30	156	1	11
Sbene_G01373	60	12	14	3	426	144	99	12
Sbene_G01374	558	772	823	1522	592	494	110	199
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	0	5	1	2	0	12	0	2
Sbene_G01381	0	2	5	3	1	1	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	10	4	14	23	190	552	0	1
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	2	0
Sbene_G01389	10	0	17	3	387	109	20	0
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	86	771	133	599	844	2356	4	137
Sbene_G01393	6	365	0	207	23	814	2	383
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	75	0	93	0	262	0	144
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	2	0	0	0	2
Sbene_G01399	105	153	34	481	15	266	28	246
Sbene_G01400	1	5	1	8	0	2	7	18
Sbene_G01402	2	7	0	0	0	1	1	7
Sbene_G01405	0	0	0	0	0	0	0	0
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	1	0	0	1	0	2	0
Sbene_G01409	0	1	0	0	0	0	0	5
Sbene_G01410	34	63	37	61	53	109	2	37
Sbene_G01412	0	0	0	0	1	9	0	0
Sbene_G01413	0	4	0	9	0	6	0	1
Sbene_G01414	0	0	0	0	6	1	6	1
Sbene_G01416	3	11	0	14	7	49	1	15
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	2	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	2	0	0	0	2	0	14
Sbene_G01428	0	0	0	0	0	0	2	0
Sbene_G01433	34	44	6	64	34	162	1	17
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	1	2	7	0	0	0	14
Sbene_G01440	20	13	13	15	61	35	3	0
Sbene_G01441	11	15	14	23	37	80	0	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	0	1	0	0	1358	157	0	0
Sbene_G01445	35	62	10	41	27	118	1	2
Sbene_G01446	2	2	2	4	6	4	0	0
Sbene_G01447	10	1	12	3	48	11	0	1
Sbene_G01448	0	0	0	0	577	31	0	0
Sbene_G01449	0	3	1	6	1520	137	99	24
Sbene_G01450	51	18	50	7	439	60	42	15
Sbene_G01451	2871	610	1521	1296	10357	4873	214	92
Sbene_G01452	81	21	54	21	266	72	5	12
Sbene_G01453	0	0	0	0	438	130	2	34
Sbene_G01454	7	1	29	6	9	0	4	0
Sbene_G01456	0	0	4	0	5	0	5	0
Sbene_G01459	1	1	6	7	6	41	0	2
Sbene_G01460	0	19	6	10	1499	194	14	8
Sbene_G01461	9	5	1	9	0	0	2	4
Sbene_G01462	0	0	3	1	9	3	2	2
Sbene_G01463	0	0	0	0	2754	694	48	10
Sbene_G01464	0	0	0	0	2	0	4	0
Sbene_G01465	0	0	0	0	33	1	4	0
Sbene_G01468	1	15	0	9	172	18	5	6
Sbene_G01469	227	80	141	31	725	252	0	8
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	7	2	1	5	58	14	1	2
Sbene_G01472	4	31	53	25	846	286	113	82
Sbene_G01473	6	0	0	0	9	0	3	0
Sbene_G01474	65	33	17	15	145	42	67	26
Sbene_G01475	0	0	0	0	4650	875	290	233
Sbene_G01476	0	0	0	0	215	26	40	1
Sbene_G01477	0	0	0	0	0	0	2	0
Sbene_G01478	0	0	0	0	0	0	4	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	1	7	0	4	229	57	165	11
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	0	109	47	16	0
Sbene_G01484	2	1	1	1	62	11	0	0
Sbene_G01485	148	2	422	18	1077	68	400	3
Sbene_G01486	462	2	694	93	567	101	233	8
Sbene_G01487	0	0	0	0	0	0	0	0
Sbene_G01489	1	14	6	0	58	28	38	7
Sbene_G01491	4	4	2	1	819	122	531	13
Sbene_G01492	0	0	2	2	5727	335	287	9
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	51	4	46	3	315	36	99	22
