GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G25240	0	0	0	0	0	0	0	0
Sbene_G25242	0	0	0	0	0	0	4	0
Sbene_G25244	0	0	0	0	0	0	0	0
Sbene_G25245	0	0	0	0	0	0	0	0
Sbene_G25246	1	2	2	0	0	4	1	0
Sbene_G25247	125	463	269	766	38	36	38	207
Sbene_G25248	1	1	0	0	0	0	0	0
Sbene_G25249	0	0	0	0	0	0	0	0
Sbene_G25250	0	0	0	0	0	0	0	0
Sbene_G25251	0	0	0	0	0	0	0	0
Sbene_G25252	3	7	0	10	35	85	0	0
Sbene_G25254	4	14	0	64	0	13	3	4
Sbene_G25255	9	6	0	5	0	0	1	7
Sbene_G25256	0	0	0	0	0	0	0	0
Sbene_G25257	0	0	0	0	0	0	0	0
Sbene_G25258	0	0	0	0	0	0	0	0
Sbene_G25259	0	0	0	0	0	0	0	0
Sbene_G25260	0	0	0	0	2	0	0	0
Sbene_G25261	0	0	0	0	0	0	0	0
Sbene_G25262	0	0	0	0	0	0	0	0
Sbene_G25264	0	0	0	0	0	0	0	0
Sbene_G25265	0	0	0	0	16	1	5	0
Sbene_G25266	0	0	0	0	0	0	0	0
Sbene_G25267	0	0	0	0	0	0	0	0
Sbene_G25268	0	0	0	0	0	0	0	0
Sbene_G25269	1	0	0	7	4	11	1	0
Sbene_G25270	0	0	0	0	0	0	0	0
Sbene_G25271	0	0	0	0	0	0	0	0
Sbene_G25272	0	0	0	0	5	0	3	0
Sbene_G25274	0	0	0	0	0	0	0	0
Sbene_G25275	0	1	0	1	0	4	1	1
Sbene_G25276	0	0	0	0	0	0	4	0
Sbene_G25277	0	0	0	0	0	0	0	0
Sbene_G25280	0	0	0	0	0	0	0	0
Sbene_G25281	0	0	0	0	0	0	0	0
Sbene_G25282	0	0	0	0	0	0	0	0
Sbene_G25284	0	1	0	1	0	2	0	0
Sbene_G25286	0	0	0	0	0	0	0	0
Sbene_G25287	0	0	0	0	0	0	0	0
Sbene_G25288	0	0	0	0	0	0	0	0
Sbene_G25289	0	0	0	0	0	0	0	0
Sbene_G25290	0	0	0	0	0	0	0	0
Sbene_G25291	0	0	4	0	6	2	4	0
Sbene_G25292	0	0	0	0	0	0	0	0
Sbene_G25297	0	0	0	0	0	0	0	0
Sbene_G25298	0	0	0	0	0	0	0	0
Sbene_G25299	0	0	0	0	0	0	0	0
Sbene_G25300	0	0	0	0	0	0	0	0
Sbene_G25302	3	1	0	0	2	2	0	0
Sbene_G25303	0	0	0	0	0	0	0	0
Sbene_G25304	0	0	0	0	0	0	0	0
Sbene_G25307	0	0	0	0	0	0	0	0
Sbene_G25308	0	0	0	0	0	0	0	0
Sbene_G25309	0	0	0	0	0	0	0	0
Sbene_G25310	0	0	0	0	0	0	0	0
Sbene_G25311	0	0	0	0	0	0	0	0
Sbene_G25312	2	2	5	5	14	8	0	0
Sbene_G25313	0	2	0	1	0	1	0	2
Sbene_G25316	0	0	0	0	0	0	0	0
Sbene_G25317	0	0	0	0	0	0	0	0
Sbene_G25319	0	2	0	2	0	4	0	2
Sbene_G25320	0	0	0	0	0	0	0	0
Sbene_G25321	1	5	0	0	8	18	0	0
Sbene_G25323	0	0	0	0	0	0	0	0
Sbene_G25324	0	0	0	0	0	0	0	0
Sbene_G25326	0	0	0	0	0	0	0	0
Sbene_G25327	0	0	0	0	0	0	0	0
Sbene_G25328	0	0	0	0	0	0	0	0
Sbene_G25329	0	0	0	0	0	0	0	0
Sbene_G25330	0	0	0	0	0	0	0	0
Sbene_G25331	0	0	0	0	0	0	0	0
Sbene_G25332	0	0	0	0	0	0	0	0
Sbene_G25333	0	0	0	0	0	2	0	0
Sbene_G25334	0	1	0	0	8	1	0	0
Sbene_G25335	0	0	0	0	0	0	0	0
Sbene_G25336	0	0	2	0	0	0	0	0
Sbene_G25337	0	0	0	0	4	0	0	0
Sbene_G25338	0	0	0	0	0	0	0	0
Sbene_G25339	0	0	0	0	2	0	0	0
Sbene_G25340	0	0	0	0	0	0	0	0
Sbene_G25341	0	0	0	0	0	0	0	0
Sbene_G25342	0	0	0	0	0	0	0	0
Sbene_G25343	0	0	0	0	0	0	0	0
Sbene_G25344	0	0	0	0	0	0	0	0
Sbene_G25345	0	0	1	0	1	0	0	0
Sbene_G25347	0	0	0	1	0	0	0	1
Sbene_G25348	0	0	0	0	0	0	0	0
Sbene_G25349	0	0	0	0	2	0	0	0
Sbene_G25350	0	0	0	0	2	0	2	0
Sbene_G25351	0	0	0	0	5	1	0	0
Sbene_G25352	0	0	0	0	0	0	2	0
Sbene_G25353	0	0	0	0	0	0	0	0
Sbene_G25354	0	0	0	0	0	0	0	0
Sbene_G25355	0	0	0	0	0	0	0	0
Sbene_G25356	0	0	0	0	0	0	0	0
Sbene_G25358	0	0	0	0	0	2	0	0
Sbene_G25359	0	0	0	0	0	2	0	0
Sbene_G25360	1	0	0	0	2	1	0	0
Sbene_G25362	0	0	0	0	0	0	0	0
Sbene_G25363	0	0	0	0	0	0	0	0
Sbene_G25364	0	5	23	16	0	0	0	6
Sbene_G25365	2	1	0	0	1	0	0	0
Sbene_G25367	0	0	0	0	0	0	0	0
Sbene_G25368	0	2	0	3	0	5	0	2
Sbene_G25369	0	0	0	2	0	1	0	5
Sbene_G25371	0	0	0	0	0	0	0	0
Sbene_G25372	0	0	0	0	2	0	0	0
Sbene_G25373	3	0	4	2	5	0	0	0
Sbene_G25374	0	0	0	0	2	4	0	4
Sbene_G25375	0	0	0	0	0	2	0	0
Sbene_G25377	0	0	0	0	0	0	0	0
Sbene_G25378	0	0	0	0	0	0	0	0
Sbene_G25379	0	0	0	0	0	0	0	0
Sbene_G25380	0	0	0	1	2	15	0	0
Sbene_G25381	0	0	0	0	0	0	0	0
Sbene_G25382	0	0	0	0	0	0	0	0
Sbene_G25383	0	0	0	0	0	0	0	0
Sbene_G25385	0	0	0	0	0	0	0	0
Sbene_G25386	0	6	0	7	0	0	0	15
Sbene_G25389	0	2	0	0	0	12	0	0
Sbene_G25390	0	0	0	0	0	0	0	0
Sbene_G25391	0	0	0	0	0	8	0	0
Sbene_G25392	0	3	0	0	0	1	0	0
Sbene_G25393	0	0	0	0	0	0	0	0
Sbene_G25394	0	2	0	0	0	0	0	0
Sbene_G25395	0	0	0	0	0	0	0	0
Sbene_G25396	0	0	0	0	0	0	0	0
Sbene_G25397	4	28	6	15	7	11	0	11
Sbene_G25398	0	0	0	0	0	0	0	0
Sbene_G25399	0	0	0	0	0	0	0	0
Sbene_G25400	15	73	0	28	3	21	3	85
Sbene_G25403	0	71	2	42	0	159	1	65
Sbene_G25404	0	0	0	0	0	0	0	0
Sbene_G25405	0	0	0	0	0	0	0	0
Sbene_G25407	0	0	0	0	0	0	0	0
Sbene_G25408	0	0	0	0	5	0	1	0
Sbene_G25409	0	33	0	13	83	121	0	0
Sbene_G25412	0	0	0	0	1	0	0	1
Sbene_G25413	0	0	0	0	0	0	0	0
Sbene_G25415	0	0	2	0	14	4	0	0
Sbene_G25416	0	0	0	0	0	0	2	0
Sbene_G25417	12	7	0	12	10	37	0	6
Sbene_G25418	0	0	0	0	1	0	1	0
Sbene_G25419	0	0	0	0	0	4	0	0
Sbene_G25420	0	0	0	0	0	0	0	0
Sbene_G25422	0	0	0	0	0	0	0	0
Sbene_G25423	0	0	0	0	0	0	0	0
Sbene_G25426	0	0	0	0	0	0	0	0
Sbene_G25427	0	0	0	0	0	0	0	0
Sbene_G25428	0	0	0	0	0	0	0	0
Sbene_G25429	0	0	0	0	0	0	0	0
Sbene_G25430	0	0	0	0	0	0	0	0
Sbene_G25431	0	0	0	0	0	0	0	0
Sbene_G25432	0	0	0	0	0	0	0	0
Sbene_G25433	0	0	0	0	0	0	0	0
Sbene_G25434	0	0	0	0	0	0	0	0
Sbene_G25436	0	0	0	0	0	0	0	0
Sbene_G25437	0	0	0	0	13	1	2	0
Sbene_G25438	0	0	0	0	0	0	0	0
Sbene_G25439	0	0	0	0	0	0	0	0
Sbene_G25440	18	17	22	19	15	18	19	38
Sbene_G25441	16	28	3	41	2	20	0	4
Sbene_G25442	27	152	5	135	19	272	28	130
Sbene_G25443	0	0	0	0	1	1	0	0
Sbene_G25444	0	0	0	0	2	4	0	0
Sbene_G25445	0	0	0	0	0	0	0	2
Sbene_G25446	2	0	0	1	2	1	0	0
Sbene_G25448	0	0	0	0	2	0	0	0
Sbene_G25450	0	0	0	0	0	0	0	0
Sbene_G25451	0	0	0	0	0	0	0	0
Sbene_G25452	0	0	0	0	0	0	2	0
Sbene_G25453	0	0	0	0	0	0	0	0
Sbene_G25454	0	0	0	0	0	0	0	0
Sbene_G25455	0	0	0	0	0	0	0	0
Sbene_G25456	1	3	0	6	0	4	0	8
Sbene_G25457	0	0	0	4	0	2	0	2
Sbene_G25458	0	0	0	0	2	4	0	0
Sbene_G25459	0	0	0	0	0	0	2	0
Sbene_G25461	0	0	2	0	2	0	0	0
Sbene_G25462	0	0	0	0	0	0	4	0
Sbene_G25464	6	9	9	4	77	15	0	0
Sbene_G25465	0	0	0	0	0	0	0	0
Sbene_G25467	0	0	0	0	0	0	0	0
Sbene_G25468	0	0	0	0	0	0	0	0
Sbene_G25469	0	0	0	0	2	0	2	0
Sbene_G25470	9	0	3	1	3	2	0	0
Sbene_G25471	12	10	11	23	47	20	7	0
Sbene_G25472	0	0	0	0	0	0	0	0
Sbene_G25473	0	0	0	0	0	0	0	2
Sbene_G25474	0	0	0	0	0	0	0	0
Sbene_G25475	0	0	0	0	2	0	0	0
Sbene_G25476	0	0	0	0	0	0	0	0
Sbene_G25477	0	0	0	0	0	0	0	0
Sbene_G25479	0	0	0	0	0	0	0	0
Sbene_G25480	0	0	0	0	0	0	0	0
Sbene_G25481	2	0	0	0	0	0	2	0
Sbene_G25482	0	0	0	0	0	0	0	0
Sbene_G25483	0	0	0	0	1	0	1	0
Sbene_G25484	0	0	0	0	0	0	0	0
Sbene_G25485	0	0	0	0	0	0	0	0
Sbene_G25486	0	0	0	0	0	0	0	0
Sbene_G25487	0	0	0	0	0	0	0	0
Sbene_G25488	18	0	2	15	2	3	0	0
Sbene_G25494	0	0	0	0	2	0	0	0
Sbene_G25495	0	0	0	0	0	0	0	0
Sbene_G25496	4	1	1	0	0	0	4	0
Sbene_G25497	0	0	0	0	1	5	0	0
Sbene_G25498	0	0	0	0	0	0	0	0
Sbene_G25499	0	0	0	0	4	0	0	0
Sbene_G25500	0	0	0	0	0	0	0	0
Sbene_G25501	0	0	0	0	0	0	0	0
Sbene_G25502	0	0	0	0	7	3	0	0
Sbene_G25503	0	0	0	0	0	0	0	0
Sbene_G25504	0	0	0	0	0	0	0	0
Sbene_G25505	0	0	0	0	0	0	0	0
Sbene_G25506	0	0	0	0	0	0	0	0
Sbene_G25507	0	0	0	0	0	0	0	0
Sbene_G25508	0	1	0	3	0	0	0	4
Sbene_G25509	0	0	1	0	3	0	0	0
Sbene_G25510	0	0	0	0	0	0	0	0
Sbene_G25511	0	0	0	0	0	0	0	0
Sbene_G25512	0	0	0	0	0	0	0	0
Sbene_G25513	0	0	0	0	0	0	0	0
Sbene_G25514	0	1	0	0	1	0	0	0
Sbene_G25515	0	0	0	0	6	8	0	0
Sbene_G25517	402	539	163	196	133	213	145	173
Sbene_G25519	1	36	0	9	13	53	11	15
Sbene_G25520	6	11	0	5	17	4	0	1
Sbene_G25521	12	26	1	3	0	0	0	28
Sbene_G25522	0	0	0	0	0	0	0	0
Sbene_G25523	135	56	3	44	0	17	4	31
Sbene_G25524	0	0	0	0	0	0	0	0
Sbene_G25525	0	0	0	0	0	0	0	0
Sbene_G25526	1	0	0	0	0	0	1	0
Sbene_G25527	0	0	0	2	0	2	0	0
Sbene_G25528	0	0	0	0	0	0	0	0
Sbene_G25529	0	2	0	0	0	2	0	0
Sbene_G25530	0	1	0	0	0	11	0	4
Sbene_G25531	0	0	0	2	0	0	0	0
Sbene_G25532	0	2	0	1	0	1	0	0
Sbene_G25533	0	3	0	0	0	1	0	0
Sbene_G25538	0	1	0	0	0	3	0	0
Sbene_G25539	0	0	0	0	0	0	0	0
Sbene_G25540	1	0	0	0	1	0	0	0
Sbene_G25541	0	0	0	0	0	0	0	0
Sbene_G25542	104	10	48	89	56	66	18	91
Sbene_G25544	0	0	0	0	0	0	0	0
Sbene_G25545	9	0	6	1	4	0	0	0
Sbene_G25546	0	0	0	2	3	4	0	1
Sbene_G25547	0	0	0	0	0	2	0	0
Sbene_G25548	0	0	0	0	0	0	0	0
Sbene_G25549	0	0	0	0	0	0	0	0
Sbene_G25550	0	0	0	0	0	0	0	0
Sbene_G25551	0	2	0	1	0	0	0	7
Sbene_G25552	0	0	0	0	0	0	0	0
Sbene_G25553	0	0	0	0	8	1	0	1
Sbene_G25554	0	0	0	0	2	0	0	0
Sbene_G25555	0	0	0	0	0	0	0	0
Sbene_G25556	4	1	1	1	1	1	1	2
Sbene_G25557	0	0	0	0	0	0	0	0
Sbene_G25559	0	0	0	0	0	4	0	0
Sbene_G25560	0	0	0	0	0	0	0	0
Sbene_G25561	0	0	0	0	2	1	1	0
Sbene_G25562	0	0	0	0	0	0	0	0
Sbene_G25563	0	0	0	0	1	3	0	0
Sbene_G25564	0	0	0	0	0	0	0	0
Sbene_G25565	0	0	0	0	0	6	0	0
Sbene_G25566	0	0	0	0	1	0	1	0
Sbene_G25567	0	0	0	0	0	0	0	0
Sbene_G25568	0	0	0	0	0	0	0	0
Sbene_G25569	0	0	0	0	0	0	0	0
Sbene_G25571	0	0	0	0	0	0	0	0
Sbene_G25572	0	0	0	0	0	0	0	0
Sbene_G25573	0	0	0	0	0	0	0	0
Sbene_G25574	0	0	0	0	2	0	0	0
Sbene_G25575	0	0	0	0	0	0	2	0
Sbene_G25576	0	0	0	0	0	0	0	0
Sbene_G25577	1	0	0	0	1	0	0	0
Sbene_G25578	9	32	28	66	16	19	7	47
Sbene_G25579	0	0	2	9	0	0	0	7
Sbene_G25580	1	0	0	0	9	8	0	0
Sbene_G25582	0	1	0	1	0	2	0	2
Sbene_G25585	0	0	0	0	0	0	0	0
Sbene_G25586	0	0	0	0	0	9	0	1
Sbene_G25587	0	0	0	0	0	0	0	0
Sbene_G25588	0	0	0	0	0	0	0	0
Sbene_G25589	0	0	0	0	0	0	0	0
Sbene_G25590	0	0	0	0	2	0	0	0
Sbene_G25591	0	0	0	0	0	0	0	0
Sbene_G25592	0	0	0	0	0	0	0	0
Sbene_G25594	0	0	0	0	0	0	0	0
Sbene_G25595	1	2	0	0	0	0	1	0
Sbene_G25599	0	0	0	0	0	0	2	0
Sbene_G25600	0	0	0	0	0	0	2	0
Sbene_G25601	0	0	0	1	0	1	0	0
Sbene_G25602	0	0	0	0	0	4	0	0
Sbene_G25603	0	0	0	2	0	0	0	0
Sbene_G25604	0	11	3	6	5	23	1	1
Sbene_G25606	0	0	0	0	0	6	0	0
Sbene_G25608	0	0	0	0	0	0	0	0
Sbene_G25610	0	1	0	0	6	4	0	3
Sbene_G25611	0	0	0	0	0	0	0	0
Sbene_G25612	0	0	0	0	4	2	0	0
Sbene_G25613	1	0	2	0	11	0	4	0
Sbene_G25614	0	0	0	0	0	0	0	0
Sbene_G25616	0	0	0	0	0	0	0	0
Sbene_G25617	0	0	0	0	4	0	0	0
Sbene_G25618	0	0	1	0	1	0	0	0
Sbene_G25620	0	0	0	0	0	0	0	0
Sbene_G25621	0	0	0	0	0	0	0	0
Sbene_G25623	0	0	0	0	0	6	0	0
Sbene_G25624	0	0	0	0	0	0	0	0
Sbene_G25625	0	0	0	0	0	0	0	0
Sbene_G25626	0	0	0	0	2	0	0	0
Sbene_G25627	0	0	0	0	0	0	0	0
Sbene_G25628	0	0	0	0	4	2	0	0
Sbene_G25629	0	0	0	3	0	1	0	0
Sbene_G25630	0	0	0	0	0	0	0	0
Sbene_G25631	0	0	0	0	0	0	0	0
Sbene_G25632	0	0	0	0	0	0	0	0
Sbene_G25633	0	0	0	0	4	0	0	0
Sbene_G25634	0	0	0	0	0	0	0	0
Sbene_G25636	0	0	0	0	0	0	0	0
Sbene_G25639	0	0	0	0	0	0	0	0
Sbene_G25644	0	0	0	0	0	0	0	0
Sbene_G25645	0	2	1	1	0	0	2	0
Sbene_G25646	1	0	2	11	2	6	2	4
Sbene_G25647	0	1	0	0	0	3	0	0
Sbene_G25648	0	0	0	0	0	0	0	0
Sbene_G25649	0	0	0	0	0	0	0	0
Sbene_G25650	0	0	0	0	0	0	0	0
Sbene_G25651	0	0	0	0	0	0	0	0
Sbene_G25652	0	0	0	0	4	8	0	0
Sbene_G25654	0	0	0	0	2	0	2	0
Sbene_G25655	0	0	0	0	10	0	8	0
Sbene_G25656	0	0	0	0	0	0	0	0
Sbene_G25657	2	0	0	0	0	0	0	0
Sbene_G25660	0	0	0	0	0	0	0	0
Sbene_G25661	0	0	1	1	8	6	0	0
Sbene_G25662	0	0	0	0	0	0	0	0
Sbene_G25663	0	0	0	0	0	0	0	0
Sbene_G25664	0	0	0	0	0	0	0	0
Sbene_G25665	0	0	0	0	0	0	0	0
Sbene_G25666	0	2	0	1	0	4	0	1
Sbene_G25667	0	0	0	0	0	0	0	0
Sbene_G25668	0	0	0	0	0	0	0	0
Sbene_G25669	2	1	0	0	1	0	0	0
Sbene_G25670	0	0	0	2	0	4	0	0
Sbene_G25671	2	0	0	0	3	0	1	0
Sbene_G25672	0	0	0	2	0	0	0	0
Sbene_G25674	2	0	0	0	15	0	5	0
Sbene_G25675	35	15	22	48	103	47	0	0
Sbene_G25676	0	0	0	0	0	0	0	0
Sbene_G25678	0	0	0	0	0	0	0	0
Sbene_G25679	0	0	0	0	0	0	0	0
Sbene_G25681	0	3	0	1	1	5	0	0
Sbene_G25682	0	0	0	0	0	0	0	0
Sbene_G25683	0	0	0	0	0	0	0	0
Sbene_G25684	0	0	0	0	0	0	0	4
Sbene_G25685	0	0	0	0	0	0	0	0
Sbene_G25686	0	0	0	0	0	0	0	0
Sbene_G25688	0	0	0	0	2	0	0	0
Sbene_G25689	0	0	0	0	0	0	0	0
Sbene_G25690	5	53	8	66	43	134	2	41
Sbene_G25692	0	0	0	0	0	0	0	0
Sbene_G25694	0	0	0	0	0	0	0	0
Sbene_G25695	0	0	0	0	0	0	0	0
Sbene_G25696	0	0	0	0	0	0	0	0
Sbene_G25697	0	0	0	0	0	0	0	0
Sbene_G25698	0	0	0	0	0	0	0	0
Sbene_G25699	0	0	0	0	0	0	0	0
Sbene_G25700	0	0	0	0	0	0	0	0
Sbene_G25703	0	0	0	0	0	0	0	0
Sbene_G25704	0	0	0	0	1	0	1	0
Sbene_G25705	0	2	0	0	0	2	0	0
Sbene_G25707	0	1	0	0	0	0	0	1
Sbene_G25709	0	0	0	3	0	3	0	0
Sbene_G25710	0	0	0	1	0	10	0	1
Sbene_G25711	0	0	0	3	0	1	0	0
Sbene_G25712	0	1	0	4	0	3	0	0
Sbene_G25713	0	0	0	0	0	0	0	0
Sbene_G25714	0	0	0	0	0	0	0	0
Sbene_G25715	0	0	0	3	0	1	0	0
Sbene_G25718	0	0	0	2	0	0	0	0
Sbene_G25719	0	0	0	0	0	0	0	0
Sbene_G25720	0	0	0	0	0	1	0	1
Sbene_G25722	0	0	0	0	0	0	0	0
Sbene_G25723	0	0	0	0	0	0	0	0
Sbene_G25726	0	0	0	0	0	10	0	0
Sbene_G25727	0	2	0	1	0	0	0	1
Sbene_G25728	0	0	0	0	0	2	0	0
Sbene_G25729	0	0	0	0	0	0	0	0
Sbene_G25730	0	0	0	0	2	0	0	0
Sbene_G25731	0	4	0	0	0	7	0	3
Sbene_G25732	0	0	0	0	0	0	0	0
Sbene_G25733	0	0	0	0	0	0	0	0
Sbene_G25734	11	0	0	0	26	5	8	0
Sbene_G25735	0	0	0	0	6	2	0	0
Sbene_G25736	4	0	0	0	1	0	1	0
Sbene_G25737	22	14	5	0	7	16	0	0
Sbene_G25739	0	0	0	0	0	0	0	0
Sbene_G25740	1	0	1	0	0	0	0	0
Sbene_G25741	0	0	0	7	2	7	0	0
Sbene_G25742	11	1	70	2	4	0	2	0
Sbene_G25743	0	0	0	0	6	4	0	0
Sbene_G25746	2	0	2	1	0	0	3	2
Sbene_G25747	0	0	0	0	0	0	0	0
Sbene_G25750	1	2	1	2	2	13	0	1
Sbene_G25751	2	1	0	0	0	0	2	3
Sbene_G25752	0	0	0	0	0	0	0	0
Sbene_G25753	0	0	0	0	2	0	0	0
Sbene_G25754	0	0	0	0	0	0	0	0
Sbene_G25755	0	0	0	0	0	0	0	0
Sbene_G25756	0	0	0	0	0	0	0	0
Sbene_G25757	0	0	12	0	0	0	0	0
Sbene_G25758	0	6	0	10	0	0	0	0
Sbene_G25759	0	0	0	0	10	12	0	0
Sbene_G25761	0	0	0	0	0	0	0	0
Sbene_G25762	0	0	0	0	0	0	0	0
Sbene_G25763	0	0	0	0	0	0	0	0
Sbene_G25764	0	0	0	0	0	0	0	0
Sbene_G25765	2	0	0	0	0	0	2	0
Sbene_G25766	0	0	0	0	0	0	0	0
Sbene_G25767	0	0	0	0	0	0	0	0
Sbene_G25768	0	0	0	0	0	0	0	0
Sbene_G25769	0	0	0	0	0	0	0	0
Sbene_G25770	0	0	0	0	0	0	0	0
Sbene_G25771	0	0	0	0	0	2	2	0
Sbene_G25772	0	0	0	0	0	0	2	0
Sbene_G25773	0	0	0	0	0	0	0	0
Sbene_G25774	5	0	4	0	2	2	3	2
Sbene_G25776	0	0	0	0	0	0	0	0
Sbene_G25777	0	0	0	0	0	0	0	0
Sbene_G25778	0	0	0	0	0	0	0	0
Sbene_G25779	0	0	0	0	0	0	0	0
Sbene_G25780	0	0	0	0	0	0	0	0
Sbene_G25781	0	0	0	0	0	0	0	0
Sbene_G25782	0	1	0	0	0	3	0	0
Sbene_G25783	1	4	1	2	2	0	4	0
Sbene_G25784	0	2	0	0	0	0	0	2
Sbene_G25785	0	0	0	0	12	2	0	0
Sbene_G25786	0	0	0	0	0	0	0	0
Sbene_G25787	0	12	0	3	0	5	0	2
Sbene_G25788	0	0	0	0	0	0	0	0
Sbene_G25789	0	2	0	7	0	1	0	2
Sbene_G25790	0	0	0	0	0	0	0	0
Sbene_G25791	0	0	0	0	0	0	0	0
Sbene_G25792	0	0	0	0	0	0	0	0
Sbene_G25793	0	0	0	0	0	0	0	4
Sbene_G25794	0	0	0	0	0	1	0	1
Sbene_G25795	0	0	0	0	0	6	0	0
Sbene_G25796	2	0	0	1	2	1	0	2
Sbene_G25797	0	2	0	0	0	0	0	0
Sbene_G25798	0	2	0	1	0	0	2	1
Sbene_G25799	0	2	0	2	0	6	0	0
Sbene_G25800	0	1	0	0	0	1	0	2
Sbene_G25801	0	0	0	0	0	0	0	0
Sbene_G25802	0	0	0	0	0	0	0	0
Sbene_G25803	0	0	0	0	1	1	0	0
Sbene_G25804	0	0	0	0	0	0	0	0
Sbene_G25805	0	0	0	0	0	12	0	0
Sbene_G25806	0	0	0	0	0	0	0	0
Sbene_G25807	0	0	0	0	0	0	0	0
Sbene_G25808	0	0	0	0	0	0	0	0
Sbene_G25809	0	0	0	0	0	0	0	0
Sbene_G25810	0	0	0	0	0	0	0	0
Sbene_G25811	0	0	0	0	0	0	0	0
Sbene_G25813	0	0	0	0	0	0	0	0
Sbene_G25814	0	0	0	2	1	0	0	1
Sbene_G25817	6	1	0	0	4	0	1	0
Sbene_G25818	0	0	0	0	0	0	0	0
Sbene_G25820	0	0	0	0	0	0	0	0
Sbene_G25821	2	0	0	0	0	0	0	0
Sbene_G25822	0	4	0	2	0	0	0	0
Sbene_G25823	0	0	0	0	0	0	0	0
Sbene_G25824	0	0	0	0	0	0	0	0
Sbene_G25825	0	0	0	0	0	0	0	0
Sbene_G25826	0	2	0	0	0	1	3	4
Sbene_G25827	0	0	0	2	1	0	2	7
Sbene_G25828	0	0	0	0	0	2	0	0
Sbene_G25829	0	0	0	0	0	1	0	1
Sbene_G25831	0	0	0	1	0	1	0	0
Sbene_G25832	0	0	0	0	0	0	0	0
Sbene_G25833	0	0	0	0	0	0	0	0
Sbene_G25834	0	0	0	0	0	0	0	2
Sbene_G25835	0	3	0	2	0	2	0	1
Sbene_G25836	0	0	0	0	0	0	0	0
Sbene_G25837	0	0	0	0	0	0	0	0
Sbene_G25839	0	0	0	0	0	0	0	0
Sbene_G25840	0	0	0	0	4	10	0	0
Sbene_G25841	0	0	20	0	343	21	36	2
Sbene_G25842	0	0	0	0	0	0	0	0
Sbene_G25843	0	0	0	0	0	0	0	0
Sbene_G25844	0	0	0	0	0	0	0	0
Sbene_G25845	0	0	0	0	0	0	0	0
Sbene_G25846	0	0	0	0	0	0	0	0
Sbene_G25849	0	0	0	0	1	9	0	0
Sbene_G25850	0	0	0	4	0	0	0	0
Sbene_G25851	0	0	0	2	0	0	1	1
Sbene_G25852	0	0	0	0	0	0	0	0
Sbene_G25853	0	0	0	0	0	0	0	0
Sbene_G25854	0	0	0	0	0	0	0	0
Sbene_G25855	0	10	0	0	7	10	3	0
Sbene_G25857	0	0	0	0	0	0	0	12
Sbene_G25858	7	160	13	96	1	8	28	91
Sbene_G25860	0	0	0	0	0	0	0	0
Sbene_G25862	0	0	0	0	2	0	0	0
Sbene_G25863	0	0	0	0	2	2	0	0
Sbene_G25864	0	0	0	0	0	0	0	0
Sbene_G25865	0	0	0	0	0	0	0	0
Sbene_G25866	0	0	0	0	0	0	0	0
Sbene_G25868	0	0	0	0	0	0	0	0
Sbene_G25869	0	0	2	0	0	0	0	0
Sbene_G25870	0	0	0	0	0	0	0	0
Sbene_G25871	0	0	0	0	0	0	0	0
Sbene_G25872	0	0	0	0	0	0	0	0
Sbene_G25875	1	11	1	2	0	0	1	4
Sbene_G25876	443	580	163	144	65	68	215	256
Sbene_G25877	0	0	0	0	0	0	0	0
Sbene_G25878	2	0	0	0	0	0	0	0
Sbene_G25879	0	0	2	0	1	0	1	0
Sbene_G25880	0	0	0	1	0	0	0	1
Sbene_G25881	0	10	0	8	0	27	0	5
Sbene_G25883	0	4	0	0	0	5	0	1
Sbene_G25885	0	0	0	0	0	0	0	0
Sbene_G25886	0	4	0	0	0	0	0	0
Sbene_G25888	0	0	0	2	11	5	0	0
Sbene_G25889	1	0	0	0	162	54	3	0
Sbene_G25890	0	0	0	0	0	0	0	0
Sbene_G25891	0	0	0	0	0	0	0	0
Sbene_G25892	0	0	0	0	0	0	0	0
Sbene_G25894	0	0	0	0	0	0	0	0
Sbene_G25895	0	0	0	0	0	0	0	0
Sbene_G25896	0	0	0	0	0	0	0	0
Sbene_G25897	0	0	0	0	0	0	0	0
Sbene_G25898	0	0	0	0	0	0	0	0
Sbene_G25899	0	0	0	0	0	0	0	0
Sbene_G25901	0	0	0	0	0	0	0	0
Sbene_G25902	0	0	0	0	0	0	0	0
Sbene_G25903	0	0	0	0	0	0	2	0
Sbene_G25904	0	0	0	0	0	0	0	0
Sbene_G25905	0	0	0	0	0	0	2	0
Sbene_G25906	0	0	0	0	0	0	0	0
Sbene_G25908	31	20	26	3	70	34	0	0
Sbene_G25909	0	0	0	0	6	2	0	0
Sbene_G25910	0	0	0	0	2	6	0	0
Sbene_G25911	0	0	0	0	2	0	0	0
Sbene_G25912	0	0	0	0	0	0	0	0
Sbene_G25913	0	0	0	0	0	0	0	0
Sbene_G25914	0	0	0	0	0	0	0	0
Sbene_G25915	0	0	0	0	0	0	0	0
Sbene_G25916	0	0	0	0	0	0	0	0
Sbene_G25917	0	0	0	0	2	0	0	0
Sbene_G25918	0	0	0	0	0	0	0	0
Sbene_G25921	35	31	0	12	5	8	2	67
Sbene_G25923	0	0	0	0	6	0	0	0
Sbene_G25924	0	0	0	0	0	0	0	0
