GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G19981	0	0	0	0	0	0	0	0
Sbene_G19982	0	0	0	0	0	0	0	0
Sbene_G19983	0	0	0	0	0	0	0	0
Sbene_G19984	0	0	0	0	0	0	0	0
Sbene_G19986	0	0	0	0	0	0	0	0
Sbene_G19987	0	0	0	0	0	0	0	0
Sbene_G19989	0	0	0	0	0	0	0	0
Sbene_G19990	0	0	0	0	0	0	0	0
Sbene_G19991	0	0	0	0	0	0	0	0
Sbene_G19992	0	0	0	0	0	0	0	0
Sbene_G19994	0	0	0	0	1	1	0	0
Sbene_G19997	1	6	10	8	3	0	0	6
Sbene_G19999	0	0	0	0	49	20	7	0
Sbene_G20000	0	0	0	0	0	0	0	0
Sbene_G20001	0	0	0	0	37	1	0	0
Sbene_G20002	2	0	0	0	0	0	2	0
Sbene_G20003	0	0	0	0	0	0	0	0
Sbene_G20004	0	0	0	0	0	0	0	0
Sbene_G20005	14	10	1	10	59	80	0	14
Sbene_G20006	0	0	0	0	0	0	0	0
Sbene_G20007	4	37	2	28	1	39	0	15
Sbene_G20008	0	0	0	0	0	0	0	0
Sbene_G20009	0	0	0	0	0	0	0	0
Sbene_G20010	0	0	0	0	0	0	0	0
Sbene_G20011	0	0	0	0	0	0	0	0
Sbene_G20012	0	0	0	0	0	0	0	0
Sbene_G20014	2	0	4	0	0	0	0	0
Sbene_G20015	0	0	0	0	0	0	0	0
Sbene_G20016	0	0	2	0	0	0	0	0
Sbene_G20018	0	0	0	0	0	0	0	0
Sbene_G20019	0	0	0	0	0	0	0	0
Sbene_G20021	0	0	0	0	0	2	0	0
Sbene_G20022	77	34	122	6	785	25	0	3
Sbene_G20024	2	0	0	6	88	302	0	0
Sbene_G20025	0	0	0	0	0	0	0	0
Sbene_G20026	15	1	11	3	12	4	2	0
Sbene_G20027	25	8	17	1	88	41	47	11
Sbene_G20028	1	0	0	4	17	0	28	0
Sbene_G20029	0	0	0	0	16	2	0	0
Sbene_G20030	7	9	5	0	9	5	1	0
Sbene_G20031	0	0	0	0	0	0	0	0
Sbene_G20032	29	0	13	0	50	1	39	0
Sbene_G20033	0	0	0	0	28	0	32	0
Sbene_G20034	96	10	57	7	333	4	75	6
Sbene_G20036	18	46	5	0	11	2	0	0
Sbene_G20037	0	0	0	0	0	0	0	0
Sbene_G20038	243	9	114	2	447	49	120	0
Sbene_G20039	0	0	0	0	0	0	0	0
Sbene_G20040	0	0	0	0	0	0	0	0
Sbene_G20041	0	0	0	0	0	0	0	0
Sbene_G20042	0	0	0	0	2	0	0	0
Sbene_G20044	0	0	0	0	0	0	0	0
Sbene_G20045	0	0	0	0	0	0	0	0
Sbene_G20046	0	0	0	0	0	0	0	0
Sbene_G20047	0	0	0	0	0	0	0	0
Sbene_G20049	0	0	0	0	0	0	0	0
Sbene_G20050	0	0	0	0	0	0	0	0
Sbene_G20051	0	0	0	0	0	0	0	0
Sbene_G20052	0	0	0	0	0	0	0	0
Sbene_G20053	0	0	0	0	108	0	65	1
Sbene_G20055	0	0	0	0	0	0	0	0
Sbene_G20056	0	0	0	0	10	0	0	0
Sbene_G20058	0	1	2	0	227	41	45	0
Sbene_G20062	0	0	0	0	0	0	0	0
Sbene_G20063	0	0	0	0	0	0	0	0
Sbene_G20065	0	0	0	0	79	9	18	0
Sbene_G20066	0	0	0	0	8	0	0	0
Sbene_G20067	0	0	0	0	0	0	0	0
Sbene_G20068	0	0	0	0	0	0	0	0
Sbene_G20071	0	0	0	0	0	0	0	0
Sbene_G20072	17	2	10	0	53	0	26	6
Sbene_G20074	0	0	0	0	0	0	0	0
Sbene_G20075	0	0	0	0	3118	290	195	43
Sbene_G20076	0	0	0	0	0	0	0	0
Sbene_G20077	0	0	0	0	0	0	8	0
Sbene_G20079	22	24	20	12	262	79	10	11
Sbene_G20080	1	1	1	3	0	7	1	0
Sbene_G20081	0	0	0	0	0	0	0	0
Sbene_G20083	0	0	0	0	0	0	0	0
Sbene_G20084	0	0	0	0	0	0	0	0
Sbene_G20085	0	0	0	0	0	0	0	0
Sbene_G20086	0	0	0	0	0	0	0	0
Sbene_G20087	0	0	0	0	0	0	0	0
Sbene_G20088	0	0	0	0	8	0	1	1
Sbene_G20089	0	0	0	0	1	2	0	1
Sbene_G20090	0	0	0	0	0	0	0	0
Sbene_G20091	0	0	0	0	0	0	0	0
Sbene_G20092	0	0	0	0	0	0	0	0
Sbene_G20093	0	0	4	4	0	0	0	4
Sbene_G20094	0	0	0	0	7	1	0	0
Sbene_G20095	7	1	8	8	94	50	9	1
Sbene_G20096	0	6	0	0	0	2	0	0
Sbene_G20098	24	0	24	8	35	2	33	0
Sbene_G20100	2	0	0	0	0	0	0	0
Sbene_G20101	81	324	86	240	179	956	4	42
Sbene_G20103	0	0	0	0	0	0	0	0
Sbene_G20104	0	0	0	3	70	29	7	5
Sbene_G20105	0	6	2	2	1032	197	461	12
Sbene_G20106	3	4	1	6	4375	1081	0	0
Sbene_G20107	70	11	85	12	447	412	0	1
Sbene_G20108	0	1	0	3	41	37	0	0
Sbene_G20109	0	0	0	0	0	0	0	0
Sbene_G20110	0	0	0	0	0	0	0	0
Sbene_G20111	0	0	0	0	0	0	0	0
Sbene_G20112	0	0	0	0	2	2	0	0
Sbene_G20113	0	0	0	0	0	0	0	0
Sbene_G20114	0	6	0	0	0	0	0	0
Sbene_G20115	0	0	0	0	0	0	0	0
Sbene_G20118	0	2	2	0	0	0	0	0
Sbene_G20122	0	0	0	0	0	0	0	0
Sbene_G20123	0	18	0	11	0	62	0	17
Sbene_G20124	0	1	0	1	0	0	0	6
Sbene_G20127	3	28	7	18	18	9	1	6
Sbene_G20128	0	0	0	0	0	0	0	0
Sbene_G20129	0	0	0	0	0	0	0	0
Sbene_G20130	0	0	0	0	0	0	0	0
Sbene_G20131	0	0	0	0	379	79	2	6
Sbene_G20132	0	0	0	0	0	0	0	0
Sbene_G20133	1	0	0	2	9	8	0	0
Sbene_G20134	0	0	0	0	0	0	0	0
Sbene_G20135	17	16	23	36	83	28	14	27
Sbene_G20136	122	70	110	78	198	158	21	9
Sbene_G20137	6	0	6	0	40	7	7	0
Sbene_G20138	13	0	4	0	106	39	21	5
Sbene_G20140	0	0	0	0	26	2	0	0
Sbene_G20141	583	391	358	86	821	306	112	129
Sbene_G20142	0	0	0	0	0	0	0	0
Sbene_G20143	156	78	217	15	795	232	122	13
Sbene_G20144	181	77	113	1	548	73	481	60
Sbene_G20146	18	7	34	12	673	67	22	7
Sbene_G20147	0	0	0	0	0	0	0	0
Sbene_G20148	53	27	112	25	92	28	34	5
Sbene_G20149	33	21	20	9	31	39	20	3
Sbene_G20150	0	0	0	0	2	4	0	0
Sbene_G20151	0	0	0	2	0	6	0	0
Sbene_G20152	0	0	0	0	0	0	0	0
Sbene_G20155	0	0	0	0	0	0	0	0
Sbene_G20157	0	0	0	0	0	0	0	0
Sbene_G20159	86	219	12	40	234	214	36	83
Sbene_G20160	0	0	0	0	0	2	0	0
Sbene_G20161	18	3	81	1	12	0	3	0
Sbene_G20162	0	0	0	0	0	0	0	0
Sbene_G20164	0	0	0	0	0	0	0	0
Sbene_G20165	0	0	0	0	0	0	0	0
Sbene_G20166	4	14	0	5	17	29	0	19
Sbene_G20167	0	0	0	0	0	0	2	2
Sbene_G20168	0	0	0	0	0	0	0	0
Sbene_G20169	0	0	0	0	0	0	0	0
Sbene_G20170	0	0	0	0	0	0	0	0
Sbene_G20171	0	0	0	0	2	4	0	0
Sbene_G20172	0	0	0	0	2	0	0	0
Sbene_G20173	37	22	17	15	256	14	0	19
Sbene_G20175	0	0	0	0	4	2	0	0
Sbene_G20176	0	1	4	3	29	7	0	0
Sbene_G20177	9	1	0	1	0	0	1	2
Sbene_G20178	0	0	0	4	0	18	0	0
Sbene_G20179	28	87	108	174	1245	917	33	0
Sbene_G20180	79	43	19	17	684	328	14	22
Sbene_G20181	0	0	0	0	0	0	0	0
Sbene_G20182	0	0	0	0	0	0	0	0
Sbene_G20183	28	84	24	21	7	43	5	22
Sbene_G20184	0	0	0	0	0	0	0	0
Sbene_G20185	19	41	2	27	102	33	13	1
Sbene_G20186	4	0	2	3	0	0	1	4
Sbene_G20187	0	0	0	0	0	0	0	0
Sbene_G20188	0	0	0	0	1	0	2	1
Sbene_G20189	2077	634	452	279	6343	3019	614	254
Sbene_G20190	0	0	0	0	0	0	0	0
Sbene_G20191	0	0	0	0	0	0	0	0
Sbene_G20192	0	2	0	0	5	3	0	0
Sbene_G20194	0	29	0	9	184	122	1	21
Sbene_G20195	0	0	0	0	0	0	0	0
Sbene_G20196	0	0	0	0	0	0	0	0
Sbene_G20197	0	9	20	49	86188	27129	0	5
Sbene_G20198	0	0	0	0	0	2	0	0
Sbene_G20199	21	5	15	1	15	10	3	6
Sbene_G20200	0	0	0	0	0	0	6	0
Sbene_G20201	0	0	0	1	2	1	0	0
Sbene_G20202	0	0	0	0	0	0	0	0
Sbene_G20203	9	0	0	0	0	0	1	0
Sbene_G20205	0	0	0	0	0	0	0	0
Sbene_G20206	0	0	0	0	2	0	2	0
Sbene_G20207	0	0	0	0	3	3	0	2
Sbene_G20208	0	0	0	0	9	0	1	0
Sbene_G20211	0	0	0	0	12	16	0	0
Sbene_G20212	0	0	0	0	0	0	0	0
Sbene_G20215	6	9	2	7	337	221	0	0
Sbene_G20216	0	0	0	0	0	0	0	0
Sbene_G20218	0	0	0	0	0	0	0	0
Sbene_G20219	0	0	0	0	0	0	0	0
Sbene_G20221	0	1	1	3	43	24	0	0
Sbene_G20224	0	8	0	0	6	0	0	0
Sbene_G20225	1	0	3	3	8	2	0	1
Sbene_G20229	0	0	0	0	0	0	0	0
Sbene_G20230	10	2	5	4	7	5	0	1
Sbene_G20233	584	852	661	252	1950	513	318	188
Sbene_G20234	0	0	0	0	43	7	0	0
Sbene_G20235	4	10	81	1	363	70	2	1
Sbene_G20237	0	0	0	0	0	0	0	0
Sbene_G20238	0	0	0	0	0	0	0	0
Sbene_G20239	3	15	10	0	2	0	0	0
Sbene_G20240	15	1	21	5	30	35	5	0
Sbene_G20241	138	89	55	79	777	42	116	66
Sbene_G20242	0	0	0	0	4	11	0	7
Sbene_G20243	6	0	4	4	27	14	6	1
Sbene_G20244	4	19	12	2	138	37	0	10
Sbene_G20245	238	283	493	58	383	249	56	150
Sbene_G20246	1	1	10	0	11	0	1	0
Sbene_G20247	0	0	0	0	0	0	2	0
Sbene_G20248	0	0	1	0	6	1	0	0
Sbene_G20249	12	10	24	4	14	12	2	0
Sbene_G20250	0	0	0	0	0	0	0	0
Sbene_G20251	0	0	0	0	0	0	0	0
Sbene_G20252	0	2	3	0	0	0	3	2
Sbene_G20253	7	2	0	3	0	2	0	0
Sbene_G20256	1	0	0	0	0	0	2	1
Sbene_G20257	0	0	0	0	0	0	0	0
Sbene_G20258	0	0	0	0	0	0	0	0
Sbene_G20263	0	0	0	0	0	0	0	0
Sbene_G20264	0	0	0	0	0	0	0	0
Sbene_G20265	1	0	0	3	1	15	0	0
Sbene_G20266	0	0	0	0	0	0	0	0
Sbene_G20267	0	0	0	0	0	0	0	0
Sbene_G20268	0	0	0	0	0	0	0	0
Sbene_G20269	0	1	0	3	0	0	0	0
Sbene_G20270	0	0	0	0	0	0	0	0
Sbene_G20271	0	0	2	2	4	0	2	10
Sbene_G20272	0	0	0	0	23	0	1	0
Sbene_G20273	0	0	0	0	0	0	0	0
Sbene_G20274	0	0	0	0	0	0	0	0
Sbene_G20275	0	0	0	0	0	0	0	0
Sbene_G20276	12	15	53	1	90	19	2	0
Sbene_G20277	0	0	0	0	0	0	4	0
Sbene_G20279	0	0	0	0	12	0	0	0
Sbene_G20280	0	0	0	0	0	0	0	0
Sbene_G20282	0	0	0	0	0	0	0	0
Sbene_G20283	0	0	0	0	0	0	0	0
Sbene_G20284	0	0	0	0	0	0	0	0
Sbene_G20285	0	0	0	0	0	0	0	0
Sbene_G20286	0	0	0	0	0	0	0	0
Sbene_G20288	0	0	0	0	0	0	0	0
Sbene_G20289	0	0	0	0	0	0	0	0
Sbene_G20290	0	0	0	0	0	0	0	0
Sbene_G20291	0	5	0	6	0	9	6	20
Sbene_G20292	0	0	0	0	0	0	0	0
Sbene_G20294	0	0	0	0	0	0	0	0
Sbene_G20295	0	0	0	0	0	0	0	0
Sbene_G20296	0	0	0	0	5	0	3	0
Sbene_G20297	0	0	2	0	2	0	3	1
Sbene_G20299	0	0	0	0	0	0	0	0
Sbene_G20301	0	0	0	0	38	38	0	4
Sbene_G20302	0	0	0	0	0	0	2	0
Sbene_G20303	0	0	0	0	0	0	0	0
Sbene_G20304	0	0	0	0	0	0	0	0
Sbene_G20305	0	0	0	0	0	0	0	0
Sbene_G20306	0	0	0	0	0	0	0	0
Sbene_G20307	0	0	0	0	0	0	0	0
Sbene_G20308	0	0	2	0	0	0	2	6
Sbene_G20309	21	5	0	34	153	112	0	5
Sbene_G20311	0	0	0	0	0	0	0	0
Sbene_G20315	0	0	0	0	0	0	0	0
Sbene_G20317	0	0	0	0	0	0	0	0
Sbene_G20318	0	0	0	0	5	1	2	0
Sbene_G20319	0	0	0	0	0	0	0	0
Sbene_G20320	1	0	0	0	8	1	0	0
Sbene_G20321	1	0	0	0	1	0	0	0
Sbene_G20322	0	10	0	2	0	0	0	10
Sbene_G20323	0	0	0	0	0	0	0	0
Sbene_G20326	3	0	0	6	3	0	0	0
Sbene_G20327	0	0	0	0	0	0	0	0
Sbene_G20329	0	0	0	1	262	63	0	0
Sbene_G20331	0	0	0	0	0	0	0	0
Sbene_G20332	0	0	0	0	0	0	0	0
Sbene_G20333	0	0	0	0	0	0	0	0
Sbene_G20334	0	0	0	0	0	0	0	0
Sbene_G20335	0	0	0	0	0	0	0	0
Sbene_G20336	0	0	0	0	0	0	0	0
Sbene_G20337	16	1	25	1	6	1	6	0
Sbene_G20338	60	2	68	14	360	33	47	8
Sbene_G20339	0	0	0	0	0	0	0	0
Sbene_G20340	0	0	0	0	0	0	0	0
Sbene_G20341	0	0	0	0	0	0	0	0
Sbene_G20342	0	0	0	0	0	0	0	0
Sbene_G20343	0	0	0	0	0	0	0	0
Sbene_G20344	0	0	0	3	0	3	0	0
Sbene_G20345	4	0	11	0	36	2	22	5
Sbene_G20346	0	0	0	0	0	0	0	0
Sbene_G20347	0	0	0	0	14	0	0	0
Sbene_G20348	0	0	0	0	0	0	0	0
Sbene_G20349	0	0	0	0	0	0	0	0
Sbene_G20350	0	0	0	0	26	14	0	0
Sbene_G20351	0	0	0	0	0	0	0	0
Sbene_G20352	0	0	2	0	16	4	4	8
Sbene_G20353	205	93	58	1	522	208	102	15
Sbene_G20354	0	0	0	0	0	0	0	0
Sbene_G20355	0	0	0	0	0	0	0	0
Sbene_G20356	0	0	0	0	0	0	0	0
Sbene_G20357	10	3	0	2	1	0	1	5
Sbene_G20358	9	21	18	16	98	31	2	1
Sbene_G20359	3	0	11	0	31	5	0	0
Sbene_G20360	0	0	0	0	0	0	0	0
Sbene_G20361	0	0	0	3	0	3	0	0
Sbene_G20362	0	0	0	0	0	0	0	0
Sbene_G20363	0	0	0	0	0	0	0	0
Sbene_G20366	0	0	0	0	0	0	18	0
Sbene_G20367	0	0	0	0	0	0	0	0
Sbene_G20368	20	30	15	7	222	144	0	4
Sbene_G20370	0	0	0	0	0	0	0	0
Sbene_G20371	5	3	3	1	58	10	30	2
Sbene_G20372	0	0	0	1	1	0	6	0
Sbene_G20373	16	0	11	0	164	98	23	0
Sbene_G20374	6	2	16	2	116	36	45	3
Sbene_G20375	184	167	112	4	1433	107	70	83
Sbene_G20377	0	217	15	212	9579	5885	2	246
Sbene_G20380	0	0	0	0	0	0	0	0
Sbene_G20381	0	0	0	0	2	2	0	0
Sbene_G20382	0	0	0	0	0	0	0	0
Sbene_G20383	0	0	0	0	0	0	0	0
Sbene_G20385	6	15	51	0	39	4	2	1
Sbene_G20388	0	5	30	0	13	1	0	1
Sbene_G20389	0	0	0	0	4	0	0	0
Sbene_G20390	1427	102	1766	65	7951	484	266	125
Sbene_G20391	0	0	0	0	0	0	0	0
Sbene_G20392	0	0	0	0	0	0	0	0
Sbene_G20394	0	0	0	0	0	0	0	0
Sbene_G20395	0	10	0	1	40	29	0	14
Sbene_G20396	0	0	6	4	12	0	31	3
Sbene_G20398	21	1	52	3	605	50	218	2
Sbene_G20399	568	119	438	19	301	25	220	246
Sbene_G20400	0	0	0	0	1	0	1	0
Sbene_G20401	0	0	0	0	7	0	1	0
Sbene_G20402	0	0	0	0	1	0	1	0
Sbene_G20403	128	19	76	30	37	29	57	0
Sbene_G20405	0	0	0	0	99	15	12	0
Sbene_G20406	30	4	0	6	466	174	26	26
Sbene_G20407	0	0	0	0	0	0	0	0
Sbene_G20408	0	0	0	0	0	0	0	0
Sbene_G20409	0	8	0	9	1852	181	208	4
Sbene_G20410	0	0	0	0	0	0	2	0
Sbene_G20411	0	13	13	1	746	73	12	14
Sbene_G20412	2	3	0	5	8216	776	0	0
Sbene_G20413	2	0	0	0	58	5	10	1
Sbene_G20414	4	0	1	1	28	0	51	1
Sbene_G20415	0	0	0	0	0	0	0	0
Sbene_G20416	0	0	0	0	0	0	0	0
Sbene_G20418	36	3	96	3	166	11	197	0
Sbene_G20419	0	0	0	0	1	1	0	0
Sbene_G20420	0	4	1	3	999	67	757	17
Sbene_G20421	0	0	0	0	412	33	69	2
Sbene_G20423	0	0	0	0	0	0	0	0
Sbene_G20424	0	0	0	0	0	0	2	0
Sbene_G20425	0	0	0	0	3097	586	528	11
Sbene_G20426	436	25	136	11	4664	1679	282	1
Sbene_G20427	18	0	3	2	153	29	14	1
Sbene_G20428	0	0	0	0	2	0	0	0
Sbene_G20429	0	0	0	0	0	0	0	0
Sbene_G20430	0	0	0	0	0	0	8	0
Sbene_G20431	8	110	0	63	865	140	0	0
Sbene_G20432	0	0	0	0	0	0	2	0
Sbene_G20433	0	0	0	0	0	0	0	0
Sbene_G20434	0	0	0	0	1	0	1	0
Sbene_G20435	0	0	0	0	0	0	0	0
Sbene_G20438	0	3	0	3	173	31	0	0
Sbene_G20439	37	1	20	3	306	111	0	0
Sbene_G20440	2	2	20	0	172	69	20	5
Sbene_G20441	0	0	0	0	2053	567	137	1
Sbene_G20442	0	0	0	1	172	7	58	2
Sbene_G20443	29	0	0	0	290	45	38	4
Sbene_G20444	0	0	2	0	23	12	7	0
Sbene_G20447	7	4	0	8	99	26	18	0
Sbene_G20448	0	0	6	3	33	2	0	2
Sbene_G20449	0	0	0	0	0	0	0	0
Sbene_G20450	0	0	0	2	1	1	0	0
Sbene_G20451	0	0	0	0	1	0	1	0
Sbene_G20452	0	0	0	0	0	0	0	0
Sbene_G20453	0	0	0	0	0	0	0	0
Sbene_G20454	0	0	0	0	0	0	0	0
Sbene_G20455	0	0	0	0	6	4	0	0
Sbene_G20456	2	3	3	7	275	58	0	12
Sbene_G20457	196	41	60	55	683	111	107	1
Sbene_G20460	0	5	0	2	25	17	2	3
Sbene_G20461	0	0	0	0	0	0	0	0
Sbene_G20463	0	0	0	0	0	0	2	0
Sbene_G20464	0	0	0	0	12	0	10	2
Sbene_G20466	8	8	19	17	321	194	194	15
Sbene_G20468	0	15	0	11	2532	404	2	4
Sbene_G20469	11	12	0	8	887	137	35	24
Sbene_G20470	5	12	15	3	39	0	31	29
Sbene_G20471	0	0	0	0	0	0	0	0
Sbene_G20472	0	0	0	0	0	0	0	0
Sbene_G20473	17	1	1	1	12	2	0	0
Sbene_G20474	5	5	0	0	2	0	4	0
Sbene_G20475	119	332	172	7	1358	873	645	30
Sbene_G20476	0	0	0	0	0	0	0	0
Sbene_G20477	0	0	0	0	0	0	0	0
Sbene_G20478	0	0	0	0	0	0	0	0
Sbene_G20479	0	0	0	0	0	0	0	0
Sbene_G20482	0	0	0	0	0	0	0	0
Sbene_G20483	0	0	0	0	4	0	0	0
Sbene_G20484	0	0	0	0	0	0	0	0
Sbene_G20485	0	0	0	0	0	0	0	0
Sbene_G20486	0	0	0	0	0	0	0	0
Sbene_G20487	0	0	0	0	0	0	0	0
Sbene_G20488	0	0	0	0	0	0	0	0
Sbene_G20489	0	0	0	0	0	0	0	0
Sbene_G20490	0	0	0	0	0	0	0	0
Sbene_G20491	0	0	0	0	0	0	2	0
Sbene_G20492	0	0	0	0	0	0	0	0
Sbene_G20493	0	0	0	0	424	171	6	1
Sbene_G20495	17	5	1	5	22	4	2	0
Sbene_G20497	0	0	0	0	0	0	0	0
Sbene_G20498	0	0	0	0	0	0	0	0
Sbene_G20499	0	0	0	0	0	0	0	0
Sbene_G20500	0	0	0	0	0	0	0	0
Sbene_G20501	6	2	0	0	96	72	0	0
Sbene_G20502	0	0	0	0	2	0	0	0
Sbene_G20503	0	0	0	0	4	0	0	0
Sbene_G20504	0	0	0	0	0	6	0	0
Sbene_G20505	2	4	7	1	4	4	0	0
Sbene_G20507	0	0	0	0	0	0	0	0
Sbene_G20508	2	0	0	0	0	0	0	0
Sbene_G20509	0	0	0	0	0	0	0	0
Sbene_G20510	90	5	77	10	139	10	14	5
Sbene_G20511	0	0	0	0	0	0	0	0
Sbene_G20513	0	0	0	0	0	0	2	0
Sbene_G20514	0	0	0	0	0	0	0	0
Sbene_G20515	0	0	0	0	0	0	0	0
Sbene_G20516	0	0	0	0	0	0	0	0
Sbene_G20517	0	0	0	0	0	0	0	0
Sbene_G20518	0	0	0	0	0	0	0	0
Sbene_G20519	0	0	0	0	4	0	0	0
Sbene_G20520	0	0	0	0	0	0	0	0
Sbene_G20521	0	0	0	0	0	0	0	0
Sbene_G20522	0	0	0	0	70	1	1	0
Sbene_G20524	0	0	0	0	0	0	0	0
Sbene_G20526	0	0	0	0	0	0	0	0
Sbene_G20528	0	0	0	0	8	2	0	0
Sbene_G20530	4	4	12	1	73	3	1	0
Sbene_G20532	0	0	0	0	0	0	0	0
Sbene_G20533	63	97	2	219	498	273	26	48
Sbene_G20534	0	139	0	249	38554	4510	116	82
Sbene_G20535	0	2	0	0	0	12	0	0
Sbene_G20536	0	0	0	0	0	0	0	0
Sbene_G20537	0	0	0	0	0	0	0	0
Sbene_G20538	0	0	0	0	0	0	0	0
Sbene_G20539	8	0	0	2	0	0	0	0
Sbene_G20540	0	0	0	0	0	0	0	0
Sbene_G20541	13	0	32	0	604	146	93	14
Sbene_G20542	0	0	0	0	26	14	0	6
Sbene_G20544	0	0	0	0	0	0	0	0
Sbene_G20545	0	0	0	0	0	0	0	0
Sbene_G20548	3	32	8	9	63	17	2	0
Sbene_G20549	0	0	0	0	0	0	0	0
Sbene_G20550	0	0	0	0	0	0	0	0
Sbene_G20551	0	0	0	0	0	0	0	0
Sbene_G20552	0	0	0	2	0	0	0	0
Sbene_G20553	1	0	23	0	118	7	96	1
Sbene_G20554	3	0	0	1	6	2	0	0
Sbene_G20555	0	0	0	0	0	0	0	0
Sbene_G20556	0	0	0	0	0	0	0	0
Sbene_G20557	0	0	0	0	0	0	0	0
Sbene_G20559	0	0	0	0	0	0	0	0
Sbene_G20560	35	21	10	26	316	128	0	2
Sbene_G20561	0	0	0	0	0	0	0	0
Sbene_G20562	0	0	0	0	5	1	0	0
Sbene_G20563	8	2	1	0	85	4	14	0
Sbene_G20565	0	0	0	0	0	0	0	0
Sbene_G20566	30	7	8	0	4	9	0	0
Sbene_G20567	0	0	0	0	0	0	0	0
Sbene_G20568	2	69	17	184	39	277	35	175
Sbene_G20569	0	2	0	0	0	0	0	0
Sbene_G20570	0	0	0	0	8	0	0	0
Sbene_G20571	6	0	0	0	1	0	1	0
Sbene_G20572	0	1	0	1	32	8	0	0
Sbene_G20575	0	1	0	0	6	0	0	1
Sbene_G20576	0	0	0	0	0	0	0	0
Sbene_G20577	0	0	0	0	0	0	0	0
Sbene_G20578	0	0	0	1	0	1	0	0
Sbene_G20579	0	0	0	0	0	0	0	0
Sbene_G20580	0	0	0	0	10	10	2	0
Sbene_G20581	0	0	0	0	6	2	0	2
Sbene_G20583	0	0	0	0	0	0	0	0
Sbene_G20584	0	0	0	0	0	0	0	0
Sbene_G20585	0	0	0	0	0	0	0	0
Sbene_G20587	0	0	0	0	0	0	2	0
Sbene_G20588	0	0	0	0	0	0	0	0
Sbene_G20589	0	0	0	0	0	0	0	0
Sbene_G20591	0	0	0	0	0	0	0	0
Sbene_G20592	0	0	0	0	0	0	8	0
Sbene_G20593	3	1	0	0	14	1	1	0
Sbene_G20594	0	0	0	0	0	0	0	0
Sbene_G20595	0	0	0	0	0	0	0	0
Sbene_G20596	0	0	0	0	0	0	0	0
Sbene_G20597	2	3	4	0	44	6	10	5
Sbene_G20598	0	1	2	0	180	31	36	20
Sbene_G20599	0	0	0	0	0	0	0	0
Sbene_G20600	2080	386	868	34	3523	157	659	109
Sbene_G20601	89	12	15	0	243	77	32	6
Sbene_G20602	61	19	11	1	154	14	10	2
Sbene_G20603	0	14	0	13	13	4	0	0
Sbene_G20604	0	0	0	0	0	0	6	0
Sbene_G20605	0	0	0	0	0	0	0	0
Sbene_G20606	0	0	0	0	0	0	0	0
Sbene_G20607	41	0	0	0	168	37	62	0
Sbene_G20608	102	16	42	0	184	29	151	8
Sbene_G20609	249	8	355	5	4044	644	239	12
Sbene_G20611	0	0	0	0	0	0	0	0
Sbene_G20612	0	0	0	0	0	0	6	0
Sbene_G20613	0	0	0	0	5	0	33	0
Sbene_G20614	324	177	9	2	568	163	445	2
Sbene_G20615	0	0	0	0	0	0	0	0
Sbene_G20616	353	23	50	6	413	36	65	4
Sbene_G20617	0	15	0	9	0	540	0	0
Sbene_G20618	0	0	0	3	0	0	4	1
Sbene_G20619	0	0	0	0	0	0	0	0
Sbene_G20620	0	0	0	0	0	0	0	0
Sbene_G20621	0	0	0	0	2	0	0	0
Sbene_G20622	0	0	0	0	0	0	0	0
Sbene_G20625	0	0	0	0	0	0	0	0
Sbene_G20626	0	0	0	0	772	87	111	10
Sbene_G20627	0	0	0	0	81	21	2	0
Sbene_G20628	23	1	23	0	101	1	19	4
Sbene_G20632	0	0	0	0	0	0	0	0
Sbene_G20633	467	81	418	35	1159	186	36	74
Sbene_G20634	43	3	11	3	102	33	1	6
Sbene_G20635	0	0	0	0	0	0	0	0
Sbene_G20636	18	4	0	0	27	2	33	0
Sbene_G20637	106	81	16	1	1337	213	188	4
Sbene_G20638	1	0	1	0	7	3	4	0
Sbene_G20639	4	0	3	1	355	20	121	0
Sbene_G20640	0	0	0	0	0	0	4	0
Sbene_G20641	0	0	0	0	2	2	0	0
Sbene_G20643	0	0	0	0	0	0	2	0
Sbene_G20644	5	0	1	0	34	19	19	4
Sbene_G20645	0	0	0	1	98	35	74	6
Sbene_G20646	0	0	0	0	2293	354	233	130
Sbene_G20647	80	3	0	7	476	115	805	16
Sbene_G20648	0	0	0	0	0	0	0	0
Sbene_G20649	0	0	0	0	28	12	12	2
Sbene_G20650	11	2	0	14	1600	137	155	53
Sbene_G20651	4	8	5	9	0	6	2	0
Sbene_G20652	0	0	0	0	0	0	0	0
Sbene_G20653	0	0	0	0	0	0	0	0
Sbene_G20654	0	0	0	0	1017	135	481	9
Sbene_G20655	0	0	0	0	87	13	5	7
Sbene_G20656	0	0	0	0	0	0	0	0
Sbene_G20657	0	0	0	0	0	0	0	0
Sbene_G20658	24	2	4	1	206	32	100	9
Sbene_G20659	314	86	23	9	1118	182	236	12
Sbene_G20660	0	0	0	0	0	0	0	0
Sbene_G20661	16	0	31	0	36	1	0	0
Sbene_G20662	2	0	5	1	23	0	3	0
Sbene_G20664	0	0	0	0	0	0	0	0
Sbene_G20665	30	2	130	4	52	6	44	6
Sbene_G20666	28	29	14	3	456	164	4	30
Sbene_G20670	12	14	55	7	90	7	0	1
