GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00733	26	1	60	6	113	11	5	6
Sbene_G00734	5	0	24	15	4033	196	406	13
Sbene_G00735	17	1	27	7	44	1	26	7
Sbene_G00736	162	48	90	21	399	176	89	11
Sbene_G00737	0	0	0	2	141	49	2	6
Sbene_G00738	0	0	0	0	155	29	7	1
Sbene_G00739	19	3	37	17	295	75	325	3
Sbene_G00741	0	0	0	0	0	0	2	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	33	3	30	27	478	133	0	2
Sbene_G00745	0	0	0	0	15	0	3	0
Sbene_G00746	7	1	13	0	9	7	3	2
Sbene_G00747	7	0	9	10	14	7	1	2
Sbene_G00748	18	12	50	39	76	127	13	13
Sbene_G00750	0	0	0	0	0	0	0	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	4	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	1	5	0	0	0	0	6
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	0	0
Sbene_G00770	0	0	0	0	2115	486	27	36
Sbene_G00771	14	3	20	19	34	17	0	1
Sbene_G00773	0	0	0	0	0	82	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	13	33	80	35	546	267	54	6
Sbene_G00777	0	0	3	11	0	32	4	0
Sbene_G00778	0	6	1	1	0	6	0	0
Sbene_G00779	0	0	0	0	0	0	4	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	0	0	2	0	2	0	0	0
Sbene_G00786	10	45	0	4	50	34	0	1
Sbene_G00787	2	17	1	0	7	4	2	3
Sbene_G00789	5	1	0	0	4	8	0	0
Sbene_G00790	0	0	0	0	0	0	0	2
Sbene_G00791	61	34	281	278	15	9	10	32
Sbene_G00792	0	0	3	2	5	0	0	2
Sbene_G00795	12	7	10	12	5	9	0	3
Sbene_G00796	1	1	52	2	33	11	0	0
Sbene_G00797	17	17	65	67	143	95	7	13
Sbene_G00798	6	0	0	1	8	7	4	0
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	66	53	64	114	147	137	0	23
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	3	2	0	3	0	0	0	0
Sbene_G00805	1	35	9	71	6	11	4	29
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	17	28	47	4	72	16	1	1
Sbene_G00808	6	10	7	50	22	38	0	3
Sbene_G00810	5	0	20	17	23	12	1	0
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	1	0	1	0
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	16	6	28	31	20	47	7	11
Sbene_G00820	0	0	0	0	0	0	0	0
Sbene_G00821	0	0	0	0	2	8	0	0
Sbene_G00822	12	30	9	107	5	6	10	21
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	2	0	0	0
Sbene_G00838	0	0	0	0	0	0	0	0
Sbene_G00840	8	12	0	0	6	0	7	5
Sbene_G00841	1989	1614	1740	1293	2843	1105	417	1349
Sbene_G00842	849	625	1260	802	679	803	290	232
Sbene_G00843	61	19	17	36	105	50	12	10
Sbene_G00844	14	0	0	0	0	0	0	0
Sbene_G00845	0	0	0	2	0	0	0	4
Sbene_G00846	33	45	35	42	11	15	14	41
Sbene_G00847	0	0	2	6	8	5	1	0
Sbene_G00849	7	12	0	7	0	0	1	9
Sbene_G00850	0	0	42	28	44	101	15	14
Sbene_G00851	0	21	0	3	6	24	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	57	442	158	1127	11	701	11	75
Sbene_G00869	0	8	14	49	3	24	2	0
Sbene_G00870	0	0	0	1	1	18	0	0
Sbene_G00871	297	96	921	532	385	160	160	281
Sbene_G00872	2	2	0	0	2	0	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	0	0	0	3838	1222	0	2
Sbene_G00875	0	0	0	0	0	0	0	0
Sbene_G00876	0	0	0	0	0	0	4	0
Sbene_G00877	46	36	105	222	759	473	23	92
Sbene_G00878	3	3	6	4	27	23	0	4
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	8	9	19	32	1	8	0	11
Sbene_G00884	0	0	0	0	0	2	0	0
Sbene_G00885	3	1	117	41	58	6	0	0
Sbene_G00886	4	5	218	14	264	37	25	3
Sbene_G00887	0	0	0	0	0	0	0	0
Sbene_G00888	0	4	0	0	428	55	0	17
Sbene_G00889	0	0	0	0	0	0	0	0
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	804	48	325	733	15577	6038	2	3
Sbene_G00893	1	12	14	36	142	39	0	10
Sbene_G00894	0	0	0	0	1259	136	20	3
Sbene_G00895	102	428	267	393	3374	1273	13	14
Sbene_G00896	29	1	116	11	71	12	7	9
Sbene_G00897	1	7	0	2	2	23	0	3
Sbene_G00898	0	0	0	0	0	0	0	6
Sbene_G00899	7	4	0	1	23	16	10	3
Sbene_G00900	6	36	51	16	64	31	0	0
Sbene_G00901	3	3	22	0	29	15	1	5
Sbene_G00902	1	0	0	0	19	2	0	0
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	0	9	0	1	0	6	0	0
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	177	177	198	144	355	207	53	41
Sbene_G00913	22	2	7	5	1	4	12	5
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	8	8	0	0
Sbene_G00919	0	0	0	0	2	1	3	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	0	9	0	15	3	20	1	14
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	0	1	2	1	7	0	1
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	2	4	0	2
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	3	3	0	0	0	0	0	0
Sbene_G00934	0	0	0	0	1	0	1	0
Sbene_G00935	0	2	0	0	61	45	0	0
Sbene_G00936	0	0	0	0	35	23	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	0	0	0	0	1	5	0	0
Sbene_G00942	3	29	0	36	45	16	0	3
Sbene_G00944	0	0	0	0	0	0	0	0
Sbene_G00945	17	155	24	51	7	88	3	1
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	6	0
Sbene_G00950	39	60	99	93	146	184	41	16
Sbene_G00951	0	0	0	0	22	4	0	0
Sbene_G00952	0	1	0	5	15	7	0	0
Sbene_G00953	0	0	1	1	0	16	3	3
Sbene_G00955	0	0	0	0	2	4	4	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	8	5	21	24	16	33	5	50
Sbene_G00959	0	0	0	0	15	5	0	0
Sbene_G00960	131	97	118	86	136	180	34	84
Sbene_G00961	15	45	28	67	258	35	23	51
Sbene_G00962	40	191	37	193	8	86	20	131
Sbene_G00963	0	0	1	2	0	1	0	0
Sbene_G00964	0	0	0	0	0	0	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	13	36	15	76	28	79	7	62
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	22	25	17	87	26	56	15	18
Sbene_G00969	9	24	3	4	3	18	7	16
Sbene_G00970	7079	890	8063	226	21110	1687	1307	480
Sbene_G00971	14	32	10	63	68	98	5	4
Sbene_G00972	0	0	8	7	3	0	12	6
Sbene_G00973	0	0	23	2	1	0	0	0
Sbene_G00974	0	2	0	0	0	0	0	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	0	0	0	0	0	0	0	0
Sbene_G00980	9	2	7	4	0	0	4	4
Sbene_G00981	15	1	0	8	0	5	4	1
Sbene_G00982	0	4	9	67	6	21	5	14
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	0	0	109	19	12	0
Sbene_G00986	0	0	0	0	26	6	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	10	0
Sbene_G00993	0	0	0	0	0	0	0	0
Sbene_G00996	122	74	24	67	244	384	0	69
Sbene_G01000	3	10	1	0	10	6	0	0
Sbene_G01003	0	0	0	0	0	0	0	0
Sbene_G01006	957	3159	1027	2574	743	5325	162	2533
Sbene_G01007	0	0	0	0	0	0	0	0
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	2	0
Sbene_G01010	0	0	0	0	0	0	14	0
Sbene_G01011	17	62	0	116	53	132	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	7	0	0	4	7	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	7	0	0	0	9	4	14
Sbene_G01016	1	0	0	0	0	0	1	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	0	0	0	0	0	0	0	0
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	0	16	4	0	0
Sbene_G01026	0	6	8	17	0	0	0	7
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	0	0	0	1	0	0	0	3
Sbene_G01031	20	92	88	677	20	175	39	407
Sbene_G01032	0	4	9	10	0	16	0	3
Sbene_G01033	99	163	375	698	521	901	31	68
Sbene_G01038	18	0	34	11	273	122	12	4
Sbene_G01039	0	24	13	36	0	33	2	30
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	0	0	0	0	0
Sbene_G01043	0	0	0	0	0	0	4	0
Sbene_G01044	0	6	14	25	7	2	8	0
Sbene_G01045	0	1	2	0	4	5	0	0
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	1	0	2	1	18	4	0	4
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	1	0	0	0	1	0	0	0
Sbene_G01057	0	0	15	1	0	8	0	0
Sbene_G01060	8	71	37	44	16	30	5	49
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	2	0	0	1	0	0	0	1
Sbene_G01064	16	40	27	40	0	8	25	52
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	3	0	3	0	0	0	0
Sbene_G01069	22	11	100	130	114	76	14	59
Sbene_G01070	588	1305	1993	619	180	602	335	556
Sbene_G01072	266	154	575	113	1004	165	113	6
Sbene_G01073	1	0	3	0	1	0	1	0
Sbene_G01076	0	0	0	0	0	0	4	0
Sbene_G01077	0	0	0	0	2	0	0	0
Sbene_G01078	5	9	13	24	1	1	4	1
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	0	0	7	11	16	6	18	2
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	6	0
Sbene_G01089	42	51	26	31	219	172	11	2
Sbene_G01090	0	0	4	0	12	10	0	0
Sbene_G01091	17	3	0	2	11	2	1	0
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	6	0	0	0	0	0	4	0
Sbene_G01095	0	9	12	63	62	26	0	4
Sbene_G01097	46	2	62	5	83	12	0	0
Sbene_G01098	1	0	0	0	23	0	0	0
Sbene_G01099	0	2	2	4	0	0	0	2
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	0	0	0	0	0	0
Sbene_G01103	6	3	0	0	5	0	0	0
Sbene_G01104	6	30	4	9	41	18	6	4
Sbene_G01105	13	83	75	13	11	3	1	9
Sbene_G01106	85	35	133	36	30	5	19	25
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	21	29	59	109	80	68	18	52
Sbene_G01110	0	4	0	10	0	0	0	0
Sbene_G01111	1	8	0	9	1	1	0	0
Sbene_G01113	0	0	0	0	0	6	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	3	0	3	232	92	0	0
Sbene_G01119	0	0	0	0	0	0	0	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	16	3	77	7	79	16	30	0
Sbene_G01124	121	145	27	43	50	289	78	103
Sbene_G01125	0	18	1	42	1	2	3	37
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	0	0	0	0	0	0	8
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	4	0	0	4	0	0	0	4
Sbene_G01133	0	3	0	2	0	6	0	7
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	0	7	9	0	19	2	0	1
Sbene_G01136	0	30	0	9	8	16	0	3
Sbene_G01137	0	11	0	25	0	5	0	9
Sbene_G01138	0	5	0	21	0	4	0	4
Sbene_G01139	0	5	0	16	0	6	0	7
Sbene_G01140	0	12	0	15	0	0	0	15
Sbene_G01141	0	3	0	6	0	16	0	5
Sbene_G01142	0	1	0	10	0	0	0	11
Sbene_G01143	0	0	0	2	0	0	0	0
Sbene_G01144	0	10	0	5	0	3	0	0
Sbene_G01146	0	1	0	0	1	0	0	0
Sbene_G01147	0	0	0	0	2	0	0	0
Sbene_G01148	0	0	0	0	1	2	0	1
Sbene_G01150	3	6	2	3	0	0	1	31
Sbene_G01151	21	139	34	374	26	374	14	128
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	6	0	0
Sbene_G01155	12	93	32	168	0	71	5	181
Sbene_G01156	0	3	0	13	0	10	0	8
Sbene_G01157	0	0	0	0	0	0	0	0
Sbene_G01159	0	0	0	0	0	0	0	0
Sbene_G01160	1	114	0	123	0	82	5	75
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	0	0	2	0	6	0	6
Sbene_G01166	0	0	0	0	0	0	0	0
Sbene_G01167	12	0	1	0	0	0	1	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	12	235	46	380	59	150	18	208
Sbene_G01170	88	3718	1260	3803	989	6607	31	2172
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	48	234	233	112	539	558	21	11
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	0	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	0	0	0	0	0	0
Sbene_G01180	0	0	0	0	0	0	2	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	2	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	0	0	0	0	32	0	0
Sbene_G01192	0	0	0	0	0	0	4	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	6	0	0	0	0	0	0
Sbene_G01198	0	1	1	2	2	8	0	0
Sbene_G01199	7	4	11	0	0	0	2	0
Sbene_G01200	92	86	180	349	260	408	75	62
Sbene_G01201	0	0	0	0	0	0	0	6
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	25	7	0	27	0	0	2	17
Sbene_G01205	0	4	0	6	0	13	0	1
Sbene_G01207	0	11	0	11	0	10	0	2
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	4	0
Sbene_G01211	0	0	0	0	0	0	6	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	43	32	10	41	11	37	0	20
Sbene_G01219	82	59	47	206	27	189	0	16
Sbene_G01220	1	5	10	41	15	82	0	0
Sbene_G01221	0	21	12	43	10	44	9	21
Sbene_G01222	49	166	112	204	306	440	0	11
Sbene_G01223	285	109	257	404	3834	2100	4	3
Sbene_G01224	0	4	0	15	0	2	0	3
Sbene_G01225	0	4	0	11	1	8	0	4
Sbene_G01226	0	21	0	1	0	6	0	12
Sbene_G01227	0	0	0	5	0	11	0	0
Sbene_G01228	9	7	4	23	0	7	0	6
Sbene_G01229	0	4	0	5	0	10	0	5
Sbene_G01231	0	0	0	0	0	13	0	9
Sbene_G01232	1	39	12	58	20	61	0	9
Sbene_G01236	1	5	0	0	2	4	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	0	2	0	0	0	1	0	1
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	10	35	34	128	62	210	0	1
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	9	62	244	77	0	8	21	73
Sbene_G01245	0	0	0	2	35	55	0	2
Sbene_G01246	0	0	0	0	0	0	0	0
Sbene_G01247	0	0	0	0	1	2	3	0
Sbene_G01248	6555	3204	8573	702	18711	5299	290	304
Sbene_G01249	0	2	2	2	51	7	0	0
Sbene_G01250	0	3	0	12	185	15	0	1
Sbene_G01251	0	0	0	10	0	3	1	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	26	28	6	14	10	0	4	4
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	12	36	29	8	18	36	6	3
Sbene_G01260	5	0	50	29	40	22	11	7
Sbene_G01262	0	0	0	0	4	0	4	0
Sbene_G01263	1	0	0	0	3	4	2	0
Sbene_G01264	165	7	3	24	246	37	0	0
Sbene_G01265	1	3	4	0	21	9	0	0
Sbene_G01266	14	11	9	20	132	144	0	0
Sbene_G01267	63	63	24	3	298	120	7	4
Sbene_G01268	0	0	0	0	2	0	0	0
Sbene_G01269	0	0	0	0	4	4	6	0
Sbene_G01270	16	4	27	2	1	0	2	4
Sbene_G01271	0	6	6	0	28	12	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	1	0	32	1	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	33	9	48	23	114	58	7	10
Sbene_G01277	7	2	21	5	44	12	7	2
Sbene_G01279	0	0	0	0	0	0	2	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	2	0
Sbene_G01283	0	1	0	0	0	9	0	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	1	32	7	0	0
Sbene_G01290	6	0	10	0	0	0	0	0
Sbene_G01291	203	157	171	36	469	100	119	15
Sbene_G01292	0	3	0	1	6	4	0	0
Sbene_G01293	17	13	10	2	48	5	3	4
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	5	3	2	0	6	0	0	0
Sbene_G01310	0	0	0	0	3	0	2	1
Sbene_G01312	0	1	2	0	458	56	113	32
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	0	0	12	0	30	1	15	0
Sbene_G01315	0	0	0	0	1225	250	67	120
Sbene_G01317	1	24	7	57	13979	3728	0	4
Sbene_G01318	38	18	52	4	256	102	72	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	2	0	1	1	151	28	8	9
Sbene_G01324	25	12	25	16	207	137	0	2
Sbene_G01325	82	68	53	55	417	300	54	31
Sbene_G01326	0	0	8	0	0	0	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	6	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	7	0	7	0	414	66	12	6
Sbene_G01332	15	1	9	0	36	7	6	0
Sbene_G01334	0	0	0	0	0	0	0	0
Sbene_G01338	60	140	290	602	1232	2782	25	97
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	0	0	0	0	0	0	0
Sbene_G01345	0	0	0	1	0	1	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	0	0	2	0	2	0	0
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	0	0	6	0	1	0	1
Sbene_G01353	0	0	0	1	0	0	0	1
Sbene_G01354	0	0	0	0	0	0	0	0
Sbene_G01357	0	0	0	0	0	0	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	0	4	3	0	0	0	1
Sbene_G01366	0	0	0	0	0	0	0	0
Sbene_G01367	0	0	0	0	0	0	0	0
Sbene_G01368	0	0	0	4	142	152	0	0
Sbene_G01369	114	60	7	324	253	409	0	87
Sbene_G01370	0	4	0	2	50	62	0	0
Sbene_G01371	0	30	4	21	35	109	0	5
Sbene_G01373	15	15	18	0	183	63	37	1
Sbene_G01374	447	1317	662	1584	557	482	120	313
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	4	0
Sbene_G01379	5	2	8	17	0	36	0	0
Sbene_G01381	0	6	0	0	0	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	2	0	10	26	142	252	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	2	0
Sbene_G01389	18	5	13	2	277	109	16	0
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	52	430	126	431	666	1805	1	35
Sbene_G01393	2	105	0	132	0	298	0	157
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	13	0	14	0	61	0	30
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	0	0	0	0	0
Sbene_G01399	137	191	8	137	52	222	42	259
Sbene_G01400	3	0	0	29	0	0	0	10
Sbene_G01402	8	0	0	0	0	0	0	0
Sbene_G01405	0	0	0	0	0	0	0	6
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	1	0	0	0	0	0	7
Sbene_G01410	25	158	11	102	40	189	0	19
Sbene_G01412	0	0	0	0	4	0	0	0
Sbene_G01413	0	2	0	6	0	2	0	0
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	1	21	2	23	5	111	0	15
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	3	9	18	5	1	0	26
Sbene_G01428	0	0	0	0	0	0	0	0
Sbene_G01433	14	11	6	46	39	70	17	29
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	0	0	0	0	0	0	4
Sbene_G01440	3	2	0	2	12	14	0	1
Sbene_G01441	4	11	9	16	7	29	0	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	2	0	0	2	1092	134	0	0
Sbene_G01445	0	12	2	2	5	19	0	0
Sbene_G01446	0	4	0	0	0	0	0	4
Sbene_G01447	0	0	0	0	10	0	0	0
Sbene_G01448	0	0	0	0	171	25	0	0
Sbene_G01449	0	4	0	5	1297	81	119	20
Sbene_G01450	28	4	2	0	201	1	5	1
Sbene_G01451	670	39	223	261	2304	496	32	25
Sbene_G01452	41	7	17	22	158	16	0	1
Sbene_G01453	1	0	0	0	403	38	2	0
Sbene_G01454	1	0	0	0	17	0	0	0
Sbene_G01456	0	0	6	0	0	0	2	0
Sbene_G01459	0	2	0	0	0	6	0	0
Sbene_G01460	0	10	3	1	984	251	29	20
Sbene_G01461	0	3	0	2	0	0	1	2
Sbene_G01462	0	0	0	0	4	3	3	0
Sbene_G01463	0	0	0	0	1419	347	40	4
Sbene_G01464	0	0	0	0	0	0	2	0
Sbene_G01465	0	0	0	0	12	0	0	0
Sbene_G01468	4	9	0	3	111	52	0	3
Sbene_G01469	16	16	206	14	339	183	0	6
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	1	0	0	0	8	1	0	0
Sbene_G01472	1	17	52	21	1076	284	129	74
Sbene_G01473	0	0	0	0	7	0	5	0
Sbene_G01474	7	30	22	3	70	30	10	4
Sbene_G01475	0	0	0	0	2940	560	251	105
Sbene_G01476	0	0	0	0	227	35	50	12
Sbene_G01477	0	0	0	0	0	0	2	0
Sbene_G01478	0	0	0	0	0	0	0	0
Sbene_G01480	0	0	0	0	0	0	6	0
Sbene_G01481	0	0	0	2	278	46	204	14
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	0	109	66	10	1
Sbene_G01484	1	1	4	0	70	30	0	0
Sbene_G01485	72	4	93	8	331	61	113	0
Sbene_G01486	109	13	155	44	178	8	50	15
Sbene_G01487	6	2	0	0	0	0	0	0
Sbene_G01489	0	0	0	0	4	0	0	0
Sbene_G01491	1	3	0	2	285	45	211	5
Sbene_G01492	0	0	0	4	4900	236	266	14
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	22	0	13	4	78	14	26	5
Sbene_G01495	0	0	0	0	15	4	17	0
Sbene_G01496	7	12	6	1	0	0	0	4
