GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G24464	0	0	0	0	1	31	0	2
Sbene_G24465	0	0	0	0	0	0	0	0
Sbene_G24468	5	7	19	32	75	35	6	7
Sbene_G24469	0	0	0	0	0	0	0	0
Sbene_G24470	0	0	0	0	0	0	0	0
Sbene_G24471	0	0	0	0	0	0	0	0
Sbene_G24472	0	0	0	0	0	0	0	0
Sbene_G24473	0	0	0	0	0	0	16	0
Sbene_G24474	0	0	4	0	80	30	5	3
Sbene_G24476	15	5	0	4	44	50	4	0
Sbene_G24477	0	0	3	0	17	4	2	0
Sbene_G24478	0	22	0	18	0	184	0	24
Sbene_G24479	79	99	96	687	111	481	15	146
Sbene_G24480	7	12	0	15	2	7	2	3
Sbene_G24482	7	8	0	13	0	5	0	9
Sbene_G24483	0	0	0	0	0	0	0	0
Sbene_G24484	0	0	0	0	0	0	0	0
Sbene_G24485	0	0	0	0	0	0	0	0
Sbene_G24514	0	0	0	0	0	0	0	0
Sbene_G24515	0	0	0	0	0	0	0	0
Sbene_G24516	0	0	0	0	0	0	0	0
Sbene_G24517	0	0	0	0	0	0	0	0
Sbene_G24518	0	0	0	0	0	0	0	0
Sbene_G24519	0	0	0	0	0	0	0	0
Sbene_G24520	0	0	0	0	0	0	0	0
Sbene_G24521	0	0	0	0	0	0	0	0
Sbene_G24522	0	0	0	0	0	0	0	0
Sbene_G24523	0	0	0	0	0	0	0	0
Sbene_G24524	0	0	0	0	0	0	0	0
Sbene_G24525	0	0	0	0	0	0	0	0
Sbene_G24526	0	0	0	0	0	0	0	0
Sbene_G24527	0	0	0	0	0	0	0	0
Sbene_G24528	0	0	0	0	0	0	0	0
Sbene_G24529	0	0	0	0	0	0	0	0
Sbene_G24530	0	0	0	0	0	0	0	0
Sbene_G24531	0	0	0	0	0	0	0	0
Sbene_G24532	0	0	0	0	0	0	0	0
Sbene_G24533	0	3	0	0	0	1	0	0
Sbene_G24534	0	0	1	0	1	0	0	0
Sbene_G24535	0	0	0	0	6	0	8	0
Sbene_G24536	0	0	0	0	0	0	0	0
Sbene_G24537	0	0	0	0	0	0	0	0
Sbene_G24539	5	1	2	0	15	13	0	0
Sbene_G24540	0	0	3	0	17	0	0	0
Sbene_G24541	0	50	0	84	1	90	2	7
Sbene_G24544	0	0	0	0	0	0	0	0
Sbene_G24545	7	4	21	7	83	42	27	11
Sbene_G24546	0	0	0	0	0	0	0	0
Sbene_G24547	0	0	0	0	0	0	0	0
Sbene_G24548	0	0	0	0	0	0	0	0
Sbene_G24550	0	0	0	0	4	0	2	0
Sbene_G24551	1	0	0	0	1	4	8	0
Sbene_G24554	0	34	0	45	0	37	0	8
Sbene_G24555	0	0	0	0	6	0	0	0
Sbene_G24556	2	0	2	3	2	26	1	0
Sbene_G24558	0	0	0	0	0	0	2	0
Sbene_G24559	2	0	2	0	7	1	4	0
Sbene_G24566	0	81	0	49	0	107	0	17
Sbene_G24567	0	3	0	18	0	13	0	12
Sbene_G24568	0	69	0	62	0	55	2	38
Sbene_G24572	6	2	1	18	33	22	4	4
Sbene_G24573	28	5	5	39	55	34	0	0
Sbene_G24574	0	1	0	0	0	35	0	0
Sbene_G24575	0	0	0	0	9	0	1	0
Sbene_G24576	0	0	0	0	1	0	3	0
Sbene_G24577	0	0	0	0	2	0	0	0
Sbene_G24578	0	0	0	0	0	0	0	0
Sbene_G24579	0	0	0	0	0	0	0	0
Sbene_G24580	0	0	0	0	0	0	0	0
Sbene_G24581	0	0	0	0	0	0	0	0
Sbene_G24582	0	0	0	0	0	0	0	0
Sbene_G24583	0	0	0	0	0	0	0	0
Sbene_G24584	1	1	2	0	8	0	0	0
Sbene_G24585	0	0	0	0	0	0	2	8
Sbene_G24587	0	0	0	0	0	0	0	0
Sbene_G24588	0	0	0	0	4	2	6	0
Sbene_G24589	0	0	0	0	0	0	0	0
Sbene_G24590	0	0	0	0	0	0	0	0
Sbene_G24593	0	0	0	0	0	0	0	0
Sbene_G24598	0	6	10	0	6	7	3	0
Sbene_G24599	3	13	0	19	3	11	0	15
Sbene_G24600	0	1	1	0	8	5	3	0
Sbene_G24601	2	12	2	0	0	0	0	0
Sbene_G24602	0	42	0	23	0	113	0	0
Sbene_G24603	0	1	0	0	0	1	0	0
Sbene_G24604	0	0	0	0	0	0	6	0
Sbene_G24606	0	0	5	3	0	0	2	0
Sbene_G24607	0	0	0	0	0	0	0	0
Sbene_G24608	0	0	5	14	21	4	0	0
Sbene_G24609	0	0	1	0	12	4	3	0
Sbene_G24610	0	0	0	0	0	0	0	0
Sbene_G24613	0	0	0	0	0	0	0	0
Sbene_G24614	0	2	0	0	13	3	0	0
Sbene_G24617	3	5	1	1	0	2	3	1
Sbene_G24618	0	0	0	0	1	0	1	0
Sbene_G24620	0	0	4	2	52	5	1	6
Sbene_G24621	0	0	0	0	0	0	0	0
Sbene_G24622	0	0	0	0	0	0	0	0
Sbene_G24623	0	3	0	1	0	0	1	5
Sbene_G24624	0	0	0	0	0	0	0	0
Sbene_G24625	0	0	0	0	0	0	0	0
Sbene_G24626	0	0	0	0	0	0	0	0
Sbene_G24627	0	0	0	0	0	0	0	0
Sbene_G24628	0	0	0	0	0	0	0	0
Sbene_G24629	2	3	0	9	18	10	0	0
Sbene_G24630	0	0	1	0	0	1	4	0
Sbene_G24631	0	72	0	60	0	56	0	10
Sbene_G24650	0	0	0	0	0	0	0	0
Sbene_G24651	12	0	0	0	0	0	4	0
Sbene_G24652	1	0	1	1	2	2	3	0
Sbene_G24653	0	0	0	0	0	0	0	0
Sbene_G24654	0	0	0	0	0	0	0	0
Sbene_G24655	0	0	0	0	0	0	0	0
Sbene_G24656	1	0	0	0	0	0	0	5
Sbene_G24657	0	0	0	0	0	0	0	0
Sbene_G24658	0	0	3	0	45	9	1	0
Sbene_G24659	2	11	6	51	2	20	2	4
Sbene_G24664	0	31	18	61	2	168	0	4
Sbene_G24665	0	0	0	0	0	0	0	0
Sbene_G24666	0	28	0	36	4	169	0	45
Sbene_G24668	2	47	2	67	6	306	2	2
Sbene_G24669	1	16	1	39	2	56	15	32
Sbene_G24670	0	0	0	1	1	86	0	4
Sbene_G24671	0	0	0	0	0	0	0	0
Sbene_G24673	0	0	0	0	0	0	0	0
Sbene_G24675	0	0	0	0	0	0	0	0
Sbene_G24676	0	0	0	0	0	0	7	7
Sbene_G24678	0	0	10	10	4	19	1	0
Sbene_G24680	5	50	0	42	0	60	1	36
Sbene_G24681	0	0	0	2	0	0	0	0
Sbene_G24682	0	0	0	0	4	0	5	3
Sbene_G24687	0	0	0	0	0	0	2	0
Sbene_G24688	0	0	0	0	0	0	0	0
Sbene_G24691	0	0	0	0	0	0	0	0
Sbene_G24692	8	0	2	0	8	0	1	3
Sbene_G24693	0	0	0	0	0	0	0	0
Sbene_G24694	0	0	0	0	0	0	0	0
Sbene_G24695	0	0	0	0	4	0	2	0
Sbene_G24696	0	0	0	0	0	0	0	0
Sbene_G24697	0	1	0	0	6	1	2	0
Sbene_G24699	0	6	3	1	48	34	0	0
Sbene_G24700	0	0	0	0	0	0	0	0
Sbene_G24701	0	0	0	0	0	0	0	0
Sbene_G24702	0	0	0	0	0	0	0	0
Sbene_G24703	0	0	0	0	4	0	0	0
Sbene_G24704	0	0	0	0	18	2	4	0
Sbene_G24705	0	0	1	0	10	1	0	0
Sbene_G24707	0	0	0	0	0	0	0	0
Sbene_G24708	0	0	0	0	0	0	0	0
Sbene_G24709	0	9	0	15	0	9	0	9
Sbene_G24710	1	0	0	0	205	34	0	0
Sbene_G24711	0	8	0	9	0	0	0	29
Sbene_G24712	8	175	1	110	0	197	2	25
Sbene_G24713	0	0	0	0	0	0	0	0
Sbene_G24715	18	47	16	31	236	213	29	10
Sbene_G24716	0	0	0	0	0	0	0	0
Sbene_G24718	0	0	0	0	656	43	64	1
Sbene_G24719	0	0	0	0	27	9	4	0
Sbene_G24720	0	0	0	0	0	0	0	0
Sbene_G24721	2	19	0	42	0	18	0	31
Sbene_G24722	0	0	4	2	13	7	3	1
Sbene_G24723	2	0	9	12	27	22	3	5
Sbene_G24724	0	0	0	0	0	0	0	0
Sbene_G24725	8	12	0	16	5	45	0	24
Sbene_G24726	0	10	0	10	2	400	0	0
Sbene_G24727	0	0	0	0	0	0	0	0
Sbene_G24742	2	7	0	12	0	0	0	1
Sbene_G24743	0	63	0	105	0	69	0	3
Sbene_G24744	2	6	11	0	11	30	0	2
Sbene_G24746	0	0	0	0	0	0	0	0
Sbene_G24747	0	0	0	0	4	0	0	0
Sbene_G24748	0	59	0	56	2	618	0	35
Sbene_G24749	0	40	0	17	0	119	2	2
Sbene_G24750	0	0	0	0	0	0	0	0
Sbene_G24751	0	0	0	0	0	0	0	0
Sbene_G24752	1	0	4	0	40	3	0	0
Sbene_G24753	0	0	0	0	0	0	0	0
Sbene_G24754	23	5	2	4	315	135	16	32
Sbene_G24755	0	0	0	0	4	7	0	5
Sbene_G24756	0	0	0	0	0	0	12	0
Sbene_G24757	0	27	0	22	0	101	0	8
Sbene_G24758	0	0	0	0	0	0	0	0
Sbene_G24759	0	4	2	12	0	0	3	5
Sbene_G24760	5	30	19	60	0	8	2	32
Sbene_G24761	9	79	21	33	76	83	1	22
Sbene_G24762	0	0	0	0	0	0	0	0
Sbene_G24763	0	0	0	0	0	0	0	0
Sbene_G24764	0	0	0	0	0	0	0	0
Sbene_G24765	12	13	61	61	196	191	0	18
Sbene_G24766	1	0	2	0	18	3	0	0
Sbene_G24767	0	13	0	5	0	2	0	16
Sbene_G24768	0	12	0	9	0	12	0	3
Sbene_G24770	0	2	1	1	0	0	0	2
Sbene_G24771	0	0	24	12	36	12	0	0
Sbene_G24772	2	0	8	0	2	0	2	0
Sbene_G24775	0	0	0	0	0	0	0	0
Sbene_G24776	0	0	7	0	15	18	40	0
Sbene_G24777	0	0	0	0	0	0	0	0
Sbene_G24778	0	0	0	0	6	4	0	0
Sbene_G24781	0	0	0	0	0	0	0	0
Sbene_G24783	0	0	0	0	0	0	0	0
Sbene_G24784	0	0	0	0	0	0	0	0
Sbene_G24785	0	0	0	0	0	0	0	0
Sbene_G24786	0	0	0	0	0	0	0	0
Sbene_G24787	0	0	0	0	0	0	0	0
Sbene_G24788	0	0	0	0	0	0	0	0
Sbene_G24789	0	0	0	0	0	0	0	0
Sbene_G24790	0	0	0	0	0	0	0	0
Sbene_G24793	0	0	0	0	1	1	0	0
Sbene_G24794	0	0	0	0	0	0	0	0
Sbene_G24795	0	0	0	0	13	2	0	5
Sbene_G24796	0	0	0	0	0	0	0	0
Sbene_G24797	0	0	2	0	15	25	2	0
Sbene_G24799	0	0	0	0	0	2	0	0
Sbene_G24800	1	9	0	8	1	5	0	6
Sbene_G24801	6	0	3	0	9	12	0	0
Sbene_G24804	8	0	0	3	114	101	1	21
Sbene_G24805	0	0	0	0	0	0	0	0
Sbene_G24806	0	0	0	0	0	0	0	0
Sbene_G24807	0	0	0	0	0	0	0	0
Sbene_G24808	0	0	0	0	0	0	2	0
Sbene_G24809	0	0	0	0	0	0	0	0
Sbene_G24810	0	0	0	0	0	0	0	0
Sbene_G24811	0	0	0	0	0	4	0	0
Sbene_G24813	4	4	0	1	0	1	4	0
Sbene_G24817	0	0	0	0	0	0	0	0
Sbene_G24818	0	0	0	0	0	0	0	0
Sbene_G24821	0	0	0	0	2	0	2	0
Sbene_G24822	0	0	0	0	0	0	0	0
Sbene_G24823	0	0	0	0	0	0	0	0
Sbene_G24824	34	445	21	298	85	1146	2	85
Sbene_G24825	0	20	0	45	0	11	0	90
Sbene_G24826	4	9	1	1	1	2	0	12
Sbene_G24827	0	0	0	0	2	0	2	0
Sbene_G24828	0	0	0	0	0	0	2	0
Sbene_G24829	0	0	0	0	2	0	2	0
Sbene_G24830	0	0	0	0	33	7	0	0
Sbene_G24832	0	0	0	0	0	0	0	0
Sbene_G24833	0	0	0	0	0	0	16	0
Sbene_G24836	2	0	2	0	0	0	0	0
Sbene_G24841	0	0	0	0	0	0	0	0
Sbene_G24842	0	0	0	0	6	2	0	0
Sbene_G24843	0	2	0	0	6	2	2	0
Sbene_G24844	2	0	7	0	28	0	5	0
Sbene_G24845	0	0	0	0	0	0	0	0
Sbene_G24846	0	0	0	0	0	0	0	0
Sbene_G24847	1	0	0	0	0	0	1	0
Sbene_G24848	6	0	0	0	22	20	5	1
Sbene_G24849	0	0	0	0	0	0	0	0
Sbene_G24850	0	0	0	0	0	0	0	0
Sbene_G24851	0	0	0	0	0	10	2	0
Sbene_G24852	0	2	0	0	0	0	0	2
Sbene_G24853	0	0	0	0	0	0	0	0
Sbene_G24854	0	0	0	0	0	2	1	1
Sbene_G24855	0	0	0	0	0	0	0	0
Sbene_G24856	0	0	0	0	0	0	0	0
Sbene_G24857	0	0	0	0	0	0	0	0
Sbene_G24858	2	0	0	0	0	0	0	0
Sbene_G24859	0	0	0	0	0	0	0	0
Sbene_G24860	0	0	0	0	0	0	0	0
Sbene_G24861	0	0	0	0	0	0	0	0
Sbene_G24862	0	0	0	0	0	0	0	0
Sbene_G24863	0	0	0	0	0	0	34	0
Sbene_G24864	0	0	0	0	0	0	0	0
Sbene_G24865	0	0	0	0	0	0	0	0
Sbene_G24866	0	0	0	0	0	0	0	0
Sbene_G24867	118	183	157	227	333	415	51	32
Sbene_G24868	5	27	7	42	22	18	1	42
Sbene_G24869	0	14	27	16	7	29	3	14
Sbene_G24870	70	164	217	111	2246	796	18	4
Sbene_G24876	0	0	0	0	0	0	0	0
Sbene_G24877	0	6	0	0	0	6	0	0
Sbene_G24878	2	16	9	13	54	80	8	8
Sbene_G24881	0	0	0	0	0	0	0	0
Sbene_G24882	0	0	0	0	4	10	0	0
Sbene_G24884	0	0	0	0	4	0	0	0
Sbene_G24886	0	0	0	0	1	1	0	0
Sbene_G24887	0	0	0	0	2	0	6	0
Sbene_G24888	0	0	0	0	2	4	0	0
Sbene_G24889	8	40	23	11	89	95	0	14
Sbene_G24891	0	0	0	0	0	0	0	0
Sbene_G24892	0	0	0	0	0	0	0	0
Sbene_G24893	0	0	0	0	0	0	0	0
Sbene_G24895	0	0	0	0	2	2	0	0
Sbene_G24896	4	0	2	9	19	8	2	0
Sbene_G24897	23	5	7	11	91	46	12	1
Sbene_G24898	0	0	0	0	0	0	0	0
Sbene_G24899	0	0	1	0	40	7	0	0
Sbene_G24900	0	0	9	0	0	0	7	0
Sbene_G24901	0	0	0	0	0	0	0	0
Sbene_G24902	8	0	0	4	16	14	0	0
Sbene_G24903	0	0	0	0	0	0	0	0
Sbene_G24904	0	0	0	0	0	0	0	0
Sbene_G24905	0	0	0	0	0	0	0	0
Sbene_G24906	0	0	0	0	0	0	0	0
Sbene_G24907	6	8	2	14	117	86	0	7
Sbene_G24908	0	0	0	0	0	0	8	0
Sbene_G24909	0	48	0	50	2	54	1	55
Sbene_G24910	0	1	0	3	0	8	1	15
Sbene_G24911	0	0	0	0	0	0	12	0
Sbene_G24912	0	0	3	0	14	17	0	0
Sbene_G24913	11	2	6	2	67	37	3	2
Sbene_G24915	0	0	0	0	0	0	0	0
Sbene_G24916	0	0	0	0	0	0	0	0
Sbene_G24917	0	0	0	0	0	0	0	0
Sbene_G24918	0	0	0	1	23	0	0	0
Sbene_G24919	5	11	4	3	2	3	0	0
Sbene_G24920	0	0	0	0	14	0	0	0
Sbene_G24921	0	0	0	0	0	0	0	0
Sbene_G24922	0	0	0	0	0	0	2	0
Sbene_G24923	2	4	0	0	1	1	0	0
Sbene_G24924	1	2	2	1	0	8	12	0
Sbene_G24925	0	0	0	0	0	0	0	0
Sbene_G24926	5	5	0	0	0	1	0	1
Sbene_G24927	1	2	3	0	6	14	0	14
Sbene_G24928	0	0	0	0	0	6	0	0
Sbene_G24929	0	0	0	0	1	0	1	2
Sbene_G24932	0	0	0	0	0	0	0	0
Sbene_G24933	0	0	2	1	41	7	58	7
Sbene_G24934	0	0	0	0	0	0	14	0
Sbene_G24935	0	0	0	0	0	0	0	0
Sbene_G24936	5	12	18	3	19	9	9	5
Sbene_G24937	5	10	2	46	2	29	0	12
Sbene_G24938	1	24	0	20	0	49	0	14
Sbene_G24939	0	17	0	25	0	57	0	39
Sbene_G24940	4	33	0	40	0	157	0	6
Sbene_G24941	1	0	0	1	12	13	8	1
Sbene_G24944	0	0	0	0	0	0	0	0
Sbene_G24947	0	0	0	0	0	0	0	0
Sbene_G24948	0	0	0	0	0	0	0	0
Sbene_G24949	0	0	0	0	0	0	4	0
Sbene_G24950	2	0	0	0	12	2	0	0
Sbene_G24951	0	0	0	0	2	0	0	0
Sbene_G24952	0	4	0	10	0	0	0	6
Sbene_G24953	0	41	19	63	3	3	8	41
Sbene_G24954	0	0	0	3	0	3	0	0
Sbene_G24955	0	17	4	82	0	28	0	25
Sbene_G24956	1	76	0	102	0	35	0	30
Sbene_G24957	2	13	6	16	1	31	0	41
Sbene_G24958	0	89	6	55	38	83	0	39
Sbene_G24959	1	22	2	19	21	714	0	17
Sbene_G24961	0	0	0	0	0	0	0	0
Sbene_G24962	1	57	4	70	14	141	0	13
Sbene_G24963	6	4	0	13	16	178	1	12
Sbene_G24964	37	65	19	48	25	126	0	22
Sbene_G24965	1	4	0	20	6	12	0	5
Sbene_G24966	0	0	0	0	0	0	0	0
Sbene_G24967	0	0	0	0	4	2	0	0
Sbene_G24969	0	0	0	0	0	0	0	0
Sbene_G24970	0	0	0	0	0	0	0	0
Sbene_G24973	0	0	0	0	0	0	0	0
Sbene_G24974	0	0	0	0	0	0	0	0
Sbene_G24975	0	0	0	0	0	0	2	0
Sbene_G24979	0	0	0	0	3	0	1	0
Sbene_G24980	2	0	0	2	14	1	5	2
Sbene_G24981	0	0	1	0	2	1	0	2
Sbene_G24982	0	0	0	0	0	0	0	0
Sbene_G24983	0	0	0	0	0	0	12	0
Sbene_G24984	0	0	0	0	0	0	0	0
Sbene_G24985	0	1	7	0	14	1	1	2
Sbene_G24986	0	0	0	0	0	0	0	0
Sbene_G24987	0	1	0	0	0	0	0	5
Sbene_G24988	2	35	2	29	9	154	0	17
Sbene_G24989	0	0	0	0	2	0	0	0
Sbene_G24991	0	3	0	5	0	0	4	8
Sbene_G24992	2	5	0	18	0	5	3	25
Sbene_G24993	0	0	0	4	0	0	0	0
Sbene_G24997	0	0	0	0	0	0	0	0
Sbene_G24998	0	2	0	3	0	4	1	2
Sbene_G24999	0	8	0	23	2	175	0	10
Sbene_G25000	10	16	8	33	67	47	0	7
Sbene_G25001	0	0	0	0	6	0	0	0
Sbene_G25003	0	0	0	0	0	0	0	0
Sbene_G25004	0	0	0	0	0	0	4	0
Sbene_G25005	0	0	0	0	0	0	14	0
Sbene_G25006	2	22	23	3	28	10	49	5
Sbene_G25007	0	0	0	0	0	0	0	0
Sbene_G25008	0	4	0	0	0	0	2	0
Sbene_G25009	0	0	0	0	0	0	2	0
Sbene_G25010	0	0	0	0	0	0	0	0
Sbene_G25011	0	0	0	0	1	1	0	0
Sbene_G25013	2	0	1	0	0	0	1	0
Sbene_G25014	0	0	0	0	0	0	0	0
Sbene_G25015	0	0	0	0	0	0	0	0
Sbene_G25017	0	0	0	0	0	0	4	0
Sbene_G25019	0	0	0	0	0	0	0	0
Sbene_G25023	9	15	12	9	4	1	0	10
Sbene_G25027	11	19	1	15	0	9	0	15
Sbene_G25028	25	12	26	48	42	16	14	19
Sbene_G25031	0	0	0	0	0	0	14	0
Sbene_G25032	0	0	0	0	0	0	0	0
Sbene_G25033	0	0	0	0	0	0	4	0
Sbene_G25036	37	11	93	29	68	52	8	2
Sbene_G25038	2	8	54	1	0	0	3	0
Sbene_G25039	0	0	0	0	0	2	0	0
Sbene_G25040	0	0	0	0	6	0	2	0
Sbene_G25041	0	0	0	0	0	0	2	0
Sbene_G25042	0	0	0	0	0	0	0	0
Sbene_G25043	0	0	0	0	0	0	0	0
Sbene_G25044	0	0	0	0	0	0	0	0
Sbene_G25045	0	0	0	1	0	0	0	1
Sbene_G25046	0	0	0	0	0	0	2	0
Sbene_G25047	1	11	5	20	4	11	1	5
Sbene_G25049	0	0	0	0	0	0	0	0
Sbene_G25050	0	0	0	0	0	0	0	0
Sbene_G25053	0	0	0	0	0	0	0	0
Sbene_G25054	0	0	7	2	9	0	0	0
Sbene_G25055	3	0	9	0	69	12	0	3
Sbene_G25056	0	0	0	0	0	0	0	0
Sbene_G25057	0	0	0	0	0	0	0	0
Sbene_G25058	0	60	0	82	4	270	0	26
Sbene_G25059	0	1	0	1	0	8	3	11
Sbene_G25060	0	1	3	4	7	2	0	3
Sbene_G25061	0	0	0	25	0	0	0	53
Sbene_G25062	0	35	0	0	0	5	0	0
Sbene_G25063	1	12	4	1	0	0	2	2
Sbene_G25064	0	14	0	23	0	17	0	20
Sbene_G25065	0	20	0	0	0	2	0	0
Sbene_G25066	0	0	0	0	0	0	0	0
Sbene_G25067	1	21	1	76	17	32	0	38
Sbene_G25068	1	2	0	19	0	6	0	6
Sbene_G25069	0	0	0	3	0	139	0	18
Sbene_G25071	0	26	0	30	0	276	0	12
Sbene_G25072	0	5	0	18	0	12	0	27
Sbene_G25074	2	10	0	10	0	34	0	12
Sbene_G25075	0	0	0	0	0	0	0	0
Sbene_G25077	0	0	0	15	14	11	0	22
Sbene_G25082	0	0	0	1	2424	1680	0	1
Sbene_G25083	6	81	23	180	72	238	24	86
Sbene_G25086	0	0	0	0	0	0	0	0
Sbene_G25087	0	0	0	0	0	0	0	0
Sbene_G25088	0	0	0	0	2	0	2	0
Sbene_G25089	0	0	0	0	0	0	0	0
Sbene_G25090	0	0	0	0	4	6	0	0
Sbene_G25091	0	0	0	0	0	0	2	0
Sbene_G25092	0	0	0	0	0	0	0	0
Sbene_G25093	0	0	0	0	0	0	0	0
Sbene_G25094	0	0	0	0	0	0	0	0
Sbene_G25095	0	0	17	1	6	0	0	0
Sbene_G25096	14	0	2	6	6	0	8	2
Sbene_G25097	0	0	0	1	0	1	0	0
Sbene_G25099	0	0	0	0	0	0	0	0
Sbene_G25100	0	0	0	0	0	0	10	0
Sbene_G25101	0	0	0	0	0	0	8	0
Sbene_G25104	0	0	2	0	19	3	0	0
Sbene_G25105	0	0	0	0	0	0	6	0
Sbene_G25106	27	23	236	23	360	119	2	10
Sbene_G25108	0	0	0	0	0	0	0	0
Sbene_G25109	0	0	0	0	0	0	6	0
Sbene_G25110	0	0	0	0	0	0	0	0
Sbene_G25111	6	20	4	43	33	92	2	2
Sbene_G25112	0	0	1	0	3	0	0	0
Sbene_G25113	0	0	0	0	19	23	0	0
Sbene_G25114	0	65	0	70	0	553	2	98
Sbene_G25116	0	10	0	12	0	9	0	3
Sbene_G25117	0	123	0	131	33	311	0	164
Sbene_G25118	0	0	0	0	0	0	0	0
Sbene_G25119	0	0	0	0	0	0	0	0
Sbene_G25120	0	0	0	0	0	0	0	0
Sbene_G25121	0	0	0	0	0	0	0	0
Sbene_G25122	0	0	0	0	0	0	2	0
Sbene_G25123	0	0	0	0	0	0	12	0
Sbene_G25124	13	28	6	14	21	53	0	19
Sbene_G25131	0	0	0	0	14	59	3	0
Sbene_G25132	0	0	0	0	0	0	0	0
Sbene_G25133	0	0	0	0	0	0	0	0
Sbene_G25135	18	143	0	238	9	477	0	29
Sbene_G25137	0	34	0	23	1	278	0	72
Sbene_G25138	0	5	0	0	5	0	0	0
Sbene_G25139	0	0	0	0	0	0	0	0
Sbene_G25140	0	0	0	0	4	0	4	0
Sbene_G25142	0	0	0	0	0	0	0	0
Sbene_G25143	0	0	0	0	0	0	0	0
Sbene_G25144	0	0	0	0	3	1	0	0
Sbene_G25145	0	0	0	0	0	0	0	0
Sbene_G25146	0	0	0	0	0	0	0	0
Sbene_G25148	0	0	0	0	0	0	0	0
Sbene_G25150	0	0	0	0	0	0	0	0
Sbene_G25151	0	0	0	0	0	0	0	0
Sbene_G25152	0	0	0	0	0	0	0	0
Sbene_G25153	0	0	0	0	0	0	4	0
Sbene_G25154	3	12	6	29	15	49	0	6
Sbene_G25155	0	0	0	0	9	49	4	0
Sbene_G25156	4	13	36	1	0	11	2	13
Sbene_G25157	0	0	0	0	0	0	0	0
Sbene_G25158	0	0	0	0	0	2	0	0
Sbene_G25159	0	1	0	2	0	0	0	7
Sbene_G25160	0	0	0	0	9	0	3	0
Sbene_G25161	0	0	0	0	0	0	0	0
Sbene_G25162	0	0	0	0	0	0	2	0
Sbene_G25165	0	4	0	7	0	0	2	5
Sbene_G25166	0	0	0	0	0	0	0	0
Sbene_G25167	0	0	0	0	0	0	2	0
Sbene_G25168	0	0	0	0	0	0	2	0
Sbene_G25169	0	0	0	0	0	0	0	0
Sbene_G25170	0	0	0	0	0	0	6	0
Sbene_G25173	0	0	0	0	0	0	0	0
Sbene_G25175	19	0	113	3	0	0	11	0
Sbene_G25176	0	0	0	0	0	0	0	0
Sbene_G25177	2	0	2	2	4	0	0	0
Sbene_G25178	0	19	0	0	11	152	0	0
Sbene_G25179	1	16	12	28	0	7	3	1
Sbene_G25181	0	0	0	0	24	18	2	0
Sbene_G25182	0	4	0	0	22	4	0	0
Sbene_G25183	0	0	0	0	0	0	0	0
Sbene_G25184	2	2	0	6	0	2	0	2
Sbene_G25185	4	15	13	12	51	86	8	1
Sbene_G25187	0	1	0	5	24	4	0	0
Sbene_G25188	0	0	0	0	37	11	0	0
Sbene_G25189	0	0	0	0	0	0	0	0
Sbene_G25191	0	0	0	0	1135	122	2	7
Sbene_G25192	13	2	0	26	3929	296	0	0
Sbene_G25193	0	0	0	0	0	0	0	0
Sbene_G25194	2	0	5	0	23	11	0	1
Sbene_G25195	0	0	0	0	0	0	2	0
Sbene_G25196	0	0	0	0	0	0	0	0
Sbene_G25198	0	11	0	12	9	36	0	12
Sbene_G25202	0	0	0	0	0	0	0	0
Sbene_G25203	0	0	0	0	0	0	0	0
Sbene_G25204	0	0	0	0	0	0	0	0
Sbene_G25205	0	0	0	0	0	0	0	0
Sbene_G25206	0	0	0	0	0	0	0	0
Sbene_G25208	0	0	0	0	0	0	0	0
Sbene_G25209	0	0	0	0	0	0	0	0
Sbene_G25210	0	0	0	0	0	0	0	0
Sbene_G25211	0	0	0	0	14	0	0	0
Sbene_G25212	0	0	0	0	0	0	4	0
Sbene_G25213	4	20	0	14	1	6	6	23
Sbene_G25214	0	36	0	97	4	149	2	12
Sbene_G25216	0	20	1	76	0	49	0	0
Sbene_G25217	7	13	6	20	6	85	0	13
Sbene_G25218	0	0	0	0	0	0	0	0
Sbene_G25219	0	0	0	0	0	0	0	0
Sbene_G25220	1	8	0	3	11	85	0	0
Sbene_G25221	0	8	2	16	6	34	0	0
Sbene_G25222	1	0	0	0	1	0	2	0
Sbene_G25223	6	49	0	52	19	109	0	3
Sbene_G25224	0	0	0	0	0	0	0	0
Sbene_G25225	397	614	336	593	2667	1574	215	110
Sbene_G25228	0	0	0	0	0	0	0	0
Sbene_G25229	0	0	0	0	0	0	0	0
Sbene_G25230	7	0	7	2	28	4	0	0
Sbene_G25232	0	0	0	0	0	0	0	0
Sbene_G25233	0	0	0	0	0	0	0	0
Sbene_G25234	0	0	0	0	0	0	0	0
Sbene_G25235	0	0	0	0	0	0	0	0
Sbene_G25237	0	0	0	0	0	0	0	0
Sbene_G25238	0	0	0	0	0	0	0	0
Sbene_G25240	0	0	0	0	0	0	0	0
Sbene_G25242	0	0	0	0	0	0	0	0
Sbene_G25244	0	0	0	0	0	0	0	0
Sbene_G25245	2	0	0	0	0	0	4	0
Sbene_G25246	2	6	1	4	19	18	0	0
Sbene_G25247	473	1028	687	2193	147	154	176	582
Sbene_G25248	0	0	0	2	0	0	0	0
Sbene_G25249	0	0	0	2	0	0	0	20
Sbene_G25250	0	0	0	0	0	0	0	0
