GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G24568	0	20	0	19	0	4	0	5
Sbene_G24572	6	13	2	12	7	8	1	7
Sbene_G24573	6	7	0	0	21	6	0	2
Sbene_G24574	0	1	0	0	0	7	0	0
Sbene_G24575	0	0	0	0	2	0	0	0
Sbene_G24576	0	0	0	0	4	0	6	0
Sbene_G24577	0	0	0	0	2	0	0	0
Sbene_G24578	0	0	0	0	0	0	0	0
Sbene_G24579	0	0	0	0	0	0	0	0
Sbene_G24580	0	0	0	0	0	0	0	0
Sbene_G24581	0	0	0	0	0	0	0	0
Sbene_G24582	0	0	0	0	0	0	0	0
Sbene_G24583	0	0	0	0	0	0	0	0
Sbene_G24584	0	0	0	0	0	2	0	0
Sbene_G24585	0	0	0	0	0	0	0	0
Sbene_G24587	0	0	0	0	0	0	0	0
Sbene_G24588	0	0	0	0	2	0	0	0
Sbene_G24589	0	0	0	0	0	0	0	0
Sbene_G24590	0	0	0	0	0	0	0	0
Sbene_G24593	0	0	0	0	0	0	0	0
Sbene_G24598	0	0	4	0	8	0	0	0
Sbene_G24599	0	9	1	6	1	3	0	10
Sbene_G24600	0	0	1	0	3	2	0	0
Sbene_G24601	0	0	3	1	10	0	2	0
Sbene_G24602	0	9	0	7	0	24	0	0
Sbene_G24603	0	0	0	2	0	0	0	0
Sbene_G24604	0	0	0	0	3	0	1	0
Sbene_G24606	0	0	0	0	0	0	0	0
Sbene_G24607	0	0	0	0	0	0	0	0
Sbene_G24608	2	2	0	2	12	2	0	0
Sbene_G24609	0	0	1	0	8	1	2	0
Sbene_G24610	0	0	0	0	0	0	0	0
Sbene_G24613	0	0	0	0	0	0	0	0
Sbene_G24614	0	0	3	0	5	8	0	0
Sbene_G24617	2	0	0	0	0	0	0	0
Sbene_G24618	0	0	0	0	0	0	0	2
Sbene_G24620	0	0	1	0	4	0	0	1
Sbene_G24621	0	0	0	0	0	0	0	0
Sbene_G24622	0	0	0	0	0	0	0	0
Sbene_G24623	0	0	1	0	0	0	2	1
Sbene_G24624	0	0	0	0	0	0	0	0
Sbene_G24625	0	0	0	0	0	0	0	0
Sbene_G24626	0	0	0	0	0	0	0	0
Sbene_G24627	0	0	0	0	0	0	0	0
Sbene_G24628	0	0	0	0	0	0	0	0
Sbene_G24629	0	0	0	1	15	0	0	0
Sbene_G24630	0	0	0	0	0	0	4	0
Sbene_G24631	0	19	0	12	0	9	0	2
Sbene_G24650	0	0	0	0	0	0	0	0
Sbene_G24651	2	0	1	0	0	0	3	0
Sbene_G24652	0	0	2	0	2	0	0	0
Sbene_G24653	0	0	0	0	0	0	4	0
Sbene_G24654	0	0	0	0	0	0	0	0
Sbene_G24655	0	0	0	0	0	0	0	0
Sbene_G24656	0	0	1	0	1	0	0	0
Sbene_G24657	0	0	0	0	0	0	0	0
Sbene_G24658	2	0	2	0	33	11	0	0
Sbene_G24659	8	12	4	6	2	4	0	4
Sbene_G24664	0	11	0	5	2	40	0	0
Sbene_G24665	0	0	0	0	0	0	0	0
Sbene_G24666	0	8	0	8	0	77	0	5
Sbene_G24668	0	9	0	13	4	71	5	0
Sbene_G24669	0	5	3	5	2	0	0	1
Sbene_G24670	0	0	0	0	0	10	0	0
Sbene_G24671	0	0	0	0	0	0	0	0
Sbene_G24673	0	0	0	0	0	0	0	0
Sbene_G24675	0	0	0	0	0	0	0	0
Sbene_G24676	0	0	0	0	0	0	0	0
Sbene_G24678	0	0	2	3	5	1	0	3
Sbene_G24680	0	6	0	10	0	9	0	1
Sbene_G24681	0	0	0	0	0	0	0	0
Sbene_G24682	0	0	0	0	0	0	0	0
Sbene_G24687	0	0	0	0	0	0	0	0
Sbene_G24688	0	0	0	0	0	0	0	0
Sbene_G24691	0	0	0	0	0	0	0	0
Sbene_G24692	0	0	0	0	0	0	0	0
Sbene_G24693	0	0	0	0	0	0	0	0
Sbene_G24694	0	0	0	0	0	0	0	0
Sbene_G24695	0	0	0	0	0	0	0	0
Sbene_G24696	0	0	0	0	2	0	0	0
Sbene_G24697	0	0	0	0	0	0	0	0
Sbene_G24699	3	0	0	0	13	14	0	0
Sbene_G24700	0	0	0	0	0	0	0	0
Sbene_G24701	0	0	0	0	0	0	0	0
Sbene_G24702	0	0	0	0	0	0	0	0
Sbene_G24703	0	0	0	0	0	2	0	0
Sbene_G24704	0	0	0	0	3	0	1	0
Sbene_G24705	0	0	0	0	2	1	0	1
Sbene_G24707	0	0	0	0	0	0	0	0
Sbene_G24708	0	0	0	0	0	0	0	0
Sbene_G24709	0	6	0	2	0	4	0	0
Sbene_G24710	0	0	0	0	103	57	0	0
Sbene_G24711	0	7	0	0	0	0	0	3
Sbene_G24712	0	24	0	24	0	50	2	18
Sbene_G24713	0	0	0	0	0	0	0	0
Sbene_G24715	15	48	19	36	192	150	7	11
Sbene_G24716	0	0	0	0	0	0	0	0
Sbene_G24718	0	0	0	0	119	22	13	0
Sbene_G24719	0	0	0	0	0	0	0	0
Sbene_G24720	0	0	0	0	0	0	0	0
Sbene_G24721	0	2	0	6	0	7	0	17
Sbene_G24722	0	0	0	0	0	0	0	0
Sbene_G24723	0	0	0	0	0	0	0	0
Sbene_G24724	0	0	0	0	0	0	0	0
Sbene_G24725	0	0	0	2	0	6	0	4
Sbene_G24726	0	1	0	0	0	95	0	0
Sbene_G24727	0	0	0	0	0	0	0	0
Sbene_G24742	0	4	0	2	0	1	0	1
Sbene_G24743	0	23	0	14	0	19	0	0
Sbene_G24744	1	1	1	1	8	3	0	1
Sbene_G24746	0	0	0	0	0	0	0	0
Sbene_G24747	0	0	0	0	0	0	0	0
Sbene_G24748	0	12	0	5	0	128	0	11
Sbene_G24749	0	13	0	4	0	35	0	2
Sbene_G24750	0	0	0	0	0	0	0	0
Sbene_G24751	0	0	0	0	0	0	0	0
Sbene_G24752	0	0	0	0	4	0	0	0
Sbene_G24753	0	0	0	0	0	0	0	0
Sbene_G24754	11	2	3	6	131	56	19	6
Sbene_G24755	0	0	0	0	0	0	0	0
Sbene_G24756	0	0	0	0	0	0	0	0
Sbene_G24757	0	4	0	4	0	22	0	0
Sbene_G24758	0	0	0	0	0	0	0	0
Sbene_G24759	1	9	9	4	0	0	1	0
Sbene_G24760	0	1	0	2	0	3	0	0
Sbene_G24761	0	3	6	9	19	8	0	1
Sbene_G24762	0	0	0	0	0	0	0	0
Sbene_G24763	0	0	0	0	0	0	0	0
Sbene_G24764	0	0	0	0	0	0	0	0
Sbene_G24765	0	3	2	1	6	2	0	0
Sbene_G24766	2	0	0	0	2	2	0	0
Sbene_G24767	0	0	0	4	0	0	0	4
Sbene_G24768	0	3	0	1	0	4	0	0
Sbene_G24770	0	0	0	3	2	0	0	3
Sbene_G24771	0	0	0	0	5	7	0	0
Sbene_G24772	3	0	0	0	2	0	1	0
Sbene_G24775	0	0	0	0	0	0	2	0
Sbene_G24776	0	0	0	0	0	0	4	2
Sbene_G24777	0	0	0	0	0	0	0	0
Sbene_G24778	0	0	0	0	0	0	0	0
Sbene_G24781	0	0	0	0	0	0	0	0
Sbene_G24783	0	0	0	0	0	0	0	0
Sbene_G24784	0	0	0	0	0	0	0	0
Sbene_G24785	0	0	0	0	0	0	0	0
Sbene_G24786	0	0	0	0	0	0	0	0
Sbene_G24787	0	0	0	0	0	0	0	0
Sbene_G24788	0	0	0	0	0	0	0	0
Sbene_G24789	0	0	0	0	0	0	0	0
Sbene_G24790	0	0	0	0	0	0	0	0
Sbene_G24793	0	0	0	0	0	0	0	0
Sbene_G24794	0	0	0	0	0	0	0	0
Sbene_G24795	0	0	0	0	0	0	0	0
Sbene_G24796	0	0	0	0	0	0	0	0
Sbene_G24797	0	0	3	5	16	20	0	0
Sbene_G24799	0	0	0	0	0	6	0	0
Sbene_G24800	0	0	0	1	5	4	0	0
Sbene_G24801	0	0	0	0	0	0	0	0
Sbene_G24804	1	1	4	15	77	63	0	1
Sbene_G24805	0	0	0	0	3	4	5	0
Sbene_G24806	0	0	0	0	0	0	0	0
Sbene_G24807	0	0	0	0	0	0	6	0
Sbene_G24808	0	0	0	0	0	0	0	0
Sbene_G24809	0	0	0	0	0	0	0	0
Sbene_G24810	0	0	0	0	0	0	0	0
Sbene_G24811	0	0	0	0	0	0	2	0
Sbene_G24813	0	0	0	0	1	0	1	0
Sbene_G24817	0	0	0	0	0	0	0	0
Sbene_G24818	0	0	0	0	0	0	0	0
Sbene_G24821	0	0	0	0	0	0	0	2
Sbene_G24822	0	0	0	0	0	0	0	0
Sbene_G24823	0	0	0	0	0	0	0	0
Sbene_G24824	0	14	0	3	1	65	0	3
Sbene_G24825	0	0	0	0	0	0	0	0
Sbene_G24826	0	0	0	0	0	0	0	0
Sbene_G24827	0	0	0	0	0	0	0	0
Sbene_G24828	0	0	0	0	0	0	0	0
Sbene_G24829	0	0	0	0	0	0	2	0
Sbene_G24830	5	0	0	1	24	11	1	0
Sbene_G24832	0	0	0	0	0	0	0	0
Sbene_G24833	0	0	0	0	0	0	0	0
Sbene_G24836	0	0	0	0	0	0	4	0
Sbene_G24841	0	0	0	0	0	2	0	0
Sbene_G24842	0	0	0	0	1	0	5	0
Sbene_G24843	0	0	0	0	2	0	0	0
Sbene_G24844	1	1	0	0	1	2	0	3
Sbene_G24845	0	0	0	0	0	0	0	0
Sbene_G24846	0	0	0	0	0	0	0	0
Sbene_G24847	0	0	0	0	0	0	0	0
Sbene_G24848	0	0	3	0	6	1	2	0
Sbene_G24849	0	0	0	0	0	0	2	4
Sbene_G24850	0	0	0	0	0	0	0	0
Sbene_G24851	0	0	0	0	0	0	0	0
Sbene_G24852	0	2	0	4	0	0	0	0
Sbene_G24853	0	0	0	0	0	0	0	0
Sbene_G24854	0	0	0	0	0	0	0	0
Sbene_G24855	0	0	0	0	0	0	0	0
Sbene_G24856	0	0	0	0	0	0	0	0
Sbene_G24857	0	0	0	0	0	0	0	0
Sbene_G24858	1	7	0	0	0	0	0	0
Sbene_G24859	0	0	0	0	0	0	0	0
Sbene_G24860	0	0	0	0	0	0	0	0
Sbene_G24861	0	0	0	0	0	0	2	0
Sbene_G24862	0	0	0	0	0	0	0	0
Sbene_G24863	0	0	0	0	0	0	0	0
Sbene_G24864	0	0	0	0	0	0	0	0
Sbene_G24865	0	0	0	0	0	0	2	0
Sbene_G24866	0	0	0	0	0	0	0	0
Sbene_G24867	51	24	62	121	164	212	3	3
Sbene_G24868	8	14	0	16	7	15	1	15
Sbene_G24869	2	7	3	6	0	10	4	10
Sbene_G24870	16	96	66	27	807	450	3	5
Sbene_G24876	0	0	0	0	0	0	0	0
Sbene_G24877	0	1	0	0	1	2	0	0
Sbene_G24878	0	4	2	0	6	4	0	0
Sbene_G24881	0	0	0	0	0	0	0	0
Sbene_G24882	0	0	0	0	4	14	0	0
Sbene_G24884	0	0	0	0	0	0	0	0
Sbene_G24886	0	0	0	0	0	0	0	0
Sbene_G24887	0	0	0	0	2	0	2	0
Sbene_G24888	0	0	0	0	0	2	0	0
Sbene_G24889	0	2	3	4	4	3	0	0
Sbene_G24891	0	0	0	0	0	0	0	0
Sbene_G24892	0	0	0	0	0	0	0	0
Sbene_G24893	0	0	0	0	0	0	0	0
Sbene_G24895	0	0	0	0	0	2	0	0
Sbene_G24896	2	0	2	0	0	0	0	0
Sbene_G24897	20	6	19	4	114	14	3	0
Sbene_G24898	0	0	0	0	0	0	0	0
Sbene_G24899	0	0	0	0	16	4	0	0
Sbene_G24900	0	0	0	0	0	0	0	0
Sbene_G24901	0	0	0	0	0	0	0	0
Sbene_G24902	0	0	0	0	11	17	0	0
Sbene_G24903	0	0	0	0	0	0	0	0
Sbene_G24904	0	0	0	0	0	0	0	0
Sbene_G24905	0	0	0	0	0	0	0	0
Sbene_G24906	0	0	0	0	1	0	1	0
Sbene_G24907	7	3	2	11	79	57	1	2
Sbene_G24908	0	0	0	0	0	0	0	0
Sbene_G24909	0	1	0	5	0	12	0	2
Sbene_G24910	0	0	0	0	0	0	0	0
Sbene_G24911	0	0	0	0	0	0	2	0
Sbene_G24912	0	0	0	0	4	0	0	0
Sbene_G24913	0	0	0	2	5	9	0	0
Sbene_G24915	0	0	0	0	0	0	0	0
Sbene_G24916	0	0	0	0	0	0	0	0
Sbene_G24917	0	0	0	0	0	0	0	0
Sbene_G24918	0	0	0	1	7	0	0	0
Sbene_G24919	0	0	0	0	0	4	0	0
Sbene_G24920	0	0	0	0	13	0	3	0
Sbene_G24921	0	0	0	0	0	0	0	0
Sbene_G24922	0	0	0	0	0	0	0	0
Sbene_G24923	0	0	14	1	9	0	0	0
Sbene_G24924	0	0	0	0	0	0	0	0
Sbene_G24925	0	0	0	0	0	0	0	0
Sbene_G24926	0	0	0	0	0	0	0	0
Sbene_G24927	0	0	0	2	0	0	0	4
Sbene_G24928	0	0	0	0	0	0	0	0
Sbene_G24929	0	0	0	0	0	0	0	2
Sbene_G24932	0	0	0	2	0	0	0	0
Sbene_G24933	0	0	0	0	1	2	11	8
Sbene_G24934	0	0	0	0	0	0	2	0
Sbene_G24935	0	0	0	0	0	0	0	0
Sbene_G24936	8	12	0	0	2	6	5	1
Sbene_G24937	4	4	0	9	6	9	0	6
Sbene_G24938	2	1	0	5	0	12	0	2
Sbene_G24939	0	8	0	5	0	5	0	6
Sbene_G24940	0	16	0	12	0	28	1	5
Sbene_G24941	0	0	0	0	0	0	0	0
Sbene_G24944	0	0	0	0	0	0	2	0
Sbene_G24947	0	0	0	0	0	0	0	0
Sbene_G24948	0	0	0	0	0	0	0	0
Sbene_G24949	0	0	0	0	0	0	2	0
Sbene_G24950	0	0	0	1	5	2	0	0
Sbene_G24951	0	0	0	0	0	2	0	0
Sbene_G24952	0	0	0	2	0	0	0	0
Sbene_G24953	0	10	0	2	0	0	0	6
Sbene_G24954	0	0	0	2	0	0	0	0
Sbene_G24955	0	2	0	11	0	0	0	3
Sbene_G24956	0	9	0	6	0	3	0	4
Sbene_G24957	0	2	0	0	0	0	0	8
Sbene_G24958	0	13	0	4	2	18	0	3
Sbene_G24959	0	1	0	2	2	71	0	6
Sbene_G24961	0	0	0	0	0	0	0	0
Sbene_G24962	0	2	0	4	0	8	0	0
Sbene_G24963	0	4	0	0	0	28	0	4
Sbene_G24964	3	9	0	2	0	15	0	3
Sbene_G24965	0	18	1	14	0	16	0	3
Sbene_G24966	0	0	0	0	0	0	0	0
Sbene_G24967	0	0	0	0	6	0	0	0
Sbene_G24969	0	0	0	0	0	0	0	0
Sbene_G24970	0	0	0	0	0	0	0	0
Sbene_G24973	0	0	0	0	0	0	0	0
Sbene_G24974	0	0	0	0	0	0	0	0
Sbene_G24975	0	0	0	0	0	0	4	0
Sbene_G24979	0	0	0	0	0	0	0	0
Sbene_G24980	0	0	0	0	0	0	0	0
Sbene_G24981	0	0	2	0	0	0	0	0
Sbene_G24982	0	0	0	0	0	0	0	0
Sbene_G24983	0	0	0	0	0	0	0	0
Sbene_G24984	0	0	0	0	0	0	0	0
Sbene_G24985	4	0	2	0	8	0	0	0
Sbene_G24986	2	0	0	0	0	0	0	0
Sbene_G24987	0	0	0	0	0	0	0	4
Sbene_G24988	0	31	0	6	0	62	0	5
Sbene_G24989	0	0	0	0	0	0	0	0
Sbene_G24991	0	0	2	1	0	0	0	1
Sbene_G24992	0	0	0	5	0	2	0	5
Sbene_G24993	0	0	0	0	0	0	0	0
Sbene_G24997	0	0	0	0	0	0	0	0
Sbene_G24998	0	0	0	0	0	1	0	1
Sbene_G24999	1	4	0	0	1	63	1	0
Sbene_G25000	2	3	0	10	17	21	0	1
Sbene_G25001	0	0	0	0	0	0	0	0
Sbene_G25003	0	0	0	0	0	0	0	0
Sbene_G25004	0	0	0	0	0	0	0	0
Sbene_G25005	0	0	0	0	0	0	0	0
Sbene_G25006	0	0	0	0	0	0	0	0
Sbene_G25007	0	0	0	0	0	0	0	0
Sbene_G25008	0	3	1	5	0	3	0	0
Sbene_G25009	0	0	0	0	0	0	0	0
Sbene_G25010	0	0	0	0	0	0	0	0
Sbene_G25011	0	0	0	0	0	0	0	0
Sbene_G25013	0	0	0	0	0	0	0	0
Sbene_G25014	0	0	0	0	0	0	0	0
Sbene_G25015	0	0	0	0	0	0	0	0
Sbene_G25017	0	0	0	0	0	0	0	0
Sbene_G25019	0	0	0	0	0	0	0	0
Sbene_G25023	0	9	1	2	0	4	0	0
Sbene_G25027	2	1	0	3	0	1	0	1
Sbene_G25028	3	2	7	11	7	11	1	0
Sbene_G25031	0	0	0	0	0	0	0	0
Sbene_G25032	0	0	0	0	0	0	0	0
Sbene_G25033	0	0	0	0	0	0	0	0
Sbene_G25036	0	0	5	0	1	2	0	0
Sbene_G25038	0	0	0	0	0	0	0	0
Sbene_G25039	0	0	0	0	2	0	0	0
Sbene_G25040	0	0	0	0	0	2	0	0
Sbene_G25041	0	0	0	0	0	0	0	0
Sbene_G25042	0	0	0	0	0	0	0	0
Sbene_G25043	0	0	0	0	0	0	0	0
Sbene_G25044	0	0	0	0	0	0	0	0
Sbene_G25045	1	2	0	0	0	0	2	3
Sbene_G25046	0	0	0	0	0	0	0	0
Sbene_G25047	0	5	0	0	0	1	0	0
Sbene_G25049	0	0	0	0	0	0	0	0
Sbene_G25050	0	0	0	0	0	0	0	0
Sbene_G25053	0	0	0	0	0	0	2	0
Sbene_G25054	0	0	2	0	0	0	0	0
Sbene_G25055	1	0	0	0	4	5	0	0
Sbene_G25056	0	0	0	0	0	0	0	0
Sbene_G25057	0	0	0	0	0	0	0	0
Sbene_G25058	0	6	0	8	1	33	0	2
Sbene_G25059	0	2	0	6	0	2	1	15
Sbene_G25060	0	0	0	16	3	4	0	7
Sbene_G25061	0	1	0	4	0	0	0	13
Sbene_G25062	0	8	0	6	0	0	0	2
Sbene_G25063	0	0	0	0	0	0	0	0
Sbene_G25064	0	8	0	4	1	2	0	1
Sbene_G25065	0	0	0	0	0	0	0	2
Sbene_G25066	0	0	0	0	0	0	0	0
Sbene_G25067	0	5	0	7	1	9	0	6
Sbene_G25068	0	8	0	1	0	6	0	1
Sbene_G25069	0	1	0	0	0	31	0	12
Sbene_G25071	0	10	0	7	0	45	0	4
Sbene_G25072	0	2	0	0	0	0	0	0
Sbene_G25074	0	1	0	1	0	4	0	0
Sbene_G25075	0	0	0	0	0	0	0	0
Sbene_G25077	0	0	0	2	0	2	0	0
Sbene_G25082	1	0	0	0	939	701	1	0
Sbene_G25083	0	13	21	66	31	103	7	31
Sbene_G25086	0	0	0	0	0	0	0	0
Sbene_G25087	0	0	0	0	0	0	0	0
Sbene_G25088	0	0	0	0	0	0	0	0
Sbene_G25089	0	0	0	0	2	0	0	0
Sbene_G25090	0	0	0	0	0	0	0	0
Sbene_G25091	0	0	0	0	0	0	0	0
Sbene_G25092	0	0	0	0	0	0	0	0
Sbene_G25093	0	0	0	0	0	0	0	0
Sbene_G25094	0	0	0	0	0	0	0	0
Sbene_G25095	0	0	4	0	0	0	0	0
Sbene_G25096	1	0	0	1	0	1	1	0
Sbene_G25097	2	0	3	0	0	0	0	1
Sbene_G25099	0	0	0	0	0	0	0	0
Sbene_G25100	0	0	0	0	0	0	0	0
Sbene_G25101	0	0	0	0	0	0	0	0
Sbene_G25104	1	0	0	0	8	2	1	0
Sbene_G25105	0	0	0	0	0	0	0	0
Sbene_G25106	5	5	160	6	89	77	0	0
Sbene_G25108	0	0	0	0	0	0	0	0
Sbene_G25109	0	0	0	0	0	0	4	0
Sbene_G25110	0	0	0	0	0	0	0	0
Sbene_G25111	2	5	0	9	1	9	0	0
Sbene_G25112	0	0	0	0	0	0	0	0
Sbene_G25113	0	0	0	0	1	0	0	1
Sbene_G25114	0	6	0	8	0	42	0	12
Sbene_G25116	0	2	0	4	4	6	0	6
Sbene_G25117	0	32	0	55	8	117	0	36
Sbene_G25118	0	0	0	0	0	0	0	0
Sbene_G25119	0	0	0	0	0	0	0	0
Sbene_G25120	0	0	0	0	0	0	0	0
Sbene_G25121	0	0	0	0	0	0	0	0
Sbene_G25122	0	0	0	0	0	0	0	0
Sbene_G25123	0	0	0	0	0	0	0	0
Sbene_G25124	3	0	1	0	9	1	0	0
Sbene_G25131	0	0	0	0	6	6	0	0
Sbene_G25132	0	0	0	0	2	0	4	0
Sbene_G25133	0	0	0	0	0	0	0	0
Sbene_G25135	6	31	0	35	1	87	0	6
Sbene_G25137	0	6	0	2	2	81	0	7
Sbene_G25138	0	0	0	0	0	0	0	0
Sbene_G25139	0	0	0	0	0	0	0	0
Sbene_G25140	0	0	0	0	0	0	0	0
Sbene_G25142	0	0	0	0	0	0	0	0
Sbene_G25143	0	0	0	0	0	0	0	0
Sbene_G25144	0	0	0	0	0	2	0	0
Sbene_G25145	0	0	0	0	0	0	0	0
Sbene_G25146	0	0	0	0	0	0	0	0
Sbene_G25148	0	0	0	0	0	0	0	0
Sbene_G25150	0	0	4	2	0	0	0	0
Sbene_G25151	0	0	0	0	0	0	0	0
Sbene_G25152	0	0	0	0	0	0	0	0
Sbene_G25153	0	0	0	0	0	0	0	0
Sbene_G25154	1	5	0	20	11	6	0	3
Sbene_G25155	0	0	0	0	1	9	0	0
Sbene_G25156	0	0	10	2	0	1	0	13
Sbene_G25157	0	0	0	0	0	0	0	0
Sbene_G25158	0	0	0	0	0	0	0	0
Sbene_G25159	0	0	0	0	0	0	0	2
Sbene_G25160	0	0	0	0	1	0	1	0
Sbene_G25161	0	0	0	0	0	0	0	0
Sbene_G25162	0	0	0	0	0	0	0	0
Sbene_G25165	0	0	0	0	0	0	2	0
Sbene_G25166	0	0	0	0	0	0	0	0
Sbene_G25167	0	0	0	0	0	0	0	0
Sbene_G25168	0	0	0	0	0	0	0	0
Sbene_G25169	0	0	0	0	0	0	0	0
Sbene_G25170	0	0	0	0	0	0	0	0
Sbene_G25173	0	0	0	0	0	0	0	0
Sbene_G25175	12	0	43	2	3	0	12	0
Sbene_G25176	0	0	0	0	0	0	0	0
Sbene_G25177	1	0	0	0	3	0	0	0
Sbene_G25178	0	2	0	0	6	20	0	0
Sbene_G25179	0	0	0	0	0	0	0	0
Sbene_G25181	0	0	0	0	8	10	0	0
Sbene_G25182	0	0	0	0	2	0	0	0
Sbene_G25183	0	0	0	0	0	0	0	0
Sbene_G25184	0	6	0	6	0	0	0	0
Sbene_G25185	4	11	9	1	26	10	1	0
Sbene_G25187	0	0	0	0	6	0	4	0
Sbene_G25188	0	0	0	0	12	8	0	0
Sbene_G25189	0	0	0	0	0	0	0	0
Sbene_G25191	0	0	1	0	565	68	4	4
Sbene_G25192	5	1	0	10	1950	342	0	0
Sbene_G25193	0	0	0	0	0	0	0	0
Sbene_G25194	3	0	0	0	21	0	0	0
Sbene_G25195	0	0	0	0	0	0	0	0
Sbene_G25196	0	0	0	0	0	0	0	0
Sbene_G25198	0	0	0	0	0	6	0	4
Sbene_G25202	0	0	0	0	0	0	0	0
Sbene_G25203	0	0	0	0	0	0	0	0
Sbene_G25204	0	0	0	0	0	0	0	0
Sbene_G25205	0	0	0	0	0	0	0	0
Sbene_G25206	0	0	0	0	0	0	0	0
Sbene_G25208	0	0	0	0	0	0	0	0
Sbene_G25209	0	0	0	0	0	0	0	0
Sbene_G25210	0	0	0	0	0	0	0	0
Sbene_G25211	0	0	0	0	0	0	0	0
Sbene_G25212	0	0	0	0	0	0	0	0
Sbene_G25213	0	0	0	0	0	0	0	0
Sbene_G25214	1	17	0	15	1	60	0	10
Sbene_G25216	0	5	0	4	1	4	0	0
Sbene_G25217	1	2	0	8	4	19	0	0
Sbene_G25218	0	0	0	0	0	0	0	0
Sbene_G25219	0	0	0	0	0	0	0	0
Sbene_G25220	0	0	0	0	3	13	0	0
Sbene_G25221	1	0	0	2	1	0	0	0
Sbene_G25222	0	0	0	0	0	0	0	0
Sbene_G25223	0	20	1	20	1	47	0	1
Sbene_G25224	0	0	0	0	0	0	0	0
Sbene_G25225	155	203	131	123	1315	640	92	27
Sbene_G25228	0	0	0	0	0	0	0	0
Sbene_G25229	0	0	0	0	0	0	2	0
Sbene_G25230	3	0	6	1	17	1	0	0
Sbene_G25232	0	0	0	0	0	0	0	0
Sbene_G25233	0	0	0	0	0	0	0	0
Sbene_G25234	0	0	0	0	0	0	0	0
Sbene_G25235	0	0	2	0	0	0	0	0
Sbene_G25237	0	0	0	0	0	2	0	0
Sbene_G25238	0	0	0	0	0	0	0	0
Sbene_G25240	0	0	0	0	0	0	0	0
Sbene_G25242	0	0	0	0	0	0	0	0
Sbene_G25244	0	0	0	0	0	0	0	0
Sbene_G25245	0	0	0	0	0	0	0	0
Sbene_G25246	3	1	0	6	6	4	1	3
Sbene_G25247	329	734	375	920	88	58	113	251
Sbene_G25248	0	0	0	0	2	0	2	0
Sbene_G25249	0	0	0	0	0	0	0	2
Sbene_G25250	0	0	0	0	0	0	0	0
Sbene_G25251	0	0	0	0	0	0	0	0
Sbene_G25252	1	25	6	23	101	152	0	0
Sbene_G25254	44	37	6	69	15	5	0	12
Sbene_G25255	8	2	0	21	1	0	0	2
Sbene_G25256	0	0	0	0	0	0	0	0
Sbene_G25257	0	0	0	0	0	0	0	0
Sbene_G25258	0	0	0	0	0	0	0	0
Sbene_G25259	0	0	0	0	0	0	0	0
Sbene_G25260	0	0	0	0	0	0	0	0
Sbene_G25261	0	0	0	0	0	0	0	0
Sbene_G25262	0	0	0	0	2	0	4	0
Sbene_G25264	0	0	0	0	0	0	0	0
Sbene_G25265	0	0	0	0	1	1	2	0
Sbene_G25266	0	0	0	0	0	0	0	0
Sbene_G25267	0	0	0	0	0	0	0	0
Sbene_G25268	0	0	11	0	2	0	1	0
Sbene_G25269	0	0	0	0	7	3	4	0
Sbene_G25270	0	0	0	0	0	0	0	0
Sbene_G25271	0	0	0	0	0	0	2	0
Sbene_G25272	0	0	0	1	60	15	64	4
Sbene_G25274	0	0	0	0	0	0	0	0
Sbene_G25275	0	0	0	0	0	0	0	0
Sbene_G25276	0	0	0	0	0	0	2	0
Sbene_G25277	0	0	0	0	0	0	0	0
Sbene_G25280	0	0	0	0	0	0	0	0
Sbene_G25281	0	0	0	0	0	0	0	0
Sbene_G25282	0	0	0	0	0	0	0	0
Sbene_G25284	0	0	0	8	0	16	0	0
Sbene_G25286	0	0	0	0	0	0	0	0
Sbene_G25287	0	0	0	0	0	0	0	0
Sbene_G25288	0	0	0	0	0	0	0	0
Sbene_G25289	0	0	0	0	0	0	0	0
Sbene_G25290	0	0	0	0	0	0	0	0
Sbene_G25291	0	0	0	0	0	0	0	0
Sbene_G25292	0	0	0	0	0	1	0	1
Sbene_G25297	0	0	0	0	0	0	0	0
Sbene_G25298	0	0	0	0	0	0	0	0
Sbene_G25299	0	0	0	0	0	0	0	0
Sbene_G25300	2	0	0	0	1	0	1	0
Sbene_G25302	0	2	0	0	2	6	0	2
Sbene_G25303	0	0	0	0	0	0	0	0
Sbene_G25304	0	0	0	0	0	0	0	0
Sbene_G25307	0	0	0	0	0	0	0	0
Sbene_G25308	0	0	0	0	2	0	0	0
Sbene_G25309	0	0	0	0	0	0	0	0
Sbene_G25310	0	0	0	0	0	0	0	0
Sbene_G25311	0	0	0	0	0	0	0	0
Sbene_G25312	1	4	23	11	44	7	0	0
Sbene_G25313	0	8	0	13	0	3	0	12
Sbene_G25316	0	0	0	0	0	0	0	0
Sbene_G25317	0	0	0	0	0	0	0	0
Sbene_G25319	4	9	0	4	14	16	0	1
Sbene_G25320	0	1	0	0	0	0	2	1
Sbene_G25321	0	0	0	3	4	3	0	0
Sbene_G25323	0	0	0	0	0	0	0	0
Sbene_G25324	0	0	0	0	0	0	0	0
Sbene_G25326	3	1	0	2	0	0	2	0
Sbene_G25327	0	0	0	0	0	0	0	0
Sbene_G25328	0	0	0	0	0	0	0	0
