GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G19587	1	0	0	0	222	72	11	2
Sbene_G19588	0	0	0	0	0	0	0	0
Sbene_G19589	0	0	0	0	0	0	0	0
Sbene_G19590	0	0	0	0	0	0	0	0
Sbene_G19591	1	33	5	16	107	37	6	25
Sbene_G19594	19	3	1	4	5	2	0	0
Sbene_G19598	0	0	0	0	0	0	0	0
Sbene_G19599	37	27	17	3	36	34	1	1
Sbene_G19600	0	0	0	0	0	0	0	0
Sbene_G19601	0	0	0	0	1	3	0	0
Sbene_G19602	0	1	1	0	26	2	14	0
Sbene_G19603	0	0	0	0	84	43	0	7
Sbene_G19604	106	3	1	24	627	111	5	3
Sbene_G19605	46	0	57	0	2175	270	98	10
Sbene_G19606	0	0	0	0	0	0	0	0
Sbene_G19607	0	56	0	77	4327	1878	0	0
Sbene_G19608	15	18	29	4	58	25	0	3
Sbene_G19609	25	2	33	2	26	1	0	1
Sbene_G19610	0	0	0	0	0	0	0	0
Sbene_G19611	0	0	0	0	0	0	0	0
Sbene_G19612	18	3	131	20	410	100	72	20
Sbene_G19613	8	0	5	5	102	24	15	3
Sbene_G19614	2	0	10	1	119	94	4	2
Sbene_G19616	4	12	3	4	81	25	1	0
Sbene_G19617	0	0	0	0	0	0	0	0
Sbene_G19618	0	0	0	0	0	0	0	0
Sbene_G19619	33	4	0	9	17	19	1	1
Sbene_G19621	6	15	2	8	0	0	4	9
Sbene_G19622	0	2	10	0	0	1	0	3
Sbene_G19623	7	1	1	0	1	0	0	0
Sbene_G19624	0	0	0	0	0	0	0	0
Sbene_G19626	0	0	0	0	0	0	0	0
Sbene_G19629	0	0	0	0	2	0	0	0
Sbene_G19631	0	0	0	0	0	0	0	0
Sbene_G19632	0	2	6	1	0	4	0	3
Sbene_G19633	0	0	0	0	2	0	2	0
Sbene_G19634	0	0	0	0	0	0	0	0
Sbene_G19635	3	3	9	4	6	0	1	0
Sbene_G19636	0	0	0	0	0	0	0	0
Sbene_G19637	0	0	0	0	0	0	0	0
Sbene_G19638	44	45	34	10	74	124	18	7
Sbene_G19639	0	0	0	0	0	0	0	0
Sbene_G19640	2	0	0	0	0	0	0	0
Sbene_G19641	0	0	0	0	0	0	0	0
Sbene_G19642	3	3	2	0	4	2	0	4
Sbene_G19643	1	0	2	0	0	0	1	0
Sbene_G19644	0	0	0	0	2	0	2	0
Sbene_G19645	0	0	0	0	0	0	0	0
Sbene_G19646	2	0	2	0	6	2	0	0
Sbene_G19647	0	1	0	1	17	1	4	0
Sbene_G19648	18	10	3	2	26	1	0	0
Sbene_G19649	0	0	0	0	0	0	0	0
Sbene_G19650	0	0	0	0	2	0	0	0
Sbene_G19652	0	1	1	3	35	14	6	4
Sbene_G19653	0	0	0	0	0	0	0	0
Sbene_G19654	0	0	0	0	0	0	0	0
Sbene_G19655	0	0	0	0	0	0	0	0
Sbene_G19656	0	0	0	0	0	0	2	0
Sbene_G19657	0	0	0	0	0	0	0	0
Sbene_G19658	0	0	0	0	0	0	0	0
Sbene_G19659	21	5	0	11	25	52	1	5
Sbene_G19660	0	1	0	0	92	35	0	0
Sbene_G19661	0	0	0	0	0	0	0	0
Sbene_G19662	0	0	0	0	0	0	0	0
Sbene_G19663	0	0	0	0	0	0	0	0
Sbene_G19664	17	11	13	4	68	31	4	0
Sbene_G19666	0	0	2	0	0	0	0	0
Sbene_G19667	29	28	58	43	53	57	13	7
Sbene_G19668	0	0	0	0	1282	348	0	0
Sbene_G19669	0	0	0	0	0	0	0	0
Sbene_G19670	50	3	50	19	107	35	2	4
Sbene_G19671	0	0	0	0	0	0	0	0
Sbene_G19672	16	6	18	3	34	5	0	4
Sbene_G19675	0	0	0	0	0	0	0	0
Sbene_G19676	2	0	1	0	0	0	1	0
Sbene_G19677	5	0	3	1	46	5	0	0
Sbene_G19678	8	9	4	2	0	0	28	55
Sbene_G19679	0	1	0	0	0	0	0	1
Sbene_G19680	35	22	11	0	28	5	12	1
Sbene_G19683	0	0	0	0	0	0	0	0
Sbene_G19684	0	0	0	0	0	0	0	0
Sbene_G19685	0	0	0	0	13	1	0	0
Sbene_G19686	0	0	0	0	0	0	0	0
Sbene_G19689	0	33	15	0	159	69	8	8
Sbene_G19690	0	0	0	0	5	6	0	1
Sbene_G19691	0	0	0	0	0	0	0	0
Sbene_G19692	8	0	11	0	162	26	4	1
Sbene_G19693	0	0	0	0	0	0	0	0
Sbene_G19694	460	16	478	13	2204	131	0	32
Sbene_G19695	25	7	25	14	211	41	1	2
Sbene_G19696	32	4	45	2	271	43	4	3
Sbene_G19697	1	1	0	1	0	0	0	1
Sbene_G19698	0	2	0	0	2	4	0	0
Sbene_G19699	0	74	53	92	5	4	2	36
Sbene_G19700	0	0	0	0	0	0	0	0
Sbene_G19701	0	0	0	0	0	0	0	0
Sbene_G19702	2	0	591	53	57	0	4	1
Sbene_G19704	0	0	4	0	0	0	2	0
Sbene_G19705	0	0	0	0	0	0	0	0
Sbene_G19706	2	0	0	0	0	0	4	0
Sbene_G19707	0	0	0	0	0	0	0	0
Sbene_G19712	0	0	0	0	6	16	0	0
Sbene_G19713	2	0	0	0	0	0	0	0
Sbene_G19715	0	0	1	0	1	6	0	0
Sbene_G19716	0	0	0	0	0	0	0	0
Sbene_G19717	0	0	0	0	0	0	0	0
Sbene_G19718	0	0	0	0	0	0	0	0
Sbene_G19719	0	0	0	0	0	0	0	0
Sbene_G19720	0	0	0	0	0	0	0	0
Sbene_G19721	0	0	0	0	0	0	0	0
Sbene_G19724	0	0	0	0	0	0	0	0
Sbene_G19725	33	1	25	11	24	1	1	0
Sbene_G19727	0	0	0	0	0	0	0	0
Sbene_G19728	118	65	6	17	76	6	3	5
Sbene_G19729	0	0	0	0	0	0	0	0
Sbene_G19731	31	21	0	0	9	0	1	0
Sbene_G19733	0	1	0	0	0	17	0	0
Sbene_G19734	0	0	0	0	0	0	0	0
Sbene_G19735	0	0	0	0	0	0	0	0
Sbene_G19736	0	0	0	0	0	0	0	0
Sbene_G19737	0	0	0	0	0	0	0	0
Sbene_G19738	4	0	3	1	4	1	0	3
Sbene_G19739	84	76	106	63	167	133	15	12
Sbene_G19740	34	7	89	78	92	43	28	15
Sbene_G19741	0	0	0	0	37	3	0	0
Sbene_G19742	0	0	0	0	99	8	11	2
Sbene_G19745	16	0	0	0	2	0	0	0
Sbene_G19746	7	1	0	0	0	0	2	0
Sbene_G19747	0	0	0	0	0	0	0	0
Sbene_G19748	12	22	21	3	85	53	7	5
Sbene_G19749	0	0	0	0	0	0	0	0
Sbene_G19751	0	0	0	0	0	0	0	0
Sbene_G19752	0	0	0	0	48	10	0	2
Sbene_G19755	0	1	2	7	0	8	4	0
Sbene_G19756	1	8	14	19	14	19	0	7
Sbene_G19757	8	10	0	6	45	19	0	0
Sbene_G19758	0	0	0	0	2	0	0	4
Sbene_G19759	0	0	0	0	2	0	0	0
Sbene_G19760	0	0	0	0	0	0	0	0
Sbene_G19761	0	0	0	0	53	22	1	0
Sbene_G19762	26	3	24	1	21	4	2	1
Sbene_G19765	1	1	0	0	4	0	0	2
Sbene_G19766	16	2	7	0	15	2	4	0
Sbene_G19767	2	4	10	12	10	18	1	9
Sbene_G19768	0	0	0	0	0	0	0	0
Sbene_G19769	0	0	0	0	0	0	0	0
Sbene_G19770	26	7	5	7	45	23	2	1
Sbene_G19771	3	0	0	0	8	1	6	16
Sbene_G19772	0	0	0	0	0	0	0	0
Sbene_G19774	0	0	0	0	0	0	0	0
Sbene_G19775	0	0	0	0	0	0	0	0
Sbene_G19776	2	0	0	0	16	0	1	1
Sbene_G19777	0	0	0	0	0	0	0	0
Sbene_G19778	33	6	1	70	102	46	3	3
Sbene_G19779	0	40	21	12	2035	916	0	0
Sbene_G19780	11	5	5	15	18	19	0	5
Sbene_G19781	9	42	0	10	0	1	1	33
Sbene_G19783	0	0	0	0	0	0	0	0
Sbene_G19784	143	8	64	62	82	45	29	5
Sbene_G19785	8	4	6	3	13	8	1	9
Sbene_G19786	28	53	46	2	142	54	0	1
Sbene_G19787	27	15	5	5	143	44	5	2
Sbene_G19788	34	2	10	1	36	41	0	0
Sbene_G19789	10	5	2	10	4	14	9	0
Sbene_G19790	0	0	0	0	2	0	0	0
Sbene_G19791	15	16	3	1	23	10	4	0
Sbene_G19792	4	4	10	0	16	16	0	0
Sbene_G19793	0	0	0	0	0	0	0	0
Sbene_G19794	9	25	38	3	0	0	5	8
Sbene_G19797	0	0	0	0	0	0	0	0
Sbene_G19799	0	1	0	4	0	0	0	5
Sbene_G19800	7	7	2	0	1	5	0	0
Sbene_G19802	0	0	0	0	7	3	0	0
Sbene_G19803	628	35	0	29	3315	637	0	0
Sbene_G19804	0	0	0	0	20	1	1	0
Sbene_G19805	3	4	207	48	96	41	3	0
Sbene_G19806	0	0	143	101	66	4	3	1
Sbene_G19807	1	4	14	4	8	8	0	3
Sbene_G19808	47	4	60	25	72	39	1	2
Sbene_G19809	14	6	7	9	11	35	2	0
Sbene_G19810	11	22	0	7	27	63	2	0
Sbene_G19811	6	2	2	2	7	3	2	2
Sbene_G19812	12	0	3	3	7	6	1	0
Sbene_G19813	67	46	54	77	200	166	5	17
Sbene_G19815	0	0	0	0	0	0	0	0
Sbene_G19816	0	0	0	0	0	0	0	0
Sbene_G19833	0	1	0	0	2	0	0	1
Sbene_G19834	0	0	0	0	0	0	0	0
Sbene_G19836	167	185	111	421	137	249	8	118
Sbene_G19837	68	56	71	77	104	117	17	0
Sbene_G19838	1	18	9	27	20	35	2	18
Sbene_G19839	0	0	0	0	0	0	0	0
Sbene_G19840	0	0	0	0	0	0	0	0
Sbene_G19842	0	0	0	0	0	0	0	0
Sbene_G19843	0	0	0	0	0	0	0	0
Sbene_G19844	0	0	0	2	0	0	0	2
Sbene_G19845	0	0	0	0	0	0	0	0
Sbene_G19846	0	0	0	0	2	0	0	0
Sbene_G19847	0	0	0	0	0	0	0	0
Sbene_G19849	0	0	0	0	0	0	0	0
Sbene_G19851	0	0	0	0	0	0	0	0
Sbene_G19852	0	0	0	0	0	0	0	0
Sbene_G19853	0	0	0	0	155	50	56	7
Sbene_G19854	0	0	0	2	0	0	0	0
Sbene_G19855	0	0	0	0	0	0	0	0
Sbene_G19860	0	0	1	0	0	1	0	0
Sbene_G19861	0	0	0	0	0	0	0	0
Sbene_G19862	0	0	0	0	0	0	0	0
Sbene_G19863	0	1	0	1	2	34	0	0
Sbene_G19864	0	0	0	0	0	0	0	0
Sbene_G19865	4	0	0	3	0	5	0	0
Sbene_G19866	0	0	0	0	0	2	0	0
Sbene_G19867	0	0	0	0	0	0	0	0
Sbene_G19868	0	0	0	0	0	0	2	0
Sbene_G19869	0	0	0	0	0	0	0	0
Sbene_G19870	0	0	0	0	0	0	0	0
Sbene_G19871	0	0	0	0	0	0	0	0
Sbene_G19872	0	0	0	0	0	0	0	0
Sbene_G19873	0	0	0	0	0	0	0	0
Sbene_G19874	0	0	0	0	0	0	0	0
Sbene_G19875	0	0	0	0	0	0	0	0
Sbene_G19878	0	0	0	0	0	0	0	0
Sbene_G19879	0	0	0	0	0	0	0	0
Sbene_G19880	0	0	0	0	0	0	0	0
Sbene_G19881	0	0	0	0	0	0	0	0
Sbene_G19883	0	0	0	0	0	2	0	0
Sbene_G19884	0	0	0	0	0	0	0	0
Sbene_G19885	0	0	0	0	0	0	0	0
Sbene_G19886	0	0	0	0	0	0	0	0
Sbene_G19887	0	0	0	0	0	0	0	0
Sbene_G19889	0	0	0	0	0	0	0	0
Sbene_G19892	0	0	0	0	0	0	0	0
Sbene_G19893	0	0	0	0	0	0	0	0
Sbene_G19894	0	0	0	0	0	0	6	0
Sbene_G19895	8	13	38	5	173	7	10	2
Sbene_G19896	0	0	0	0	4	12	0	6
Sbene_G19897	0	0	0	0	47	3	8	0
Sbene_G19899	7	0	0	0	0	0	3	0
Sbene_G19901	0	0	0	0	0	0	0	0
Sbene_G19902	0	0	0	0	0	0	0	0
Sbene_G19903	0	0	0	0	0	0	0	0
Sbene_G19904	0	0	0	0	0	0	0	0
Sbene_G19905	0	0	3	1	0	0	0	0
Sbene_G19906	0	0	0	0	0	0	0	0
Sbene_G19907	0	0	0	0	0	0	0	0
Sbene_G19908	0	0	0	0	3	1	0	0
Sbene_G19909	0	0	0	0	0	0	0	0
Sbene_G19910	0	0	0	0	0	0	0	0
Sbene_G19911	0	0	0	0	0	0	0	0
Sbene_G19912	0	0	0	0	0	0	0	0
Sbene_G19915	15	15	38	3	5	1	18	33
Sbene_G19916	1	0	0	0	3	0	4	0
Sbene_G19919	0	0	0	0	0	0	0	0
Sbene_G19921	0	0	0	0	0	0	1	1
Sbene_G19923	0	0	0	0	0	0	0	0
Sbene_G19924	0	0	0	0	0	0	0	0
Sbene_G19926	0	0	0	0	0	0	0	0
Sbene_G19927	0	0	0	1	17	4	0	0
Sbene_G19928	0	2	0	0	2	12	0	0
Sbene_G19929	0	0	0	0	0	0	0	0
Sbene_G19930	0	0	1	0	0	0	1	0
Sbene_G19931	0	0	0	0	0	0	0	0
Sbene_G19934	0	0	0	0	0	0	0	0
Sbene_G19935	0	0	0	0	0	0	0	0
Sbene_G19936	0	6	0	2	32	36	0	0
Sbene_G19937	0	0	0	0	0	0	0	0
Sbene_G19938	0	0	0	0	0	0	0	0
Sbene_G19939	0	0	0	0	0	0	0	0
Sbene_G19940	0	0	0	0	0	0	0	0
Sbene_G19941	0	0	0	0	0	0	2	0
Sbene_G19942	0	0	0	0	0	0	0	0
Sbene_G19943	0	0	0	0	0	0	0	0
Sbene_G19944	2	0	0	0	2	0	0	0
Sbene_G19945	0	0	0	0	4	0	0	0
Sbene_G19946	0	0	0	0	0	0	0	0
Sbene_G19947	0	0	0	0	0	0	0	0
Sbene_G19948	0	0	0	0	0	0	0	0
Sbene_G19949	0	0	0	0	0	0	0	0
Sbene_G19951	0	0	0	0	0	0	0	0
Sbene_G19952	0	0	0	0	6	0	0	0
Sbene_G19953	0	0	0	0	0	0	0	0
Sbene_G19954	0	0	0	0	0	0	0	0
Sbene_G19955	3	0	24	2	59	11	20	3
Sbene_G19957	0	0	0	0	0	0	0	0
Sbene_G19958	0	0	0	0	0	0	0	0
Sbene_G19960	0	0	0	0	0	0	0	0
Sbene_G19961	2	0	2	0	33	3	2	0
Sbene_G19962	1	0	49	6	21	0	4	1
Sbene_G19963	0	0	0	0	0	0	0	0
Sbene_G19964	28	14	35	1	243	47	26	12
Sbene_G19965	35	3	0	1	74	7	0	0
Sbene_G19966	0	2	0	0	12	24	0	6
Sbene_G19967	265	137	1	0	397	51	0	1
Sbene_G19968	8	8	13	3	49	25	18	32
Sbene_G19970	0	0	0	0	0	0	0	0
Sbene_G19971	0	0	0	0	0	0	0	0
Sbene_G19972	0	0	0	0	0	0	0	0
Sbene_G19974	0	0	0	2	0	0	0	0
Sbene_G19976	0	19	2	18	5	31	0	5
Sbene_G19977	0	0	0	0	0	0	0	0
Sbene_G19979	0	0	0	0	0	0	0	0
Sbene_G19981	0	0	0	0	0	0	0	0
Sbene_G19982	0	0	0	0	0	0	0	0
Sbene_G19983	0	0	0	0	0	0	0	0
Sbene_G19984	0	0	0	0	0	0	0	0
Sbene_G19986	0	0	0	0	0	0	0	0
Sbene_G19987	0	0	0	0	0	0	0	0
Sbene_G19989	0	0	0	0	0	0	0	0
Sbene_G19990	0	0	0	0	0	0	0	0
Sbene_G19991	0	0	0	0	0	0	0	0
Sbene_G19992	0	0	0	0	0	0	0	0
Sbene_G19994	0	0	0	0	30	13	7	0
Sbene_G19997	0	0	0	4	0	0	0	0
Sbene_G19999	0	0	1	0	285	39	115	0
Sbene_G20000	0	0	0	0	0	0	0	0
Sbene_G20001	0	0	0	0	24	2	0	0
Sbene_G20002	0	0	0	0	0	0	0	0
Sbene_G20003	0	0	0	0	0	0	0	0
Sbene_G20004	0	0	0	0	0	0	0	0
Sbene_G20005	2	2	2	11	4	13	0	2
Sbene_G20006	0	0	0	0	0	0	0	0
Sbene_G20007	0	0	0	0	0	0	0	0
Sbene_G20008	0	0	0	0	0	0	0	0
Sbene_G20009	0	0	0	0	0	2	0	0
Sbene_G20010	0	0	0	0	0	0	0	0
Sbene_G20011	0	0	0	0	0	0	0	0
Sbene_G20012	0	0	0	0	0	0	0	0
Sbene_G20014	2	1	0	1	0	0	1	1
Sbene_G20015	0	0	0	0	0	0	0	0
Sbene_G20016	1	0	0	0	0	1	2	0
Sbene_G20018	0	0	1	0	0	0	1	0
Sbene_G20019	0	0	0	0	0	0	0	0
Sbene_G20021	0	0	0	0	0	0	0	0
Sbene_G20022	47	87	44	1	640	63	0	2
Sbene_G20024	0	0	0	0	7	19	0	0
Sbene_G20025	0	0	0	0	0	0	0	0
Sbene_G20026	0	2	0	2	0	0	0	0
Sbene_G20027	9	1	27	3	70	20	26	2
Sbene_G20028	2	0	14	1	33	0	19	1
Sbene_G20029	0	0	0	0	15	3	0	0
Sbene_G20030	0	1	0	0	0	1	0	0
Sbene_G20031	0	0	0	0	0	0	0	0
Sbene_G20032	27	2	14	0	103	23	18	5
Sbene_G20033	0	0	0	0	9	0	16	1
Sbene_G20034	7	3	23	2	67	9	11	2
Sbene_G20036	5	8	2	0	1	2	0	0
Sbene_G20037	0	0	0	0	0	4	0	0
Sbene_G20038	6	5	24	2	53	8	11	1
Sbene_G20039	0	0	0	0	0	0	2	0
Sbene_G20040	0	0	0	0	0	0	0	0
Sbene_G20041	0	0	0	0	0	0	0	0
Sbene_G20042	0	1	0	0	1	2	2	0
Sbene_G20044	0	0	0	0	0	0	0	0
Sbene_G20045	0	0	0	0	0	0	0	0
Sbene_G20046	0	0	0	0	0	0	0	0
Sbene_G20047	0	0	0	0	2	0	0	0
Sbene_G20049	0	0	0	0	0	0	0	0
Sbene_G20050	0	0	0	0	0	0	0	0
Sbene_G20051	0	0	0	0	0	0	0	0
Sbene_G20052	0	0	0	0	0	0	0	0
Sbene_G20053	0	0	0	0	7	0	3	0
Sbene_G20055	0	0	0	0	0	0	0	0
Sbene_G20056	0	0	0	0	2	0	0	0
Sbene_G20058	0	0	0	0	105	21	25	1
Sbene_G20062	0	0	0	0	0	0	0	0
Sbene_G20063	1	0	3	1	1	0	0	0
Sbene_G20065	0	0	0	0	41	6	7	0
Sbene_G20066	0	0	2	0	13	0	3	0
Sbene_G20067	0	0	0	0	0	0	0	0
Sbene_G20068	0	0	0	0	0	0	0	0
Sbene_G20071	0	0	0	0	0	0	0	0
Sbene_G20072	1	0	8	2	27	2	18	2
Sbene_G20074	0	0	0	0	0	0	0	0
Sbene_G20075	0	0	0	0	2091	136	204	35
Sbene_G20076	0	0	0	0	0	0	0	0
Sbene_G20077	0	0	0	0	0	0	0	0
Sbene_G20079	8	3	10	0	42	4	4	3
Sbene_G20080	0	0	0	2	0	0	0	0
Sbene_G20081	0	0	0	0	0	0	0	0
Sbene_G20083	0	0	0	0	0	0	0	0
Sbene_G20084	0	0	0	0	0	0	0	0
Sbene_G20085	0	0	0	0	0	0	0	0
Sbene_G20086	0	0	0	0	0	0	0	0
Sbene_G20087	0	0	0	0	0	0	0	0
Sbene_G20088	0	0	0	0	4	0	0	0
Sbene_G20089	0	0	0	0	0	0	0	0
Sbene_G20090	0	0	0	0	0	0	0	0
Sbene_G20091	0	0	0	0	0	0	0	0
Sbene_G20092	0	0	0	0	0	0	0	0
Sbene_G20093	9	3	1	9	0	0	0	0
Sbene_G20094	0	0	0	0	10	2	0	0
Sbene_G20095	2	1	0	0	10	8	1	0
Sbene_G20096	0	0	0	0	0	0	0	0
Sbene_G20098	3	2	6	12	15	3	12	5
Sbene_G20100	0	0	0	0	0	0	0	0
Sbene_G20101	0	24	3	103	8	133	0	7
Sbene_G20103	0	0	0	0	0	0	0	0
Sbene_G20104	0	0	0	0	66	70	4	24
Sbene_G20105	0	0	0	0	93	14	21	0
Sbene_G20106	0	0	0	0	468	178	0	0
Sbene_G20107	9	0	0	0	21	37	0	1
Sbene_G20108	0	0	0	0	9	11	0	0
Sbene_G20109	0	0	0	0	0	0	0	0
Sbene_G20110	0	0	0	0	0	0	0	0
Sbene_G20111	0	0	0	0	0	0	0	0
Sbene_G20112	0	0	0	0	0	0	0	0
Sbene_G20113	0	0	0	0	0	0	0	0
Sbene_G20114	0	0	0	0	0	0	0	0
Sbene_G20115	0	0	0	0	0	0	0	0
Sbene_G20118	0	0	0	0	0	0	0	0
Sbene_G20122	0	0	0	0	0	0	0	0
Sbene_G20123	0	0	0	0	0	4	0	0
Sbene_G20124	0	0	0	0	0	0	0	0
Sbene_G20127	4	23	54	87	31	8	13	46
Sbene_G20128	0	0	0	0	0	0	0	0
Sbene_G20129	0	0	0	0	0	0	2	0
Sbene_G20130	0	0	0	0	0	0	0	0
Sbene_G20131	0	0	0	0	2160	1030	13	9
Sbene_G20132	0	0	0	0	0	0	0	0
Sbene_G20133	2	0	0	1	1	4	0	0
Sbene_G20134	0	2	0	0	0	0	0	2
Sbene_G20135	29	27	11	3	92	44	31	41
Sbene_G20136	93	101	110	52	210	83	0	29
Sbene_G20137	12	1	4	1	10	1	0	1
Sbene_G20138	1	0	2	0	41	6	8	0
Sbene_G20140	0	0	0	0	2	0	0	2
Sbene_G20141	17	11	76	15	78	10	5	0
Sbene_G20142	0	0	0	0	0	0	0	0
Sbene_G20143	5	1	76	4	118	15	22	1
Sbene_G20144	5	5	51	0	119	13	65	0
Sbene_G20146	10	4	83	11	1129	33	34	4
Sbene_G20147	0	0	0	0	0	0	0	0
Sbene_G20148	2	22	49	14	60	12	12	5
Sbene_G20149	16	2	18	52	70	19	36	15
Sbene_G20150	0	0	0	0	2	0	0	0
Sbene_G20151	0	0	0	2	0	0	0	0
Sbene_G20152	0	0	0	0	0	0	0	0
Sbene_G20155	0	0	0	0	0	0	0	0
Sbene_G20157	0	0	0	0	0	0	0	0
Sbene_G20159	4	3	12	17	56	20	1	47
Sbene_G20160	0	0	0	0	0	0	0	0
Sbene_G20161	32	9	205	5	99	4	46	0
Sbene_G20162	0	0	0	0	0	0	0	0
Sbene_G20164	0	0	0	0	0	0	0	0
Sbene_G20165	0	0	0	0	0	0	0	0
Sbene_G20166	0	1	0	0	0	3	0	0
Sbene_G20167	0	0	8	0	0	0	0	2
Sbene_G20168	11	0	3	0	3	0	5	2
Sbene_G20169	0	0	0	0	0	0	0	0
Sbene_G20170	0	0	0	0	0	0	0	0
Sbene_G20171	0	0	0	0	2	0	0	0
Sbene_G20172	0	0	0	0	0	0	0	0
Sbene_G20173	7	3	5	1	28	5	0	3
Sbene_G20175	0	0	0	0	0	0	0	0
Sbene_G20176	2	3	0	4	1	2	0	0
Sbene_G20177	0	0	0	2	0	0	0	2
Sbene_G20178	0	0	0	0	8	0	0	0
Sbene_G20179	25	44	142	143	1432	710	44	0
Sbene_G20180	1	5	8	4	83	105	0	20
Sbene_G20181	0	0	0	0	0	0	0	0
Sbene_G20182	0	0	0	0	0	0	0	0
Sbene_G20183	19	24	8	16	28	9	13	9
Sbene_G20184	0	0	0	0	0	0	0	0
Sbene_G20185	3	12	4	10	24	20	3	2
Sbene_G20186	0	0	2	0	0	0	0	0
Sbene_G20187	0	0	0	0	0	0	0	0
Sbene_G20188	0	0	0	0	2	0	2	0
Sbene_G20189	108	60	518	82	1499	247	72	0
Sbene_G20190	0	0	0	0	0	0	0	0
Sbene_G20191	0	0	0	0	0	0	0	0
Sbene_G20192	0	0	0	1	0	13	0	0
Sbene_G20194	0	14	3	4	43	32	0	0
Sbene_G20195	0	0	0	0	0	0	0	0
Sbene_G20196	0	0	0	0	0	0	0	0
Sbene_G20197	0	0	0	0	6741	2975	0	0
Sbene_G20198	0	0	0	0	0	0	0	0
Sbene_G20199	0	3	0	0	0	5	0	6
Sbene_G20200	0	0	0	0	0	0	0	0
Sbene_G20201	0	0	0	1	0	1	0	0
Sbene_G20202	0	0	0	0	0	0	0	0
Sbene_G20203	0	2	0	0	0	0	0	10
Sbene_G20205	0	0	0	0	0	0	0	0
Sbene_G20206	0	0	0	0	0	0	0	0
Sbene_G20207	0	0	0	0	0	0	0	0
Sbene_G20208	0	0	0	0	0	0	0	0
Sbene_G20211	0	0	0	0	4	2	0	0
Sbene_G20212	0	0	0	0	0	0	0	0
Sbene_G20215	0	2	0	0	38	10	0	0
Sbene_G20216	0	0	0	0	0	0	0	0
Sbene_G20218	0	0	0	0	0	0	0	0
Sbene_G20219	0	0	0	0	0	0	0	0
Sbene_G20221	0	0	0	0	7	7	0	0
Sbene_G20224	0	1	9	1	4	1	0	0
Sbene_G20225	3	4	0	31	15	7	2	2
Sbene_G20229	0	0	0	0	0	0	6	0
Sbene_G20230	10	9	5	4	2	6	0	0
Sbene_G20233	144	146	476	189	1057	258	219	251
Sbene_G20234	0	1	0	5	37	33	0	0
Sbene_G20235	85	1	231	4	1463	294	37	25
Sbene_G20237	0	0	0	0	0	0	0	0
Sbene_G20238	0	0	0	0	0	0	0	0
Sbene_G20239	8	5	5	0	1	0	0	1
Sbene_G20240	2	1	11	3	34	3	6	0
Sbene_G20241	28	21	12	58	167	89	9	20
Sbene_G20242	0	0	0	0	3	1	0	0
Sbene_G20243	0	2	58	0	46	10	10	0
Sbene_G20244	3	1	12	0	63	7	0	0
Sbene_G20245	260	237	779	106	729	185	265	291
Sbene_G20246	4	2	2	0	21	0	5	0
Sbene_G20247	0	0	0	0	0	0	0	0
Sbene_G20248	0	0	6	0	0	1	1	0
Sbene_G20249	26	9	61	10	70	15	6	9
Sbene_G20250	0	0	0	0	0	0	0	0
Sbene_G20251	0	0	0	0	0	0	0	0
Sbene_G20252	0	0	0	0	0	0	0	0
Sbene_G20253	0	0	0	0	0	0	0	0
Sbene_G20256	0	0	0	0	0	0	2	0
Sbene_G20257	0	0	1	0	10	1	6	0
Sbene_G20258	0	0	0	0	0	0	0	0
Sbene_G20263	0	0	0	0	0	0	0	0
Sbene_G20264	0	0	0	0	0	0	0	0
Sbene_G20265	0	0	1	2	5	6	0	0
Sbene_G20266	0	0	0	0	0	0	0	0
Sbene_G20267	0	0	0	0	0	0	0	0
Sbene_G20268	0	0	0	2	0	2	0	0
Sbene_G20269	0	0	0	0	0	0	0	0
Sbene_G20270	0	0	0	0	0	0	0	0
Sbene_G20271	0	0	0	0	0	0	0	0
Sbene_G20272	0	0	0	0	4	8	0	0
Sbene_G20273	0	0	0	0	0	0	0	0
Sbene_G20274	0	1	0	0	0	0	0	1
Sbene_G20275	0	0	0	0	0	0	0	0
Sbene_G20276	0	2	10	0	0	0	0	0
Sbene_G20277	0	0	0	0	0	0	0	0
Sbene_G20279	0	0	0	0	12	3	1	2
Sbene_G20280	0	0	0	0	0	0	0	0
Sbene_G20282	0	0	0	0	0	0	0	0
Sbene_G20283	0	0	0	0	0	0	0	0
Sbene_G20284	0	0	0	0	0	0	0	0
Sbene_G20285	0	0	0	0	0	0	0	0
Sbene_G20286	0	0	0	0	0	0	0	0
Sbene_G20288	0	0	0	0	0	0	0	0
Sbene_G20289	0	0	0	0	0	0	0	0
Sbene_G20290	0	0	0	0	0	0	0	0
Sbene_G20291	0	0	0	1	0	0	0	1
Sbene_G20292	0	0	0	0	0	0	0	0
Sbene_G20294	0	0	0	0	0	0	0	0
Sbene_G20295	0	0	0	0	0	0	0	0
Sbene_G20296	0	0	0	0	0	0	0	0
Sbene_G20297	0	0	0	2	0	0	0	0
Sbene_G20299	0	0	0	0	0	0	2	0
Sbene_G20301	0	0	0	0	29	13	0	0
Sbene_G20302	0	0	0	0	0	0	2	0
Sbene_G20303	0	0	0	0	0	0	0	0
Sbene_G20304	0	0	0	0	0	0	0	0
Sbene_G20305	0	0	0	0	0	0	0	0
Sbene_G20306	0	0	0	0	0	0	0	0
