GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00733	27	6	53	7	62	30	4	3
Sbene_G00734	1	0	9	3	3274	149	294	10
Sbene_G00735	10	7	15	8	26	2	21	5
Sbene_G00736	169	68	32	22	317	151	65	6
Sbene_G00737	0	1	0	0	98	19	2	2
Sbene_G00738	0	2	0	0	67	25	4	0
Sbene_G00739	15	6	20	9	180	20	188	0
Sbene_G00741	0	0	0	0	0	0	2	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	13	0	29	24	279	85	2	0
Sbene_G00745	0	0	0	0	3	0	1	0
Sbene_G00746	3	0	0	0	6	0	1	0
Sbene_G00747	3	2	0	1	8	6	2	0
Sbene_G00748	10	18	33	42	27	109	5	24
Sbene_G00750	0	0	0	0	0	0	0	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	2	3	7	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	0	0	0	1	1	0	2
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	0	0
Sbene_G00770	0	0	0	0	1856	356	23	29
Sbene_G00771	22	1	22	27	18	27	0	1
Sbene_G00773	0	0	0	0	0	0	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	32	22	5	19	183	156	55	20
Sbene_G00777	4	2	0	9	4	9	0	0
Sbene_G00778	0	1	1	2	11	0	0	1
Sbene_G00779	1	0	0	0	0	0	11	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	2	0	0	0	0	0	0
Sbene_G00785	0	0	6	4	1	1	0	0
Sbene_G00786	9	31	3	2	18	23	0	0
Sbene_G00787	3	15	0	0	0	5	0	1
Sbene_G00789	0	0	0	0	0	0	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	27	27	259	179	11	10	8	29
Sbene_G00792	1	0	4	0	0	0	1	0
Sbene_G00795	1	1	25	4	2	11	0	0
Sbene_G00796	2	2	79	1	40	13	1	0
Sbene_G00797	20	10	52	25	65	72	9	1
Sbene_G00798	0	0	0	0	4	0	2	0
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	56	23	13	31	81	24	1	17
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	0	0	0	0	0	0	0	0
Sbene_G00805	16	10	8	16	0	7	0	9
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	28	5	45	0	57	16	5	0
Sbene_G00808	0	0	9	3	6	15	2	1
Sbene_G00810	6	1	14	4	29	27	2	1
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	2	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	0	0	0	0
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	6	7	15	9	5	11	0	9
Sbene_G00820	0	0	0	2	0	0	0	0
Sbene_G00821	0	0	0	0	2	8	0	0
Sbene_G00822	12	11	12	28	2	2	9	32
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	2	1	0	0	0	1	0
Sbene_G00840	8	7	4	1	12	4	0	2
Sbene_G00841	1515	1597	1891	901	2142	983	348	1031
Sbene_G00842	469	286	1334	529	590	487	361	250
Sbene_G00843	20	3	11	56	71	51	3	5
Sbene_G00844	3	0	0	0	2	0	1	0
Sbene_G00845	0	0	0	1	0	0	0	1
Sbene_G00846	24	25	10	30	6	9	4	24
Sbene_G00847	0	1	9	9	3	4	4	2
Sbene_G00849	2	0	0	0	0	0	0	8
Sbene_G00850	0	0	0	73	4	70	0	21
Sbene_G00851	0	2	0	1	3	10	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	89	265	170	667	7	599	87	94
Sbene_G00869	0	11	7	28	5	3	0	0
Sbene_G00870	0	0	0	4	0	4	0	0
Sbene_G00871	181	38	237	233	228	69	77	143
Sbene_G00872	0	0	0	0	2	0	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	3	0	1	3525	623	0	2
Sbene_G00875	0	1	0	0	0	1	0	0
Sbene_G00876	0	0	0	0	0	0	2	0
Sbene_G00877	26	19	99	168	446	311	12	61
Sbene_G00878	3	2	5	4	21	7	0	0
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	0	17	18	34	3	5	0	5
Sbene_G00884	0	0	0	0	0	4	0	0
Sbene_G00885	8	1	53	50	33	1	0	0
Sbene_G00886	4	16	125	32	197	65	22	11
Sbene_G00887	0	1	0	0	1	0	0	2
Sbene_G00888	0	2	0	0	184	11	0	1
Sbene_G00889	0	0	0	0	0	0	0	0
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	318	18	598	235	11450	2013	0	0
Sbene_G00893	5	5	2	5	63	27	0	11
Sbene_G00894	0	0	0	1	887	161	17	8
Sbene_G00895	115	124	503	106	2730	1284	45	9
Sbene_G00896	51	15	108	12	27	5	10	22
Sbene_G00897	0	9	3	3	2	4	0	3
Sbene_G00898	0	0	0	0	0	0	0	0
Sbene_G00899	2	2	5	15	33	11	5	7
Sbene_G00900	2	5	3	2	4	0	0	0
Sbene_G00901	0	0	2	3	4	3	0	0
Sbene_G00902	0	0	0	0	0	2	0	0
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	0	2	3	1	0	12	0	2
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	57	72	167	75	217	144	34	28
Sbene_G00913	4	2	0	0	0	2	0	0
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	2	4	0	0
Sbene_G00919	0	0	0	0	0	0	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	2	0
Sbene_G00922	0	8	5	7	2	9	0	1
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	3	0	4	4	7	0	6
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	0	0	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	0	0	0	0	0	0	4	0
Sbene_G00934	0	0	6	0	0	0	0	0
Sbene_G00935	0	2	0	0	8	40	0	0
Sbene_G00936	0	0	0	0	47	25	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	1	0	0	0	3	10	0	0
Sbene_G00942	6	25	3	17	28	15	6	14
Sbene_G00944	0	0	0	0	1	0	1	0
Sbene_G00945	0	114	0	4	4	26	0	0
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	2	0
Sbene_G00950	12	30	72	68	84	132	27	5
Sbene_G00951	0	0	0	0	11	0	1	0
Sbene_G00952	2	6	2	2	13	5	0	2
Sbene_G00953	1	5	1	2	1	3	1	2
Sbene_G00955	0	0	0	0	0	0	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	5	6	31	17	17	14	10	52
Sbene_G00959	0	0	0	0	12	4	0	0
Sbene_G00960	118	84	25	26	74	143	51	19
Sbene_G00961	8	26	4	40	108	41	27	18
Sbene_G00962	19	122	16	164	6	68	17	76
Sbene_G00963	3	0	4	2	0	1	0	6
Sbene_G00964	0	0	0	0	1	3	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	4	20	10	33	35	61	1	54
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	9	11	21	47	35	17	11	17
Sbene_G00969	4	9	4	14	3	10	2	4
Sbene_G00970	4374	1348	5547	220	16788	1404	652	503
Sbene_G00971	7	22	10	27	44	49	5	0
Sbene_G00972	0	0	2	6	4	9	5	2
Sbene_G00973	0	0	0	0	0	0	0	0
Sbene_G00974	0	0	0	0	0	0	0	0
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	9	1	0	0	0	2	0	0
Sbene_G00980	0	4	11	5	0	0	3	3
Sbene_G00981	0	0	0	4	0	0	2	0
Sbene_G00982	2	0	6	43	0	3	14	16
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	0	0	96	2	8	2
Sbene_G00986	0	0	0	0	43	21	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	2	0
Sbene_G00993	0	0	4	0	0	0	0	0
Sbene_G00996	39	11	28	20	73	134	0	13
Sbene_G01000	2	1	0	3	3	2	1	0
Sbene_G01003	0	0	0	0	0	0	0	0
Sbene_G01006	1021	2588	395	1699	508	4318	258	2215
Sbene_G01007	0	0	0	0	0	0	0	0
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	2	21	7	79	9	76	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	1	5	0	0	17	3	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	0	0	0	0	3	0	1
Sbene_G01016	2	0	0	0	0	0	0	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	2	3	0	0	0	0	0	1
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	0	6	4	0	0
Sbene_G01026	0	0	0	2	0	0	0	0
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	0	0	0	4	0	0	0	0
Sbene_G01031	11	129	76	464	6	159	2	321
Sbene_G01032	1	1	0	0	0	2	0	0
Sbene_G01033	49	31	171	300	297	349	25	32
Sbene_G01038	2	0	26	27	256	119	4	0
Sbene_G01039	3	37	7	13	2	19	1	26
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	1	0	2	0	0	0	1
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	3	5	15	9	0	2	2	2
Sbene_G01045	0	4	0	0	0	0	0	0
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	1	1	21	0	0	1
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	0	0	0	0	0	0	0	0
Sbene_G01057	2	0	2	0	0	0	0	0
Sbene_G01060	20	17	27	18	14	10	1	5
Sbene_G01061	0	0	0	0	0	0	2	0
Sbene_G01062	0	0	0	0	4	0	2	0
Sbene_G01063	0	0	0	0	0	0	0	0
Sbene_G01064	18	37	1	9	0	6	11	16
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	0	0	0	0	0	0	2
Sbene_G01069	26	55	25	22	61	9	0	14
Sbene_G01070	963	1706	110	295	118	394	515	419
Sbene_G01072	277	149	271	18	580	164	77	2
Sbene_G01073	3	0	16	3	2	0	0	8
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	0	0	0	0
Sbene_G01078	2	1	38	5	7	0	4	7
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	1	0	21	1	3	0	3	7
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	0	0
Sbene_G01089	24	6	9	11	182	132	8	0
Sbene_G01090	3	0	0	0	3	0	0	0
Sbene_G01091	1	8	0	0	4	5	0	2
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	7	1	11	52	18	41	1	1
Sbene_G01097	11	2	44	8	35	2	0	0
Sbene_G01098	0	0	0	0	10	0	0	0
Sbene_G01099	0	1	0	1	0	0	0	0
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	0	0	0	0	0	0
Sbene_G01103	0	0	0	0	0	0	0	0
Sbene_G01104	8	12	18	14	25	31	0	2
Sbene_G01105	10	90	57	14	12	1	3	17
Sbene_G01106	20	10	14	7	4	3	5	5
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	12	11	90	110	76	110	0	47
Sbene_G01110	0	0	0	2	0	0	0	0
Sbene_G01111	1	3	0	6	2	3	0	3
Sbene_G01113	0	0	0	0	2	4	0	0
Sbene_G01114	1	0	0	0	0	0	1	0
Sbene_G01117	0	1	0	0	122	43	0	0
Sbene_G01119	0	0	0	0	0	0	4	0
Sbene_G01120	0	2	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	4	0	6	0	13	0	5	0
Sbene_G01124	52	31	92	186	20	225	4	50
Sbene_G01125	7	13	3	27	0	11	2	25
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	0	0	0	0	0	0	0
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	0	0	0	3	0	0	0	1
Sbene_G01133	0	2	0	1	0	5	0	0
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	0	11	3	2	1	2	2	1
Sbene_G01136	0	10	0	4	6	4	0	0
Sbene_G01137	0	4	0	1	0	5	0	0
Sbene_G01138	0	2	0	2	0	4	0	2
Sbene_G01139	0	0	0	8	0	6	0	2
Sbene_G01140	0	0	0	1	0	0	0	1
Sbene_G01141	0	0	0	4	0	0	0	0
Sbene_G01142	0	4	0	2	0	0	2	18
Sbene_G01143	1	1	0	0	0	0	0	0
Sbene_G01144	0	4	0	4	0	2	0	0
Sbene_G01146	1	1	0	0	0	0	4	6
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	0	0	0	0	0	0	0	0
Sbene_G01150	0	0	0	0	0	0	0	0
Sbene_G01151	49	194	41	226	14	263	13	80
Sbene_G01152	0	0	0	0	0	0	0	0
Sbene_G01153	0	0	0	0	0	0	0	0
Sbene_G01155	5	60	6	74	1	35	4	103
Sbene_G01156	0	10	0	3	0	6	0	1
Sbene_G01157	0	0	0	0	0	0	0	0
Sbene_G01159	0	0	0	0	2	0	0	0
Sbene_G01160	3	61	0	81	0	85	8	48
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	0	0	5	0	8	0	5
Sbene_G01166	0	0	0	0	0	0	0	0
Sbene_G01167	2	0	0	0	0	0	0	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	2	256	5	94	1	67	12	163
Sbene_G01170	140	4717	492	2926	1023	5338	130	1526
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	54	71	73	83	354	441	7	15
Sbene_G01174	0	0	0	0	0	0	0	0
Sbene_G01177	0	0	0	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	2	0	0	0	0	0	0	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	1	0	2	0	11	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	0	0	0	0	0
Sbene_G01198	0	5	0	2	0	7	0	0
Sbene_G01199	0	0	0	0	0	0	0	0
Sbene_G01200	111	175	189	300	296	369	21	89
Sbene_G01201	0	2	1	0	1	2	0	0
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	0	4	0	6	0	1	2	1
Sbene_G01205	0	1	0	0	0	1	0	0
Sbene_G01207	1	6	0	0	0	5	0	2
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	3	46	12	17	9	8	0	1
Sbene_G01219	59	88	12	102	12	83	0	4
Sbene_G01220	0	15	14	20	25	29	0	1
Sbene_G01221	2	15	3	22	14	30	2	10
Sbene_G01222	91	166	53	82	308	176	6	0
Sbene_G01223	121	145	158	105	2267	1384	0	2
Sbene_G01224	0	0	0	0	0	0	0	0
Sbene_G01225	0	4	0	1	0	3	0	0
Sbene_G01226	0	5	0	4	0	3	0	6
Sbene_G01227	0	0	0	1	0	3	0	0
Sbene_G01228	0	14	0	33	0	6	0	9
Sbene_G01229	0	5	0	9	0	4	0	6
Sbene_G01231	0	0	0	2	0	0	0	2
Sbene_G01232	19	66	1	42	43	46	2	7
Sbene_G01236	0	0	0	0	2	4	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	0	0	0	2	0	0	0	2
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	5	33	12	60	28	96	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	8	48	93	48	1	4	5	41
Sbene_G01245	2	3	0	0	84	57	0	0
Sbene_G01246	0	0	0	0	0	0	0	0
Sbene_G01247	0	0	0	0	4	0	0	0
Sbene_G01248	6378	3876	3838	1115	14570	5329	208	244
Sbene_G01249	4	0	1	1	32	5	2	3
Sbene_G01250	0	1	0	5	117	2	8	1
Sbene_G01251	0	0	0	2	0	0	0	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	17	11	16	13	11	22	3	1
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	7	20	14	6	27	23	0	9
Sbene_G01260	7	2	0	0	28	3	0	0
Sbene_G01262	0	0	0	1	8	0	1	0
Sbene_G01263	0	0	0	0	3	1	0	0
Sbene_G01264	85	10	11	27	143	40	0	4
Sbene_G01265	6	2	4	0	12	6	0	0
Sbene_G01266	10	13	19	10	82	75	0	1
Sbene_G01267	22	42	18	11	120	77	8	6
Sbene_G01268	0	0	0	0	0	0	0	0
Sbene_G01269	0	0	0	0	6	0	0	0
Sbene_G01270	23	0	6	0	0	0	1	0
Sbene_G01271	1	7	3	0	22	7	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	1	0	1	3	9	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	45	15	23	12	60	53	5	7
Sbene_G01277	5	1	14	2	26	21	17	6
Sbene_G01279	0	0	0	0	1	0	1	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	0	0	0	0	4	0	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	0	0	1	51	25	5	0
Sbene_G01290	6	3	16	0	2	0	1	0
Sbene_G01291	98	85	187	27	379	64	124	10
Sbene_G01292	0	1	0	1	10	4	0	0
Sbene_G01293	7	14	11	18	30	23	7	0
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	6	0	4	0	0	0	0	0
Sbene_G01310	0	0	0	0	0	0	0	0
Sbene_G01312	0	0	0	0	250	27	75	32
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	2	0	2	0	44	3	19	0
Sbene_G01315	0	0	0	0	921	165	54	54
Sbene_G01317	0	7	4	35	10616	2522	0	4
Sbene_G01318	25	18	46	8	148	56	47	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	0	1	117	24	13	3
Sbene_G01324	24	10	16	12	93	82	0	1
Sbene_G01325	30	50	65	20	277	212	31	29
Sbene_G01326	0	0	0	0	0	0	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	16	0	6	0	282	68	15	11
Sbene_G01332	2	0	16	1	28	10	2	1
Sbene_G01334	1	0	0	0	5	0	0	0
Sbene_G01338	25	38	241	300	800	2056	27	195
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	0	0	0	0	0	0	0
Sbene_G01345	0	0	0	0	0	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	3	0	3	0	0	0	2
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	2	0	1	0	0	0	1
Sbene_G01353	0	1	0	0	0	0	0	1
Sbene_G01354	0	1	0	3	0	1	1	0
Sbene_G01357	0	1	0	0	0	5	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	0	0	0	0	0	0	0
Sbene_G01366	1	0	0	1	0	0	0	0
Sbene_G01367	0	0	0	0	0	0	0	0
Sbene_G01368	0	0	0	0	133	87	0	0
Sbene_G01369	63	45	27	78	180	166	0	53
Sbene_G01370	0	4	1	7	31	37	0	2
Sbene_G01371	0	9	12	17	8	52	0	0
Sbene_G01373	10	11	8	1	150	37	37	0
Sbene_G01374	80	570	455	1121	266	246	118	116
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	0	0	0	0	0	6	0	0
Sbene_G01381	0	0	2	0	0	0	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	1	4	3	12	57	205	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	4	0
Sbene_G01389	4	3	15	0	242	76	17	1
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	74	431	85	309	458	1352	2	75
Sbene_G01393	0	62	0	45	5	219	2	85
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	4	0	10	0	50	0	12
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	8	0	0	0	0
Sbene_G01399	224	63	7	118	20	127	12	165
Sbene_G01400	0	2	1	2	0	4	2	5
Sbene_G01402	0	0	0	0	0	0	0	2
Sbene_G01405	0	0	0	0	0	0	0	0
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	0	0	0	0	0	0	2
Sbene_G01410	4	98	10	28	22	108	0	46
Sbene_G01412	0	0	0	0	2	0	0	0
Sbene_G01413	0	0	0	0	0	0	0	0
Sbene_G01414	0	0	0	0	0	1	1	0
Sbene_G01416	2	10	0	16	2	25	0	7
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	1	0	0	0	1	0	2
Sbene_G01428	0	0	0	0	0	0	2	0
Sbene_G01433	33	15	6	26	33	75	6	8
Sbene_G01437	0	0	0	1	0	1	0	0
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	0	0	0	0	1	0	3
Sbene_G01440	4	0	0	0	8	0	0	0
Sbene_G01441	8	14	13	7	12	18	0	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	0	0	0	3	780	113	0	0
Sbene_G01445	1	3	2	3	2	11	0	0
Sbene_G01446	0	0	2	0	2	0	0	0
Sbene_G01447	2	0	0	0	6	0	0	0
Sbene_G01448	0	0	0	0	136	16	0	0
Sbene_G01449	0	2	0	3	549	95	24	9
Sbene_G01450	35	3	9	1	135	13	6	2
Sbene_G01451	189	23	204	196	1078	436	17	23
Sbene_G01452	23	1	9	9	58	28	1	3
Sbene_G01453	1	0	0	0	301	58	2	4
Sbene_G01454	14	0	6	0	6	0	0	0
Sbene_G01456	0	0	0	0	2	0	0	0
Sbene_G01459	0	0	0	0	2	3	0	1
Sbene_G01460	0	5	0	4	469	136	5	5
Sbene_G01461	0	1	8	2	0	0	1	0
Sbene_G01462	0	0	0	2	0	0	4	0
Sbene_G01463	0	0	0	0	778	291	10	1
Sbene_G01464	0	0	0	0	1	0	3	0
Sbene_G01465	0	0	0	0	6	0	0	0
Sbene_G01468	0	2	0	3	64	12	0	1
Sbene_G01469	40	1	105	15	254	103	0	2
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	0	0	0	0	1	3	0	0
Sbene_G01472	6	18	34	8	725	193	87	67
Sbene_G01473	0	0	0	0	0	0	0	0
Sbene_G01474	4	17	22	1	56	16	18	6
Sbene_G01475	0	0	0	0	2002	356	150	88
Sbene_G01476	0	0	0	0	199	28	19	0
Sbene_G01477	0	0	0	0	0	0	2	0
Sbene_G01478	0	0	0	0	0	0	2	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	1	0	2	192	30	130	9
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	0	54	30	6	2
Sbene_G01484	4	0	0	0	35	9	0	0
Sbene_G01485	7	2	163	16	352	33	135	2
Sbene_G01486	30	0	266	35	152	26	60	3
Sbene_G01487	0	0	1	0	0	1	0	0
Sbene_G01489	0	0	0	0	4	2	2	0
Sbene_G01491	1	0	0	0	177	35	146	5
Sbene_G01492	0	0	1	0	3707	202	192	6
Sbene_G01493	0	0	0	0	0	0	0	0
Sbene_G01494	4	1	17	1	61	17	9	4
Sbene_G01495	0	0	0	0	20	5	9	0
Sbene_G01496	0	2	18	6	0	0	0	0
Sbene_G01497	66	7	86	5	39	33	0	0
