GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_nc_G14282	0	0	0	0	0	0	0	0
Sbene_nc_G14283	0	0	0	0	0	0	0	0
Sbene_nc_G14298	0	0	0	0	0	0	0	0
Sbene_nc_G14306	0	0	0	0	0	0	0	0
Sbene_nc_G14307	0	0	0	0	0	0	0	0
Sbene_nc_G14323	0	0	0	0	0	0	0	0
Sbene_nc_G14324	0	0	0	0	0	0	0	0
Sbene_nc_G14325	0	0	0	0	0	0	0	0
Sbene_nc_G14333	0	0	0	0	0	0	0	0
Sbene_nc_G14340	0	0	0	0	0	0	0	0
Sbene_nc_G14345	0	0	0	0	0	0	0	0
Sbene_nc_G14347	0	0	0	0	0	0	0	0
Sbene_nc_G14351	0	0	0	0	0	0	0	0
Sbene_nc_G14355	0	0	0	0	0	0	0	0
Sbene_nc_G14356	0	0	0	0	0	0	0	0
Sbene_nc_G14357	0	0	0	0	0	0	0	0
Sbene_nc_G14358	0	0	0	0	0	0	0	0
Sbene_nc_G14374	0	0	0	0	0	0	0	0
Sbene_nc_G14375	0	0	0	0	0	0	0	0
Sbene_nc_G14391	0	0	0	0	0	0	0	0
Sbene_nc_G14392	0	0	0	0	0	0	0	0
Sbene_nc_G14398	0	0	0	0	0	0	0	0
Sbene_nc_G14402	0	0	0	0	0	0	0	0
Sbene_nc_G14407	0	0	0	0	0	0	0	0
Sbene_nc_G14408	0	0	0	0	0	0	2	0
Sbene_nc_G14410	0	0	0	0	0	0	0	0
Sbene_nc_G14415	0	0	0	0	0	0	0	0
Sbene_nc_G14418	0	0	0	0	0	0	0	0
Sbene_nc_G14419	0	0	0	0	0	0	0	0
Sbene_nc_G14420	0	0	0	0	0	0	0	0
Sbene_nc_G14454	0	0	0	0	0	0	0	0
Sbene_nc_G14455	0	0	0	0	0	0	0	0
Sbene_nc_G14476	0	0	0	0	0	0	0	0
Sbene_nc_G14489	0	0	0	0	0	0	0	0
Sbene_nc_G14490	0	4	0	0	0	0	0	0
Sbene_nc_G14519	0	0	0	0	0	0	0	0
Sbene_nc_G14524	0	0	0	0	0	0	0	0
Sbene_nc_G14534	0	0	0	0	0	0	0	0
Sbene_nc_G14536	0	0	0	0	0	0	0	0
Sbene_nc_G14537	0	0	0	0	0	0	0	0
Sbene_nc_G14547	0	0	0	0	0	0	0	0
Sbene_nc_G14548	0	0	0	0	0	0	0	0
Sbene_nc_G14552	0	0	0	0	0	0	0	0
Sbene_nc_G14553	0	0	0	0	0	0	0	0
Sbene_nc_G14572	0	0	0	0	0	0	0	0
Sbene_nc_G14573	0	0	0	0	0	0	0	0
Sbene_nc_G14574	0	0	0	0	0	0	0	0
Sbene_nc_G14575	0	0	0	0	0	0	0	0
Sbene_nc_G14582	0	0	0	0	0	0	0	0
Sbene_nc_G14598	0	0	0	0	0	2	0	0
Sbene_nc_G14604	0	0	0	0	0	0	0	0
Sbene_nc_G14611	0	0	0	0	0	0	0	0
Sbene_nc_G14621	0	0	0	0	0	0	0	0
Sbene_nc_G14622	0	0	0	0	0	0	0	0
Sbene_nc_G14623	0	0	0	0	0	0	0	0
Sbene_nc_G14624	0	0	0	0	0	0	0	0
Sbene_nc_G14625	0	0	0	0	0	0	0	0
Sbene_nc_G14626	0	0	0	0	0	0	0	0
Sbene_nc_G14627	0	0	0	0	0	0	0	0
Sbene_nc_G14628	0	0	0	0	0	0	0	0
Sbene_nc_G14629	0	0	0	0	0	0	0	0
Sbene_nc_G14630	0	0	0	0	0	0	0	0
Sbene_nc_G14631	0	0	0	0	0	0	0	0
Sbene_nc_G14632	0	0	0	0	0	0	0	0
Sbene_nc_G14649	0	0	0	0	0	0	0	0
Sbene_nc_G14658	0	0	0	0	0	0	0	0
Sbene_nc_G14662	0	0	0	0	0	0	0	0
Sbene_nc_G14668	0	0	0	0	0	0	0	0
Sbene_nc_G14678	0	0	0	0	0	0	0	0
Sbene_nc_G14682	0	0	0	0	0	0	0	0
Sbene_nc_G14686	0	0	0	0	0	0	0	0
Sbene_nc_G14700	0	0	0	0	0	0	0	0
Sbene_nc_G14703	0	0	0	0	0	0	0	0
Sbene_nc_G14707	0	0	0	0	0	0	0	0
Sbene_nc_G14708	0	0	0	0	0	0	0	0
Sbene_nc_G14709	0	0	0	0	0	0	0	0
Sbene_nc_G14712	0	0	0	0	0	0	0	0
Sbene_nc_G14714	0	0	0	0	0	0	0	0
Sbene_nc_G14716	0	0	0	0	0	0	0	0
Sbene_nc_G14718	0	0	0	0	0	0	0	0
Sbene_nc_G14722	0	0	0	0	0	0	0	0
Sbene_nc_G14723	0	0	0	0	0	0	0	0
Sbene_nc_G14727	0	0	0	0	0	0	0	0
Sbene_nc_G14730	0	0	0	0	0	0	0	0
Sbene_nc_G14738	0	0	0	0	0	0	0	0
Sbene_nc_G14741	0	0	0	0	0	0	0	0
Sbene_nc_G14745	0	0	0	0	0	0	0	0
Sbene_nc_G14748	0	0	0	0	0	0	0	0
Sbene_nc_G14750	0	0	0	0	0	2	0	0
Sbene_nc_G14751	0	0	0	0	0	0	0	0
Sbene_nc_G14754	0	0	0	0	0	0	2	0
Sbene_nc_G14760	0	0	0	0	0	0	0	0
Sbene_nc_G14777	0	0	0	0	0	0	0	0
Sbene_nc_G14778	0	0	0	0	0	0	0	0
Sbene_nc_G14779	0	0	0	0	0	0	0	0
Sbene_nc_G14782	0	0	0	0	0	0	0	0
Sbene_nc_G14788	0	0	1	1	0	0	0	0
Sbene_nc_G14789	0	0	0	0	0	0	0	0
Sbene_nc_G14795	0	0	0	0	0	0	0	0
Sbene_nc_G14800	0	0	0	0	0	0	0	0
Sbene_nc_G14811	0	0	0	0	0	0	0	0
Sbene_nc_G14816	0	0	12	4	0	0	0	0
Sbene_nc_G14819	0	0	0	0	0	0	0	0
Sbene_nc_G14827	0	0	0	0	4	0	0	0
Sbene_nc_G14828	0	0	0	0	0	0	0	0
Sbene_nc_G14829	0	0	0	0	0	0	0	0
Sbene_nc_G14837	0	0	0	0	0	0	0	0
Sbene_nc_G14838	0	0	0	0	0	0	0	0
Sbene_nc_G14846	0	0	0	0	0	0	0	0
Sbene_nc_G14850	0	0	0	0	0	0	0	0
Sbene_nc_G14853	0	0	0	0	0	0	0	0
Sbene_nc_G14871	0	0	0	0	0	0	0	0
Sbene_nc_G14892	0	0	0	0	0	0	0	0
Sbene_nc_G14894	0	0	0	0	0	0	0	0
Sbene_nc_G14902	0	0	0	0	0	0	4	0
Sbene_nc_G14906	0	0	0	0	0	0	0	0
Sbene_nc_G14908	0	0	0	0	0	0	0	0
Sbene_nc_G14916	0	0	0	0	0	0	0	0
Sbene_nc_G14924	0	0	0	0	0	0	0	0
Sbene_nc_G14937	0	0	0	0	0	0	2	0
Sbene_nc_G14938	0	0	0	0	0	0	0	0
Sbene_nc_G14939	0	0	0	0	0	0	0	0
Sbene_nc_G14944	0	0	0	0	0	0	0	0
Sbene_nc_G14952	0	0	0	0	0	0	0	0
Sbene_nc_G14974	0	0	0	0	0	0	0	0
Sbene_nc_G14975	0	0	0	0	0	0	0	0
Sbene_nc_G14976	0	0	0	0	0	0	0	0
Sbene_nc_G14977	0	0	0	0	0	0	0	0
Sbene_nc_G14978	0	0	0	0	0	0	0	0
Sbene_nc_G14979	0	0	0	0	0	0	0	0
Sbene_nc_G14980	0	0	0	0	0	0	0	0
Sbene_nc_G14981	0	0	0	0	0	0	0	0
Sbene_nc_G14982	0	0	0	0	0	0	0	0
Sbene_nc_G14983	0	0	0	0	0	0	0	0
Sbene_nc_G14984	0	0	0	0	0	0	0	0
Sbene_nc_G14987	0	0	0	0	0	0	0	0
Sbene_nc_G15000	0	0	0	0	0	0	0	0
Sbene_nc_G15007	0	0	0	0	0	0	0	0
Sbene_nc_G15010	0	0	0	0	0	0	2	0
Sbene_nc_G15017	0	0	0	0	0	0	0	0
Sbene_nc_G15028	0	0	0	0	0	0	0	0
Sbene_nc_G15029	0	0	0	0	0	0	0	0
Sbene_nc_G15035	0	0	0	0	0	0	0	0
Sbene_nc_G15060	0	0	0	0	0	0	0	0
Sbene_nc_G15062	0	0	0	0	0	0	0	0
Sbene_nc_G15070	0	0	0	0	0	0	0	0
Sbene_nc_G15071	0	0	0	0	0	0	0	0
Sbene_nc_G15072	0	0	0	0	0	0	0	0
Sbene_nc_G15076	0	0	0	0	0	0	0	0
Sbene_nc_G15085	0	0	0	0	0	0	0	0
Sbene_nc_G15086	0	0	0	0	0	0	0	0
Sbene_nc_G15089	0	0	0	0	0	0	0	0
Sbene_nc_G15096	0	0	0	0	0	0	0	0
Sbene_nc_G15112	0	0	0	0	0	0	0	0
Sbene_nc_G15113	0	0	0	0	0	0	0	0
Sbene_nc_G15114	0	0	0	0	0	0	0	0
Sbene_nc_G15115	0	0	0	0	0	0	0	0
Sbene_nc_G15116	0	0	0	0	0	0	0	0
Sbene_nc_G15117	0	0	0	0	0	0	0	0
Sbene_nc_G15118	0	0	0	0	0	0	0	0
Sbene_nc_G15119	0	0	0	0	0	0	0	0
Sbene_nc_G15120	0	0	0	0	0	0	0	0
Sbene_nc_G15123	0	0	0	0	0	0	0	0
Sbene_nc_G15125	0	0	0	0	0	0	0	0
Sbene_nc_G15128	0	0	0	0	0	0	0	0
Sbene_nc_G15131	0	0	0	0	0	0	0	0
Sbene_nc_G15142	0	0	0	0	0	0	0	0
Sbene_nc_G15143	0	0	0	0	0	0	0	0
Sbene_nc_G15145	0	8	0	0	0	0	0	0
Sbene_nc_G15146	0	0	0	0	0	0	0	0
Sbene_nc_G15164	0	0	0	0	0	0	0	0
Sbene_nc_G15165	0	0	0	0	0	0	0	0
Sbene_nc_G15168	0	0	0	0	0	0	0	0
Sbene_nc_G15173	0	0	0	0	0	0	0	0
Sbene_nc_G15174	0	0	0	14	0	0	0	0
Sbene_nc_G15179	0	0	0	0	0	0	0	0
Sbene_nc_G15196	0	0	0	0	0	0	0	0
Sbene_nc_G15197	0	0	0	0	0	0	0	0
Sbene_nc_G15198	0	0	0	0	0	0	0	0
Sbene_nc_G15199	0	0	0	0	0	0	0	0
Sbene_nc_G15200	0	0	0	0	0	0	0	0
Sbene_nc_G15201	0	0	0	0	0	0	0	0
Sbene_nc_G15202	0	0	0	0	0	0	0	0
Sbene_nc_G15203	0	0	0	0	0	0	0	0
Sbene_nc_G15204	0	0	0	0	0	0	0	0
Sbene_nc_G15205	0	0	0	0	0	0	0	0
Sbene_nc_G15206	0	0	0	0	0	0	0	0
Sbene_nc_G15207	0	0	0	0	0	0	0	0
Sbene_nc_G15210	0	0	0	0	0	0	0	0
Sbene_nc_G15216	0	0	0	0	0	0	0	0
Sbene_nc_G15230	0	0	0	0	2	8	0	0
Sbene_nc_G15231	0	0	0	0	0	0	0	0
Sbene_nc_G15242	0	0	0	0	0	0	0	0
Sbene_nc_G15243	0	0	0	0	0	0	0	0
Sbene_nc_G15248	0	0	0	0	0	0	0	0
Sbene_nc_G15250	0	0	0	0	0	0	0	0
Sbene_nc_G15252	0	0	0	0	0	0	0	0
Sbene_nc_G15259	0	0	0	0	0	0	0	0
Sbene_nc_G15272	0	0	0	0	0	0	0	0
Sbene_nc_G15275	0	0	0	0	0	0	0	0
Sbene_nc_G15279	0	0	0	0	0	0	0	0
Sbene_nc_G15280	0	0	0	0	0	0	0	0
Sbene_nc_G15281	0	0	0	0	0	0	0	0
Sbene_nc_G15285	0	0	0	0	0	0	0	0
Sbene_nc_G15290	0	0	0	0	0	0	0	0
Sbene_nc_G15293	0	0	0	0	0	0	0	0
Sbene_nc_G15296	0	0	0	0	0	0	0	0
Sbene_nc_G15297	0	0	0	0	0	0	0	0
Sbene_nc_G15298	0	0	0	0	0	0	0	0
Sbene_nc_G15307	0	0	0	0	0	0	0	0
Sbene_nc_G15308	0	0	0	0	0	0	0	0
Sbene_nc_G15323	0	0	0	0	0	0	0	0
Sbene_nc_G15328	0	0	0	0	0	0	0	0
Sbene_nc_G15351	0	0	0	0	0	0	0	0
Sbene_nc_G15352	0	0	0	0	0	0	0	0
Sbene_nc_G15353	0	0	0	0	0	4	0	0
Sbene_nc_G15355	0	0	0	0	0	0	0	0
Sbene_nc_G15369	0	0	0	0	0	0	0	0
Sbene_nc_G15372	0	0	0	0	0	0	0	0
Sbene_nc_G15376	0	0	0	0	0	0	0	0
Sbene_nc_G15377	0	1	1	1	0	0	0	1
Sbene_nc_G15380	0	0	0	0	0	0	2	0
Sbene_nc_G15403	0	0	0	0	0	0	0	0
Sbene_nc_G15404	0	0	0	0	0	8	0	0
Sbene_nc_G15405	0	0	0	0	0	0	0	0
Sbene_nc_G15408	0	0	0	0	0	0	0	0
Sbene_nc_G15427	0	0	0	0	0	0	0	0
Sbene_nc_G15435	0	0	0	0	0	0	0	0
Sbene_nc_G15451	0	0	0	0	0	0	0	0
Sbene_nc_G15465	0	0	0	0	0	10	0	0
Sbene_nc_G15466	0	0	0	0	0	0	0	0
Sbene_nc_G15473	0	0	0	0	0	0	0	0
Sbene_nc_G15474	0	0	0	0	0	0	0	0
Sbene_nc_G15482	0	0	0	0	0	0	0	0
Sbene_nc_G15489	1	0	0	0	1	0	0	0
Sbene_nc_G15490	0	0	0	0	0	0	0	0
Sbene_nc_G15493	0	0	0	0	0	0	0	0
Sbene_nc_G15495	0	0	0	0	0	0	0	0
Sbene_nc_G15499	0	0	0	0	0	0	0	0
Sbene_nc_G15506	0	0	0	0	0	0	6	0
Sbene_nc_G15509	0	0	0	0	0	0	2	0
Sbene_nc_G15511	0	0	0	0	0	0	0	0
Sbene_nc_G15514	0	0	0	0	0	0	0	0
Sbene_nc_G15515	0	0	0	0	2	2	0	0
Sbene_nc_G15516	0	0	0	0	0	0	0	0
Sbene_nc_G15517	0	0	0	0	0	0	0	0
Sbene_nc_G15520	0	0	0	0	0	0	0	0
Sbene_nc_G15521	0	0	0	0	0	0	0	0
Sbene_nc_G15522	0	0	0	0	0	0	0	0
Sbene_nc_G15524	0	0	0	0	0	0	0	0
Sbene_nc_G15526	0	0	0	0	0	0	0	0
Sbene_nc_G15529	0	0	0	0	0	0	0	0
Sbene_nc_G15540	0	0	0	0	0	0	0	0
Sbene_nc_G15541	0	0	0	0	0	0	0	0
Sbene_nc_G15547	0	0	0	0	0	0	0	0
Sbene_nc_G15575	0	0	0	0	0	0	0	0
Sbene_nc_G15576	0	0	0	0	0	0	0	0
Sbene_nc_G15579	0	0	0	0	0	0	0	0
Sbene_nc_G15581	0	0	0	0	0	0	0	0
Sbene_nc_G15586	0	0	0	0	0	0	0	0
Sbene_nc_G15596	0	0	0	0	0	0	0	0
Sbene_nc_G15601	0	2	0	0	2	0	0	0
Sbene_nc_G15606	0	0	0	0	0	0	0	0
Sbene_nc_G15607	0	0	0	0	0	0	0	0
Sbene_nc_G15608	0	0	0	0	0	0	0	0
Sbene_nc_G15618	0	0	0	0	0	0	0	0
Sbene_nc_G15619	0	0	0	0	0	0	0	0
Sbene_nc_G15648	0	0	0	0	0	0	0	0
Sbene_nc_G15653	0	0	0	0	0	0	0	0
Sbene_nc_G15654	0	0	0	0	0	0	0	0
Sbene_nc_G15655	0	0	0	0	0	0	0	0
Sbene_nc_G15664	0	0	0	0	0	0	0	0
Sbene_nc_G15665	0	0	0	0	0	0	0	0
Sbene_nc_G15670	0	0	0	0	0	0	0	0
Sbene_nc_G15672	0	0	0	0	0	0	0	0
Sbene_nc_G15681	0	0	0	0	0	0	0	0
Sbene_nc_G15682	0	0	0	0	2	8	0	0
Sbene_nc_G15685	0	0	0	0	0	0	0	0
Sbene_nc_G15686	0	0	0	0	0	0	0	0
Sbene_nc_G15695	0	0	0	0	0	0	0	0
Sbene_nc_G15702	0	0	0	0	0	0	0	0
Sbene_nc_G15705	0	0	0	0	0	0	0	0
Sbene_nc_G15708	0	0	0	0	0	0	0	0
Sbene_nc_G15709	0	0	0	0	0	0	0	0
Sbene_nc_G15710	0	0	0	0	0	0	0	0
Sbene_nc_G15715	0	0	0	0	0	0	0	0
Sbene_nc_G15716	0	0	0	0	0	0	0	0
Sbene_nc_G15721	0	0	0	0	0	0	0	0
Sbene_nc_G15727	0	0	0	0	0	0	0	0
Sbene_nc_G15740	0	0	0	0	0	0	0	0
Sbene_nc_G15758	0	0	0	0	0	0	0	0
Sbene_nc_G15759	0	0	0	0	0	0	0	0
Sbene_nc_G15760	0	0	0	0	0	0	0	6
Sbene_nc_G15761	0	0	0	0	0	0	0	0
Sbene_nc_G15770	0	0	0	0	0	0	0	0
Sbene_nc_G15771	0	0	0	0	0	0	0	0
Sbene_nc_G15780	0	0	0	0	0	0	0	0
Sbene_nc_G15785	0	0	0	0	0	0	0	0
Sbene_nc_G15787	0	0	0	0	0	0	0	0
Sbene_nc_G15788	0	0	0	0	0	0	0	0
Sbene_nc_G15807	0	0	0	0	0	0	0	0
Sbene_nc_G15808	0	0	0	0	0	0	0	0
Sbene_nc_G15819	0	0	0	0	0	0	0	0
Sbene_nc_G15820	0	0	0	0	0	0	0	0
Sbene_nc_G15840	0	0	0	0	0	0	0	0
Sbene_nc_G15853	0	0	0	0	0	0	0	0
Sbene_nc_G15854	0	0	0	0	0	0	0	0
Sbene_nc_G15873	0	0	0	0	0	0	0	0
Sbene_nc_G15879	0	0	0	0	0	0	0	0
Sbene_nc_G15880	0	0	0	0	0	0	0	0
Sbene_nc_G15881	0	0	0	0	0	0	0	0
Sbene_nc_G15884	0	0	0	0	0	0	0	0
Sbene_nc_G15887	0	0	0	0	0	0	0	0
Sbene_nc_G15888	0	0	0	0	0	0	0	0
Sbene_nc_G15889	0	0	0	0	0	0	0	0
Sbene_nc_G15890	0	0	0	0	0	0	0	0
Sbene_nc_G15891	0	0	0	0	0	0	0	0
Sbene_nc_G15892	0	0	0	0	0	0	0	0
Sbene_nc_G15893	0	0	0	0	0	0	0	0
Sbene_nc_G15894	0	0	0	0	0	0	0	0
Sbene_nc_G15895	0	0	0	0	0	0	0	0
Sbene_nc_G15896	0	0	0	0	0	0	0	0
Sbene_nc_G15897	0	0	0	0	0	0	0	0
Sbene_nc_G15898	0	0	0	0	0	0	0	0
Sbene_nc_G15899	0	0	0	0	0	0	0	0
Sbene_nc_G15900	0	0	0	0	0	0	0	0
Sbene_nc_G15901	0	0	0	0	0	0	0	0
Sbene_nc_G15902	0	0	0	0	0	0	0	0
Sbene_nc_G15903	0	0	0	0	0	0	0	0
Sbene_nc_G15904	0	0	0	0	0	0	0	0
Sbene_nc_G15905	0	0	0	0	0	0	0	0
Sbene_nc_G15906	0	0	0	0	0	0	0	0
Sbene_nc_G15907	0	0	0	0	0	0	0	0
Sbene_nc_G15909	0	0	0	0	0	0	0	0
Sbene_nc_G15911	0	0	0	0	0	0	0	0
Sbene_nc_G15912	0	0	0	0	0	0	0	0
Sbene_nc_G15913	0	0	0	0	0	0	0	0
Sbene_nc_G15914	0	0	0	0	0	0	0	0
Sbene_nc_G15933	0	0	0	0	0	0	0	0
Sbene_nc_G15934	0	0	0	0	0	0	0	0
Sbene_nc_G15935	0	0	0	0	0	0	0	0
Sbene_nc_G15945	0	0	0	0	0	0	0	0
Sbene_nc_G15956	0	0	0	4	0	0	0	4
Sbene_nc_G15957	0	0	0	0	0	0	0	0
Sbene_nc_G15970	0	0	0	0	0	0	0	0
Sbene_nc_G15972	0	0	0	0	0	0	0	0
Sbene_nc_G15975	0	0	0	0	0	0	0	0
Sbene_nc_G15989	0	0	0	0	0	0	0	0
Sbene_nc_G15991	0	0	0	0	0	0	0	0
Sbene_nc_G15992	0	0	0	0	0	0	0	0
Sbene_nc_G15996	0	0	0	0	0	0	0	0
Sbene_nc_G16009	0	0	0	0	0	0	0	0
Sbene_nc_G16011	0	0	0	0	0	0	0	0
Sbene_nc_G16016	0	0	0	0	0	0	0	0
Sbene_nc_G16022	0	0	0	0	0	0	0	0
Sbene_nc_G16032	0	0	0	0	0	0	0	0
Sbene_nc_G16038	0	0	0	0	0	0	0	0
Sbene_nc_G16044	0	0	0	0	0	0	0	0
Sbene_nc_G16052	0	0	0	0	0	0	6	0
Sbene_nc_G16057	0	0	0	0	0	0	0	0
Sbene_nc_G16061	0	0	0	0	0	0	0	0
Sbene_nc_G16063	0	0	0	0	0	0	0	0
Sbene_nc_G16100	0	0	0	0	0	0	0	0
Sbene_nc_G16105	0	0	0	0	0	0	0	0
Sbene_nc_G16110	0	0	0	0	0	0	0	0
Sbene_nc_G16111	0	0	0	0	0	0	0	0
Sbene_nc_G16122	0	0	0	0	0	0	0	0
Sbene_nc_G16124	0	0	0	0	0	0	0	0
Sbene_nc_G16130	0	0	0	0	0	0	0	0
Sbene_nc_G16146	0	0	0	0	0	0	0	0
Sbene_nc_G16147	0	0	0	0	0	0	6	0
Sbene_nc_G16148	0	0	0	0	0	0	0	0
Sbene_nc_G16149	0	0	0	0	0	0	0	0
Sbene_nc_G16161	0	0	0	0	3	0	0	3
Sbene_nc_G16167	0	0	0	0	0	0	0	0
Sbene_nc_G16168	0	0	0	0	0	0	0	0
Sbene_nc_G16169	0	0	0	0	0	0	0	0
Sbene_nc_G16182	0	0	0	0	0	0	0	0
Sbene_nc_G16189	0	0	0	0	0	0	0	0
Sbene_nc_G16198	0	0	0	0	0	0	0	0
Sbene_nc_G16204	0	0	0	0	0	0	0	0
Sbene_nc_G16215	0	0	0	0	0	0	0	0
Sbene_nc_G16226	0	0	0	0	0	0	0	0
Sbene_nc_G16229	0	0	0	0	0	0	0	0
Sbene_nc_G16234	0	0	0	0	0	0	0	0
Sbene_nc_G16237	0	0	0	0	0	0	0	0
Sbene_nc_G16241	0	0	0	0	0	0	0	0
Sbene_nc_G16248	0	0	0	0	0	0	0	0
Sbene_nc_G16255	0	0	0	0	0	0	0	0
Sbene_nc_G16257	0	0	0	0	0	0	0	0
Sbene_nc_G16268	0	0	0	0	0	0	0	0
Sbene_nc_G16269	0	0	0	0	0	0	0	4
Sbene_nc_G16270	0	0	0	0	0	0	0	0
Sbene_nc_G16274	0	0	0	0	0	0	0	0
Sbene_nc_G16285	0	0	0	0	0	0	0	0
Sbene_nc_G16286	0	0	0	0	0	0	0	0
Sbene_nc_G16288	0	0	0	0	0	0	0	0
Sbene_nc_G16293	0	0	0	0	0	0	0	0
Sbene_nc_G16294	0	0	0	0	0	0	0	0
Sbene_nc_G16305	0	0	0	0	0	0	0	0
Sbene_nc_G16315	0	0	0	0	0	0	0	0
Sbene_nc_G16316	0	0	0	0	0	0	0	0
Sbene_nc_G16318	0	0	0	0	0	0	0	0
Sbene_nc_G16321	0	0	0	0	0	0	0	0
Sbene_nc_G16323	0	0	0	0	0	0	0	0
Sbene_nc_G16324	0	0	0	0	0	0	0	0
Sbene_nc_G16325	0	0	0	0	0	0	0	0
Sbene_nc_G16333	0	0	0	0	0	0	0	0
Sbene_nc_G16334	0	0	0	0	0	0	0	0
Sbene_nc_G16335	0	0	0	0	0	0	0	0
Sbene_nc_G16336	0	0	0	0	0	0	0	0
Sbene_nc_G16337	0	0	0	0	0	0	0	0
Sbene_nc_G16343	0	0	0	0	0	0	0	0
Sbene_nc_G16345	0	0	0	0	0	0	0	0
Sbene_nc_G16347	0	0	0	0	0	4	0	0
Sbene_nc_G16349	0	0	0	0	0	0	0	0
Sbene_nc_G16350	0	0	0	0	0	0	0	0
Sbene_nc_G16351	0	0	0	0	0	0	0	0
Sbene_nc_G16355	0	0	0	0	0	0	0	0
Sbene_nc_G16370	0	0	0	0	24	0	0	0
Sbene_nc_G16373	0	0	0	0	0	0	0	0
Sbene_nc_G16375	0	0	0	0	0	0	4	0
Sbene_nc_G16388	0	0	0	0	0	0	0	0
Sbene_nc_G16396	0	0	0	0	0	0	0	0
Sbene_nc_G16403	0	0	0	0	0	0	0	0
Sbene_nc_G16404	0	0	0	0	0	0	0	0
Sbene_nc_G16406	0	0	0	0	0	0	0	0
Sbene_nc_G16409	0	0	0	0	0	0	0	0
Sbene_nc_G16418	0	0	0	0	0	0	0	0
Sbene_nc_G16420	0	0	0	0	0	0	0	0
Sbene_nc_G16421	0	0	0	0	0	0	0	0
Sbene_nc_G16426	0	0	0	0	0	0	0	0
Sbene_nc_G16427	0	0	0	0	0	0	0	0
Sbene_nc_G16428	0	0	0	0	0	0	0	0
Sbene_nc_G16429	0	0	0	0	0	0	0	0
Sbene_nc_G16430	0	0	0	0	0	0	0	0
Sbene_nc_G16436	0	0	0	0	0	0	0	0
Sbene_nc_G16437	0	0	0	0	0	0	0	0
Sbene_nc_G16444	0	0	0	0	0	0	0	0
Sbene_nc_G16462	0	0	0	0	0	0	0	0
Sbene_nc_G16463	0	0	0	0	0	0	0	0
Sbene_nc_G16465	0	0	0	0	0	0	0	0
Sbene_nc_G16467	0	0	0	0	0	0	0	0
Sbene_nc_G16468	0	0	0	0	0	0	0	0
Sbene_nc_G16474	0	0	0	0	0	0	0	0
Sbene_nc_G16475	0	0	0	0	0	0	0	0
Sbene_nc_G16476	0	0	0	0	0	0	0	0
Sbene_nc_G16480	0	0	0	0	0	0	0	0
Sbene_nc_G16481	0	0	0	0	0	0	0	0
Sbene_nc_G16489	1	0	0	0	0	1	0	0
Sbene_nc_G16490	0	2	0	0	0	0	0	2
Sbene_nc_G16491	0	0	0	0	0	0	0	0
Sbene_nc_G16492	0	0	0	0	0	0	0	0
Sbene_nc_G16493	0	0	0	0	0	0	0	0
Sbene_nc_G16497	0	0	0	0	0	0	0	0
Sbene_nc_G16502	0	0	0	0	0	0	0	0
Sbene_nc_G16508	0	0	0	0	0	0	0	0
Sbene_nc_G16513	0	0	0	0	0	0	0	0
Sbene_nc_G16515	0	0	0	0	0	0	0	0
Sbene_nc_G16516	0	0	0	0	0	0	0	0
Sbene_nc_G16517	0	0	0	0	0	0	0	0
Sbene_nc_G16518	0	0	0	0	0	0	0	0
Sbene_nc_G16519	0	0	0	0	0	0	0	0
Sbene_nc_G16520	0	0	0	0	0	0	0	0
Sbene_nc_G16523	0	0	0	0	0	0	0	0
Sbene_nc_G16531	0	0	0	0	0	0	0	0
Sbene_nc_G16532	0	0	0	0	0	0	0	0
Sbene_nc_G16533	0	0	0	0	0	0	0	0
Sbene_nc_G16542	0	1	0	0	1	0	0	0
Sbene_nc_G16547	0	0	0	0	0	0	0	0
Sbene_nc_G16550	0	0	0	0	0	0	0	0
Sbene_nc_G16554	0	0	0	0	0	0	0	0
Sbene_nc_G16555	0	0	0	0	0	0	0	0
Sbene_nc_G16556	0	0	0	0	0	0	0	0
Sbene_nc_G16561	0	0	0	0	0	0	0	0
Sbene_nc_G16564	0	0	0	0	2	8	0	0
Sbene_nc_G16565	0	0	0	0	0	0	0	0
Sbene_nc_G16567	0	0	0	6	0	6	0	0
Sbene_nc_G16568	0	0	0	0	0	0	0	0
Sbene_nc_G16571	0	0	0	0	0	0	0	0
Sbene_nc_G16577	0	0	0	0	0	0	0	0
Sbene_nc_G16584	0	0	0	0	0	0	0	0
Sbene_nc_G16591	0	0	0	0	0	0	0	0
Sbene_nc_G16608	0	0	0	0	0	0	0	0
Sbene_nc_G16617	2	0	3	0	5	0	0	0
Sbene_nc_G16628	0	0	0	0	0	0	0	0
Sbene_nc_G16629	0	0	0	0	0	0	14	0
Sbene_nc_G16633	0	0	0	0	0	0	0	0
Sbene_nc_G16635	0	0	0	0	0	0	0	0
Sbene_nc_G16646	0	0	0	0	0	0	0	0
Sbene_nc_G16650	0	0	0	0	0	0	0	0
Sbene_nc_G16654	0	0	0	0	0	0	0	0
Sbene_nc_G16665	0	0	0	0	0	0	0	0
Sbene_nc_G16666	0	0	0	0	0	0	0	0
Sbene_nc_G16667	0	0	0	0	0	0	0	0
Sbene_nc_G16670	0	0	0	0	0	0	0	0
Sbene_nc_G16671	0	0	0	0	0	0	0	0
Sbene_nc_G16686	0	0	0	0	0	0	0	0
