GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00733	0	0	3	1	3	4	0	1
Sbene_G00734	0	0	5	17	865	69	82	6
Sbene_G00735	87	14	0	2	68	25	70	14
Sbene_G00736	9	4	13	2	49	25	8	4
Sbene_G00737	0	0	0	3	178	9	4	0
Sbene_G00738	1	0	0	0	226	46	4	1
Sbene_G00739	24	5	19	22	130	42	144	2
Sbene_G00741	0	0	0	0	0	0	0	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	151	3	70	55	1484	473	17	5
Sbene_G00745	0	0	0	0	0	0	0	0
Sbene_G00746	2	0	5	0	0	0	1	0
Sbene_G00747	0	0	1	0	4	3	0	0
Sbene_G00748	54	83	54	134	88	237	34	46
Sbene_G00750	3	0	0	0	10	0	1	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	0	0	0	1	4	1	0
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	4	0
Sbene_G00770	22	1	0	0	3208	2355	40	110
Sbene_G00771	56	28	48	15	53	20	6	0
Sbene_G00773	0	0	0	0	113	2623	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	16	74	107	19	528	249	82	7
Sbene_G00777	4	0	2	2	4	5	1	0
Sbene_G00778	0	0	0	1	1	0	0	0
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	1	0	0	1	0	0	0
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	0	0	0	0	0	0	0	0
Sbene_G00786	0	0	0	0	0	0	0	0
Sbene_G00787	0	0	0	0	0	0	0	0
Sbene_G00789	0	0	0	0	0	0	0	0
Sbene_G00790	1	1	0	0	0	0	0	0
Sbene_G00791	0	4	4	2	0	0	0	0
Sbene_G00792	0	0	0	0	0	0	0	0
Sbene_G00795	0	0	4	2	0	0	0	0
Sbene_G00796	3	3	4	0	8	0	0	0
Sbene_G00797	16	6	4	1	24	5	2	0
Sbene_G00798	0	0	0	0	1	1	0	0
Sbene_G00799	0	0	0	0	0	0	0	0
Sbene_G00801	4	13	17	28	42	24	0	10
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	0	0	0	0	0	0	0	0
Sbene_G00805	0	0	5	12	2	1	0	4
Sbene_G00806	0	0	0	0	0	0	0	0
Sbene_G00807	19	9	16	2	48	15	5	0
Sbene_G00808	0	4	5	5	6	4	0	0
Sbene_G00810	0	0	7	5	7	5	0	0
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	0	0	0	0
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	0	0	0	0	0	0	0	0
Sbene_G00820	0	0	0	0	0	0	0	0
Sbene_G00821	0	0	0	0	0	0	0	0
Sbene_G00822	2	0	1	0	0	0	0	1
Sbene_G00824	2	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	1	0	1	0	211	27	71	1
Sbene_G00838	0	0	0	0	0	0	0	0
Sbene_G00840	0	0	0	0	0	0	0	0
Sbene_G00841	980	3151	853	1024	2307	2223	251	4029
Sbene_G00842	8	12	133	197	6	195	2	17
Sbene_G00843	15	0	3	7	28	14	2	11
Sbene_G00844	5	0	0	0	14	0	1	0
Sbene_G00845	0	2	0	2	0	0	0	0
Sbene_G00846	0	0	0	0	0	0	0	0
Sbene_G00847	0	0	0	0	0	0	0	0
Sbene_G00849	0	0	0	0	0	0	1	3
Sbene_G00850	0	1	42	45	70	51	0	37
Sbene_G00851	0	0	0	0	0	0	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	2	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	76	721	7	764	1	711	13	103
Sbene_G00869	0	7	13	32	3	12	0	3
Sbene_G00870	0	0	0	6	0	8	0	0
Sbene_G00871	9	3	35	18	19	7	3	6
Sbene_G00872	0	0	0	0	0	0	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	0	0	0	1268	593	0	1
Sbene_G00875	0	0	0	0	0	0	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	43	31	87	126	374	319	11	75
Sbene_G00878	29	27	55	5	247	84	0	5
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	9	36	6	2	1	7	5	14
Sbene_G00884	0	0	0	0	4	0	0	0
Sbene_G00885	0	0	10	1	3	0	0	0
Sbene_G00886	1	8	112	20	191	34	33	3
Sbene_G00887	0	0	0	0	0	0	0	0
Sbene_G00888	0	1	0	0	205	35	0	5
Sbene_G00889	0	0	0	2	0	0	0	2
Sbene_G00890	0	0	0	0	0	0	0	0
Sbene_G00891	127	10	58	67	2267	491	5	1
Sbene_G00893	0	0	0	0	10	2	0	0
Sbene_G00894	0	0	0	1	621	106	17	1
Sbene_G00895	124	378	32	248	2001	719	9	3
Sbene_G00896	0	0	0	0	0	0	0	0
Sbene_G00897	0	1	0	1	0	2	0	0
Sbene_G00898	0	0	0	0	0	0	0	0
Sbene_G00899	0	0	0	0	0	0	0	0
Sbene_G00900	20	4	46	25	77	43	1	0
Sbene_G00901	0	0	0	0	13	3	0	0
Sbene_G00902	1	0	1	3	12	17	6	0
Sbene_G00906	0	0	0	0	0	0	6	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	0	10	0	15	3	40	0	4
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	236	188	141	119	406	264	90	68
Sbene_G00913	0	0	0	0	0	0	0	0
Sbene_G00914	0	0	0	0	0	0	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	11	3	0	0
Sbene_G00919	0	0	0	0	0	0	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	0	12	0	17	0	4	0	1
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	0	0	0	0	0	0	0
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	2	0	0	0
Sbene_G00931	0	0	0	0	0	0	2	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	1	0	0	0	0	0	1	0
Sbene_G00934	2	0	0	0	2	0	0	0
Sbene_G00935	0	0	0	2	6	10	0	0
Sbene_G00936	0	0	0	0	28	24	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	3	7	0	2	3	39	0	0
Sbene_G00942	0	7	0	6	6	5	4	10
Sbene_G00944	0	0	0	0	1	0	3	0
Sbene_G00945	6	1311	816	1211	298	1051	19	284
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	0	0
Sbene_G00950	141	316	122	305	422	760	160	52
Sbene_G00951	0	0	0	0	13	5	0	0
Sbene_G00952	1	3	1	3	8	11	1	0
Sbene_G00953	0	0	0	0	0	2	0	0
Sbene_G00955	0	0	0	0	0	2	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	0	0	37	23	4	8	5	29
Sbene_G00959	0	0	0	0	17	1	0	0
Sbene_G00960	27	5	19	15	84	13	1	24
Sbene_G00961	30	57	1	31	148	15	18	22
Sbene_G00962	50	69	15	170	1	70	11	80
Sbene_G00963	0	0	0	0	0	0	0	0
Sbene_G00964	0	0	0	0	0	0	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	16	19	42	123	100	139	6	177
Sbene_G00967	0	0	0	0	0	0	0	0
Sbene_G00968	19	6	17	23	28	8	9	10
Sbene_G00969	64	82	21	9	17	28	15	16
Sbene_G00970	2043	285	299	17	3603	511	363	171
Sbene_G00971	10	30	18	42	123	75	2	0
Sbene_G00972	0	0	0	0	0	0	0	0
Sbene_G00973	545	849	5	1	39	91	0	56
Sbene_G00974	2	5	4	0	11	0	2	4
Sbene_G00975	0	0	0	0	0	0	0	0
Sbene_G00976	0	0	0	0	0	0	0	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	0	0	0	0	0	0	7	3
Sbene_G00980	18	6	1	8	0	0	1	6
Sbene_G00981	0	0	0	0	0	0	0	0
Sbene_G00982	2	0	0	137	8	12	3	32
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	0	0	50	5	10	1
Sbene_G00986	0	0	0	0	12	6	0	0
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	0	0
Sbene_G00993	0	0	0	0	0	0	0	0
Sbene_G00996	2	0	5	44	88	116	0	57
Sbene_G01000	6	27	19	1	41	50	13	17
Sbene_G01003	1	0	0	0	1	0	0	0
Sbene_G01006	432	1058	42	169	215	982	12	508
Sbene_G01007	2	0	0	0	0	0	0	2
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	0	0
Sbene_G01010	0	0	0	0	0	0	0	0
Sbene_G01011	33	104	0	264	62	241	0	0
Sbene_G01012	0	0	4	0	0	0	2	0
Sbene_G01013	0	0	0	0	9	5	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	4	3	0	7	1	16	2	5
Sbene_G01016	0	0	0	0	0	0	0	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	6	6	4	5	0	0	1	8
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	0	0	0	0	0
Sbene_G01026	0	0	0	0	0	0	0	0
Sbene_G01029	0	0	0	0	2	2	0	2
Sbene_G01030	0	0	2	1	0	0	0	1
Sbene_G01031	0	20	20	80	5	16	0	57
Sbene_G01032	0	1	3	14	0	20	0	0
Sbene_G01033	11	9	5	15	8	14	0	0
Sbene_G01038	5	5	9	8	80	70	1	0
Sbene_G01039	0	11	0	0	1	8	0	4
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	0	0	0	0	0	0	0
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	0	0	0	0	0	0	0	0
Sbene_G01045	0	0	0	0	0	0	0	0
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	0	0	0	0	12	0	0	0
Sbene_G01053	0	0	0	0	0	0	0	0
Sbene_G01054	0	0	0	0	0	0	0	0
Sbene_G01057	0	0	0	0	0	0	0	0
Sbene_G01060	0	10	25	3	5	19	2	10
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	0	0	0	0	0	0	0	0
Sbene_G01064	9	20	2	0	0	0	0	7
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	0	0	0	0	0	0	0	2
Sbene_G01069	6	8	9	30	19	23	5	22
Sbene_G01070	168	354	4	54	9	81	31	163
Sbene_G01072	586	251	212	12	799	316	99	1
Sbene_G01073	2	0	1	0	2	1	0	0
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	0	0	0	0
Sbene_G01078	0	0	0	0	0	0	0	0
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	0	2	5	3	1	2	3	4
Sbene_G01082	0	0	0	0	0	0	0	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	4	0
Sbene_G01089	39	44	3	29	99	97	2	3
Sbene_G01090	13	0	2	0	8	0	1	0
Sbene_G01091	0	7	3	0	19	2	1	0
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	0	4	4	15	10	12	1	0
Sbene_G01097	39	4	4	2	28	1	0	0
Sbene_G01098	0	0	0	0	3	1	0	0
Sbene_G01099	0	18	0	0	0	1	2	3
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	1	9	1	10	1	2
Sbene_G01103	0	0	0	0	3	1	0	0
Sbene_G01104	0	0	2	0	0	0	0	0
Sbene_G01105	0	22	38	2	3	0	1	2
Sbene_G01106	2	4	4	4	2	0	7	9
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	0	0	6	9	3	9	0	3
Sbene_G01110	0	0	0	2	0	0	0	2
Sbene_G01111	0	0	0	0	0	0	0	0
Sbene_G01113	0	0	0	0	0	0	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	1	0	1	87	41	0	0
Sbene_G01119	0	0	0	0	0	0	0	0
Sbene_G01120	0	0	0	0	0	0	0	0
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	19	7	12	7	48	17	9	3
Sbene_G01124	25	27	6	7	9	22	6	12
Sbene_G01125	10	21	0	33	9	14	1	42
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	0	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	0	0	0	0	0	0	0
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	15	15	0	23	0	0	1	16
Sbene_G01133	0	22	0	23	0	29	0	14
Sbene_G01134	0	0	0	0	0	0	0	4
Sbene_G01135	4	38	43	15	17	10	0	3
Sbene_G01136	0	107	3	52	47	62	3	18
Sbene_G01137	3	44	1	52	2	48	0	26
Sbene_G01138	1	20	0	24	2	44	0	39
Sbene_G01139	0	58	1	43	0	16	0	20
Sbene_G01140	6	24	0	16	0	12	2	8
Sbene_G01141	0	1	0	17	1	12	1	10
Sbene_G01142	4	35	0	4	0	1	0	50
Sbene_G01143	0	3	0	3	0	0	0	6
Sbene_G01144	0	7	1	4	2	10	0	0
Sbene_G01146	0	0	0	0	0	0	0	0
Sbene_G01147	0	0	0	0	2	2	0	0
Sbene_G01148	0	0	0	0	0	0	0	0
Sbene_G01150	0	0	0	0	0	0	0	4
Sbene_G01151	78	421	117	752	133	585	80	228
Sbene_G01152	0	0	0	0	0	0	2	0
Sbene_G01153	0	0	0	0	0	0	0	0
Sbene_G01155	10	109	21	201	0	104	38	315
Sbene_G01156	0	13	0	13	0	5	0	5
Sbene_G01157	5	0	0	11	1	4	3	18
Sbene_G01159	0	0	0	0	4	0	0	0
Sbene_G01160	9	220	2	138	3	172	16	110
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	2	12	0	7	0	27	0	6
Sbene_G01166	0	0	1	0	0	0	1	22
Sbene_G01167	8	0	0	0	2	0	0	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	1	80	4	74	6	40	3	20
Sbene_G01170	8	506	139	419	105	680	1	240
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	45	87	85	69	285	251	2	0
Sbene_G01174	0	0	0	0	0	0	4	0
Sbene_G01177	0	0	0	0	0	0	0	0
Sbene_G01178	0	0	0	0	0	0	0	0
Sbene_G01179	0	0	0	0	0	0	0	0
Sbene_G01180	0	0	0	0	0	0	0	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	0	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	2	1	0	0	1	18	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	0	1	3	0	0
Sbene_G01198	0	0	0	5	0	5	0	0
Sbene_G01199	31	0	13	8	0	0	1	3
Sbene_G01200	62	71	100	94	136	102	11	14
Sbene_G01201	0	4	0	2	11	7	0	2
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	47	42	1	78	0	0	6	14
Sbene_G01205	2	9	2	7	7	53	2	24
Sbene_G01207	3	26	0	12	2	38	0	23
Sbene_G01208	0	0	0	0	0	0	0	0
Sbene_G01209	0	0	0	0	0	0	0	0
Sbene_G01210	0	0	0	0	0	0	0	0
Sbene_G01211	0	0	0	0	0	0	0	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	5	6	1	6	4	6	0	6
Sbene_G01219	51	17	16	76	38	31	0	3
Sbene_G01220	1	6	4	8	2	13	0	4
Sbene_G01221	11	4	2	19	20	15	5	8
Sbene_G01222	17	92	5	37	68	115	1	9
Sbene_G01223	107	85	57	103	1374	675	2	1
Sbene_G01224	0	3	3	1	1	1	0	7
Sbene_G01225	0	15	0	18	2	24	3	10
Sbene_G01226	0	6	0	14	0	7	0	33
Sbene_G01227	3	1	0	9	0	13	0	4
Sbene_G01228	0	10	0	14	0	7	0	11
Sbene_G01229	0	16	0	6	0	8	0	16
Sbene_G01231	0	2	0	2	0	4	0	2
Sbene_G01232	1	26	1	18	26	31	0	5
Sbene_G01236	0	0	0	0	0	0	0	0
Sbene_G01238	0	0	0	0	0	0	0	0
Sbene_G01240	1	0	0	5	0	0	1	3
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	8	25	9	31	34	73	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	5	61	221	130	3	6	10	68
Sbene_G01245	2	0	0	3	2	5	4	6
Sbene_G01246	0	0	0	2	11	18	0	5
Sbene_G01247	0	0	0	0	0	0	0	0
Sbene_G01248	2067	1242	463	58	3179	1691	45	91
Sbene_G01249	0	0	0	0	2	0	0	0
Sbene_G01250	0	0	0	0	12	0	0	0
Sbene_G01251	2	2	4	1	0	1	0	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	5	11	0	2	10	4	2	0
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	0	0	0	0	0	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	0	0	0	0	0	0	0	0
Sbene_G01260	0	0	0	0	0	0	0	0
Sbene_G01262	0	0	0	0	0	0	2	0
Sbene_G01263	0	1	0	0	0	7	0	0
Sbene_G01264	0	0	0	0	4	0	0	0
Sbene_G01265	6	0	2	0	4	2	0	2
Sbene_G01266	4	12	7	5	53	63	0	0
Sbene_G01267	24	35	11	4	105	45	0	0
Sbene_G01268	0	0	0	0	1	1	0	0
Sbene_G01269	0	0	0	0	2	0	0	0
Sbene_G01270	4	1	54	3	9	2	5	0
Sbene_G01271	0	2	1	0	2	11	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	0	0	6	15	1	0	0
Sbene_G01275	0	0	0	0	0	0	0	0
Sbene_G01276	39	10	21	12	63	32	1	12
Sbene_G01277	0	0	4	0	9	4	7	2
Sbene_G01279	0	0	0	0	0	0	0	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	1	0	1	0	6	0	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	0	2	0	1	60	110	4	1
Sbene_G01290	69	2	22	0	12	0	5	0
Sbene_G01291	19	10	19	1	55	12	12	0
Sbene_G01292	0	2	0	4	21	10	0	5
Sbene_G01293	1	0	0	1	4	4	0	0
Sbene_G01295	0	0	0	0	0	0	2	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	2	1	0	0	1	0	0	0
Sbene_G01310	0	0	0	0	0	0	0	0
Sbene_G01312	0	0	0	0	31	15	17	5
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	4	0	5	0	84	7	19	1
Sbene_G01315	0	0	0	0	1311	262	75	140
Sbene_G01317	0	66	2	17	2475	256	0	10
Sbene_G01318	33	13	33	5	190	99	87	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	0	0	66	1	29	0
Sbene_G01324	0	0	0	0	0	0	0	0
Sbene_G01325	0	0	0	0	0	0	0	0
Sbene_G01326	0	0	0	0	0	0	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	0	0	3	0	208	46	6	5
Sbene_G01332	16	0	1	0	66	19	0	0
Sbene_G01334	2	0	0	3	3	0	0	0
Sbene_G01338	1	1	2	3	9	21	0	1
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	0	2	12	1	1	0	0
Sbene_G01345	41	1	14	50	41	33	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	13	0	4	1	6	0	4
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	1	0	6	0	1	0	4
Sbene_G01353	4	25	0	17	0	4	1	9
Sbene_G01354	0	4	0	2	0	0	0	4
Sbene_G01357	0	0	0	0	0	0	0	0
Sbene_G01358	0	0	0	0	0	0	0	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	2	0	0	0	0	0	2
Sbene_G01366	0	0	0	0	0	0	0	0
Sbene_G01367	0	0	0	0	0	0	0	0
Sbene_G01368	0	0	0	0	1160	848	0	0
Sbene_G01369	49	36	1	37	93	107	3	24
Sbene_G01370	0	4	0	5	22	37	0	0
Sbene_G01371	1	164	38	75	145	380	0	47
Sbene_G01373	19	5	13	3	251	53	80	0
Sbene_G01374	194	1111	725	696	312	362	167	251
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	1	6	0	7	0	28	0	2
Sbene_G01381	0	6	0	0	2	1	1	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	2	1	2	7	57	145	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	14	1	8	1	488	78	18	0
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	73	1198	174	653	1094	3491	1	132
Sbene_G01393	1	36	0	29	3	109	0	58
Sbene_G01394	0	0	0	0	0	0	0	0
Sbene_G01396	0	7	0	1	0	19	0	7
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	0	0	0	0	0
Sbene_G01399	70	96	9	50	24	43	3	25
Sbene_G01400	1	3	0	8	0	4	0	12
Sbene_G01402	0	0	0	0	5	1	0	0
Sbene_G01405	0	0	0	0	0	0	0	0
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	1	1
Sbene_G01409	0	0	0	0	0	0	0	0
Sbene_G01410	12	40	3	55	10	76	0	14
Sbene_G01412	0	0	0	0	2	0	0	0
Sbene_G01413	0	21	0	9	0	8	0	8
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	1	80	5	76	12	133	3	34
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	0	0
Sbene_G01419	0	0	0	0	0	0	14	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	2	0
Sbene_G01426	0	0	0	0	0	0	2	0
Sbene_G01427	0	0	0	0	0	0	0	2
Sbene_G01428	0	0	0	0	0	0	8	0
Sbene_G01433	2	2	12	56	61	71	8	50
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	0	0	0	0	0
Sbene_G01439	0	0	0	0	0	0	0	0
Sbene_G01440	0	0	0	0	0	0	0	0
Sbene_G01441	2	7	6	4	1	18	0	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	0	1	0	0	1095	198	0	0
Sbene_G01445	0	0	0	0	0	0	0	0
Sbene_G01446	4	0	0	0	2	0	0	0
Sbene_G01447	23	2	0	0	34	3	0	0
Sbene_G01448	0	0	0	0	10	2	0	0
Sbene_G01449	0	6	2	15	1440	164	66	5
Sbene_G01450	63	14	14	9	361	8	37	4
Sbene_G01451	74	1	30	114	308	165	11	7
Sbene_G01452	40	6	13	16	145	30	2	0
Sbene_G01453	0	0	0	2	260	33	6	1
Sbene_G01454	9	0	0	0	5	0	0	0
Sbene_G01456	0	0	3	0	6	0	14	1
Sbene_G01459	0	0	0	0	0	0	0	0
Sbene_G01460	0	6	0	2	272	116	11	5
Sbene_G01461	0	0	0	14	0	0	0	0
Sbene_G01462	0	0	0	0	7	4	2	7
Sbene_G01463	0	0	0	0	2052	258	33	5
Sbene_G01464	0	0	0	0	0	0	1	1
Sbene_G01465	0	0	0	0	2	0	0	0
Sbene_G01468	0	8	0	2	65	9	2	2
Sbene_G01469	4	0	133	31	205	195	0	8
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	0	0	0	0	0	0	0	0
Sbene_G01472	1	5	9	7	368	64	50	4
Sbene_G01473	0	0	0	0	0	0	2	0
Sbene_G01474	3	2	13	4	35	37	37	3
Sbene_G01475	0	0	0	0	3767	586	273	156
Sbene_G01476	0	0	0	0	938	215	133	2
Sbene_G01477	0	0	0	0	0	0	0	0
Sbene_G01478	0	0	0	0	0	0	0	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	1	0	0	152	18	81	16
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	0	80	24	12	0
Sbene_G01484	0	0	0	0	7	5	0	0
Sbene_G01485	3	1	25	1	65	10	21	0
Sbene_G01486	15	1	95	12	34	2	29	0
Sbene_G01487	0	0	0	0	0	2	0	0
Sbene_G01489	0	0	0	0	0	0	0	0
Sbene_G01491	1	0	0	0	108	23	78	6
Sbene_G01492	0	0	1	0	1548	140	101	6
Sbene_G01493	0	0	0	0	0	0	2	0
Sbene_G01494	2	0	2	0	20	12	5	3
Sbene_G01495	0	0	0	0	11	0	7	0
Sbene_G01496	0	2	1	2	0	0	1	6
Sbene_G01497	41	4	5	6	10	8	2	0
