GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G00729	0	0	0	0	0	0	3	1
Sbene_G00730	41	37	52	3	51	31	10	3
Sbene_G00731	16	3	7	1	2723	105	340	5
Sbene_G00732	47	38	205	26	730	117	25	28
Sbene_G00733	35	5	63	6	117	19	9	8
Sbene_G00734	2	2	24	8	2834	110	277	11
Sbene_G00735	26	2	32	2	57	6	29	2
Sbene_G00736	280	112	179	89	792	339	173	34
Sbene_G00737	0	0	0	0	115	48	0	9
Sbene_G00738	0	0	0	0	102	35	5	0
Sbene_G00739	30	9	44	12	288	54	251	12
Sbene_G00741	0	0	0	0	0	0	0	0
Sbene_G00742	0	0	0	0	0	0	0	0
Sbene_G00744	23	1	30	18	302	104	5	1
Sbene_G00745	0	0	0	0	1	0	1	0
Sbene_G00746	0	1	0	4	6	3	19	3
Sbene_G00747	0	7	5	2	31	36	1	0
Sbene_G00748	43	54	81	91	118	201	15	35
Sbene_G00750	1	0	1	0	16	0	4	0
Sbene_G00753	0	0	0	0	0	0	0	0
Sbene_G00758	0	0	0	0	0	0	0	0
Sbene_G00759	0	0	0	0	0	0	0	0
Sbene_G00762	0	0	0	0	0	0	0	0
Sbene_G00764	0	0	0	0	0	0	0	0
Sbene_G00765	0	0	0	3	8	6	0	3
Sbene_G00766	0	0	0	0	0	0	0	0
Sbene_G00768	0	0	0	0	0	0	0	0
Sbene_G00769	0	0	0	0	0	0	0	0
Sbene_G00770	3	0	0	0	3714	767	29	53
Sbene_G00771	9	4	21	11	13	16	0	0
Sbene_G00773	0	0	0	0	0	24	0	0
Sbene_G00775	0	0	0	0	0	0	0	0
Sbene_G00776	30	55	13	5	261	140	54	20
Sbene_G00777	12	0	2	22	16	12	0	0
Sbene_G00778	3	2	3	4	7	1	0	0
Sbene_G00779	0	0	0	0	0	0	0	0
Sbene_G00781	0	0	0	0	0	0	0	0
Sbene_G00782	0	0	0	0	0	0	0	0
Sbene_G00784	0	0	0	0	0	0	0	0
Sbene_G00785	0	0	25	8	5	0	1	3
Sbene_G00786	32	99	40	13	182	145	8	1
Sbene_G00787	26	89	24	9	14	34	2	2
Sbene_G00789	0	1	0	0	0	3	0	0
Sbene_G00790	0	0	0	0	0	0	0	0
Sbene_G00791	60	40	331	289	23	16	11	16
Sbene_G00792	2	0	11	3	15	12	1	0
Sbene_G00795	1	5	6	28	13	33	1	5
Sbene_G00796	0	2	32	0	44	14	2	0
Sbene_G00797	31	10	27	34	94	54	11	1
Sbene_G00798	15	0	5	0	71	33	6	2
Sbene_G00799	0	0	0	0	0	0	2	0
Sbene_G00801	57	51	70	96	227	232	1	28
Sbene_G00802	0	0	0	0	0	0	0	0
Sbene_G00803	0	0	0	0	0	0	0	0
Sbene_G00804	12	6	3	15	3	0	0	1
Sbene_G00805	4	13	9	21	0	16	6	23
Sbene_G00806	0	0	0	0	0	0	4	0
Sbene_G00807	52	56	63	5	144	100	18	2
Sbene_G00808	2	3	13	24	9	29	0	2
Sbene_G00810	0	0	11	16	29	5	1	0
Sbene_G00811	0	0	0	0	0	0	0	0
Sbene_G00812	0	0	0	0	0	0	0	0
Sbene_G00813	0	0	0	0	0	0	0	0
Sbene_G00814	0	0	0	0	0	0	0	0
Sbene_G00815	0	0	0	0	0	0	0	0
Sbene_G00819	143	59	218	234	271	209	60	132
Sbene_G00820	4	0	0	0	0	0	0	0
Sbene_G00821	0	0	0	0	0	6	0	0
Sbene_G00822	6	21	48	137	10	4	28	80
Sbene_G00824	0	0	0	0	0	0	0	0
Sbene_G00835	0	0	0	0	0	0	0	0
Sbene_G00836	0	0	0	0	0	0	0	0
Sbene_G00838	0	5	5	0	4	0	0	0
Sbene_G00840	16	39	17	5	51	1	6	19
Sbene_G00841	2740	2380	2694	1883	3851	1523	682	2217
Sbene_G00842	974	816	1282	900	802	929	440	247
Sbene_G00843	48	9	29	31	142	102	9	12
Sbene_G00844	0	0	0	0	3	0	3	0
Sbene_G00845	0	0	1	1	0	0	0	0
Sbene_G00846	80	143	200	239	22	61	53	104
Sbene_G00847	0	2	5	18	7	8	1	5
Sbene_G00849	16	0	0	2	0	0	2	2
Sbene_G00850	0	0	58	16	33	29	1	7
Sbene_G00851	0	16	0	2	5	33	0	0
Sbene_G00852	0	0	0	0	0	0	0	0
Sbene_G00853	0	0	0	0	0	0	0	0
Sbene_G00854	0	0	0	0	0	0	0	0
Sbene_G00855	0	0	0	0	0	0	0	0
Sbene_G00868	58	592	110	1354	6	895	15	82
Sbene_G00869	0	3	3	26	0	11	0	1
Sbene_G00870	0	0	0	0	0	4	0	0
Sbene_G00871	215	88	1500	787	535	330	194	453
Sbene_G00872	0	0	0	0	0	2	0	0
Sbene_G00873	0	0	0	0	0	0	0	0
Sbene_G00874	0	0	0	0	3365	1276	0	3
Sbene_G00875	0	0	0	1	9	0	0	0
Sbene_G00876	0	0	0	0	0	0	0	0
Sbene_G00877	44	28	142	265	651	586	12	68
Sbene_G00878	17	2	5	4	21	37	0	0
Sbene_G00880	0	0	0	0	0	0	0	0
Sbene_G00882	27	44	41	26	9	6	5	16
Sbene_G00884	0	0	0	0	10	6	0	0
Sbene_G00885	3	2	101	42	41	9	0	0
Sbene_G00886	0	16	491	43	609	82	55	6
Sbene_G00887	0	0	2	0	0	0	0	0
Sbene_G00888	0	0	0	1	200	48	0	19
Sbene_G00889	0	0	0	0	0	0	0	0
Sbene_G00890	0	0	1	0	0	0	1	0
Sbene_G00891	828	34	181	175	10303	5643	2	0
Sbene_G00893	1	12	14	20	161	50	0	26
Sbene_G00894	0	0	0	0	1321	204	27	10
Sbene_G00895	77	189	213	163	1794	673	2	3
Sbene_G00896	175	87	466	78	153	18	51	106
Sbene_G00897	0	5	0	1	0	16	0	4
Sbene_G00898	0	0	0	0	0	0	0	0
Sbene_G00899	14	0	9	17	43	61	2	18
Sbene_G00900	20	37	29	19	53	38	1	3
Sbene_G00901	5	2	6	15	52	9	2	3
Sbene_G00902	0	0	2	0	7	3	2	0
Sbene_G00906	0	0	0	0	0	0	0	0
Sbene_G00907	0	0	0	0	0	0	0	0
Sbene_G00908	1	11	2	2	0	4	0	4
Sbene_G00909	0	0	0	0	0	0	0	0
Sbene_G00911	165	126	214	189	378	208	47	53
Sbene_G00913	61	23	9	42	17	21	11	8
Sbene_G00914	0	0	0	0	4	0	0	0
Sbene_G00916	0	0	0	0	0	0	0	0
Sbene_G00917	0	0	0	0	0	0	0	0
Sbene_G00918	0	0	0	0	15	13	0	0
Sbene_G00919	0	0	0	0	0	2	0	0
Sbene_G00920	0	0	0	0	0	0	0	0
Sbene_G00921	0	0	0	0	0	0	0	0
Sbene_G00922	0	4	7	7	2	20	0	2
Sbene_G00923	0	0	0	0	0	0	0	0
Sbene_G00924	0	0	0	0	0	0	0	0
Sbene_G00925	0	7	7	22	17	18	0	9
Sbene_G00926	0	0	0	0	0	0	0	0
Sbene_G00927	0	0	0	0	5	3	0	0
Sbene_G00931	0	0	0	0	0	0	0	0
Sbene_G00932	0	0	0	0	0	0	0	0
Sbene_G00933	0	0	0	0	0	0	0	0
Sbene_G00934	0	0	10	0	6	0	0	0
Sbene_G00935	2	5	0	0	22	33	0	0
Sbene_G00936	0	0	0	0	60	30	0	0
Sbene_G00937	0	0	0	0	0	0	0	0
Sbene_G00938	0	0	0	0	0	0	0	0
Sbene_G00939	0	0	0	0	0	0	0	0
Sbene_G00940	0	0	0	0	0	0	0	0
Sbene_G00941	7	2	0	7	9	57	0	0
Sbene_G00942	14	42	0	7	35	30	4	8
Sbene_G00944	0	0	0	0	0	0	0	0
Sbene_G00945	5	137	22	28	12	48	0	0
Sbene_G00946	0	0	0	0	0	0	0	0
Sbene_G00947	0	0	0	0	0	0	0	0
Sbene_G00948	0	0	0	0	0	0	0	0
Sbene_G00949	0	0	0	0	0	0	2	0
Sbene_G00950	21	55	86	102	156	229	13	16
Sbene_G00951	0	0	0	0	22	0	0	0
Sbene_G00952	0	5	0	2	31	20	4	0
Sbene_G00953	4	10	1	11	2	11	0	3
Sbene_G00955	0	0	0	0	0	0	0	0
Sbene_G00956	0	0	0	0	0	0	0	0
Sbene_G00957	5	5	41	35	8	10	8	22
Sbene_G00959	0	0	0	0	13	15	0	0
Sbene_G00960	114	112	214	123	245	185	39	74
Sbene_G00961	20	41	28	48	307	41	44	43
Sbene_G00962	29	82	20	134	2	74	2	69
Sbene_G00963	0	5	33	48	1	25	7	39
Sbene_G00964	0	2	0	0	0	2	0	0
Sbene_G00965	0	0	0	0	0	0	0	0
Sbene_G00966	0	15	18	73	7	47	1	43
Sbene_G00967	1	0	0	0	0	1	0	0
Sbene_G00968	21	23	37	79	48	46	21	19
Sbene_G00969	25	26	28	5	8	28	14	20
Sbene_G00970	9457	1067	7972	221	23501	1608	1776	554
Sbene_G00971	15	16	14	46	48	65	2	2
Sbene_G00972	9	8	5	9	15	6	12	32
Sbene_G00973	0	1	7	0	1	0	0	1
Sbene_G00974	0	0	0	0	2	0	0	0
Sbene_G00975	0	0	0	0	0	0	2	0
Sbene_G00976	0	0	0	0	0	0	4	0
Sbene_G00977	0	0	0	0	0	0	0	0
Sbene_G00978	4	0	5	0	5	3	1	0
Sbene_G00980	5	12	3	21	0	0	0	3
Sbene_G00981	4	4	0	4	4	7	0	11
Sbene_G00982	20	7	12	120	18	15	9	29
Sbene_G00984	0	0	0	0	0	0	0	0
Sbene_G00985	0	0	0	0	82	9	5	0
Sbene_G00986	0	0	0	0	13	17	0	2
Sbene_G00988	0	0	0	0	0	0	0	0
Sbene_G00989	0	0	0	0	0	0	0	0
Sbene_G00991	0	0	0	0	0	0	0	0
Sbene_G00992	0	0	0	0	0	0	0	0
Sbene_G00993	0	2	0	0	0	2	0	0
Sbene_G00996	43	12	11	13	55	62	12	6
Sbene_G01000	3	6	8	3	10	8	0	4
Sbene_G01003	0	0	0	0	0	2	0	2
Sbene_G01006	832	2905	1680	3757	708	7123	61	3082
Sbene_G01007	2	8	3	3	0	0	0	0
Sbene_G01008	0	0	0	0	0	0	0	0
Sbene_G01009	0	0	0	0	0	0	2	0
Sbene_G01010	0	0	0	0	0	0	6	0
Sbene_G01011	9	47	1	130	24	105	0	0
Sbene_G01012	0	0	0	0	0	0	0	0
Sbene_G01013	0	0	2	0	4	0	0	0
Sbene_G01014	0	0	0	0	0	0	0	0
Sbene_G01015	0	0	0	4	2	9	0	3
Sbene_G01016	2	2	0	2	0	0	6	0
Sbene_G01017	0	0	0	0	0	0	0	0
Sbene_G01018	0	0	0	0	0	0	0	0
Sbene_G01019	0	0	0	0	0	0	0	0
Sbene_G01020	0	0	0	0	0	0	0	0
Sbene_G01021	0	0	0	0	6	8	0	0
Sbene_G01026	3	1	11	11	0	0	0	10
Sbene_G01029	0	0	0	0	0	0	0	0
Sbene_G01030	0	0	3	5	0	0	1	5
Sbene_G01031	4	72	90	518	11	93	10	246
Sbene_G01032	2	4	1	0	0	2	0	1
Sbene_G01033	51	96	119	318	214	392	17	45
Sbene_G01038	24	20	19	15	327	144	7	0
Sbene_G01039	7	24	7	34	9	35	2	24
Sbene_G01040	0	0	0	0	0	0	0	0
Sbene_G01041	0	0	0	0	0	0	0	0
Sbene_G01042	0	1	0	2	0	0	0	3
Sbene_G01043	0	0	0	0	0	0	0	0
Sbene_G01044	1	0	3	28	6	0	0	0
Sbene_G01045	0	6	9	12	14	9	0	4
Sbene_G01046	0	0	0	0	0	0	0	0
Sbene_G01051	0	0	0	0	0	0	0	0
Sbene_G01052	1	0	8	3	43	4	0	3
Sbene_G01053	0	0	0	0	0	0	2	0
Sbene_G01054	0	1	0	0	0	1	0	0
Sbene_G01057	2	9	8	0	0	0	0	1
Sbene_G01060	38	111	103	116	74	56	17	47
Sbene_G01061	0	0	0	0	0	0	0	0
Sbene_G01062	0	0	0	0	0	0	0	0
Sbene_G01063	1	13	0	0	1	0	0	3
Sbene_G01064	14	18	40	30	0	0	30	28
Sbene_G01066	0	0	0	0	0	0	0	0
Sbene_G01068	2	0	0	2	0	0	0	10
Sbene_G01069	60	47	33	63	91	66	25	61
Sbene_G01070	783	1155	783	491	90	497	377	606
Sbene_G01072	445	200	425	113	1131	253	162	1
Sbene_G01073	19	12	21	22	13	6	8	5
Sbene_G01076	0	0	0	0	0	0	0	0
Sbene_G01077	0	0	0	0	0	0	2	0
Sbene_G01078	21	66	18	12	8	1	11	7
Sbene_G01079	0	0	0	0	0	0	0	0
Sbene_G01080	0	0	0	0	0	0	0	0
Sbene_G01081	2	20	50	30	14	11	19	26
Sbene_G01082	0	0	0	0	0	0	2	0
Sbene_G01084	0	0	0	0	0	0	0	0
Sbene_G01085	0	0	0	0	0	0	0	0
Sbene_G01086	0	0	0	0	0	0	0	0
Sbene_G01087	0	0	0	0	0	0	14	0
Sbene_G01089	27	13	8	41	169	107	5	2
Sbene_G01090	14	0	3	2	21	6	2	0
Sbene_G01091	2	9	0	2	6	1	0	0
Sbene_G01092	0	0	0	0	0	0	0	0
Sbene_G01093	0	0	0	0	0	0	0	0
Sbene_G01095	0	6	10	33	25	21	0	5
Sbene_G01097	32	1	64	5	46	0	0	0
Sbene_G01098	0	0	0	0	20	0	0	0
Sbene_G01099	2	9	3	15	1	9	0	3
Sbene_G01100	0	0	0	0	0	0	0	0
Sbene_G01101	0	0	0	0	0	0	0	2
Sbene_G01103	0	0	0	0	3	1	0	0
Sbene_G01104	1	6	5	2	16	27	4	5
Sbene_G01105	21	144	191	16	40	1	20	19
Sbene_G01106	187	595	1504	635	277	88	151	715
Sbene_G01107	0	0	0	0	0	0	0	0
Sbene_G01109	13	44	216	297	160	307	59	242
Sbene_G01110	0	11	21	10	0	2	0	0
Sbene_G01111	0	3	0	1	0	17	0	3
Sbene_G01113	0	0	0	0	0	8	0	0
Sbene_G01114	0	0	0	0	0	0	0	0
Sbene_G01117	0	2	0	0	216	134	2	2
Sbene_G01119	0	0	0	0	0	0	0	0
Sbene_G01120	0	0	4	1	0	0	0	5
Sbene_G01121	0	0	0	0	0	0	0	0
Sbene_G01123	39	4	117	3	148	15	47	1
Sbene_G01124	153	252	121	45	79	308	65	111
Sbene_G01125	2	7	8	7	3	12	3	20
Sbene_G01126	0	0	0	0	0	0	0	0
Sbene_G01127	0	0	0	0	0	0	2	0
Sbene_G01128	0	0	0	0	0	0	0	0
Sbene_G01129	0	1	0	0	0	0	0	1
Sbene_G01130	0	0	0	0	0	0	0	0
Sbene_G01132	0	7	1	7	0	0	0	11
Sbene_G01133	0	10	0	2	0	1	4	7
Sbene_G01134	0	0	0	0	0	0	0	0
Sbene_G01135	0	1	16	3	5	1	0	0
Sbene_G01136	0	3	1	16	7	9	0	2
Sbene_G01137	1	13	0	1	0	1	0	2
Sbene_G01138	0	10	0	0	1	2	0	5
Sbene_G01139	0	2	0	9	0	2	0	1
Sbene_G01140	0	10	0	2	0	2	2	6
Sbene_G01141	0	0	0	5	0	3	0	2
Sbene_G01142	0	0	0	14	0	0	0	38
Sbene_G01143	0	2	0	0	0	0	0	0
Sbene_G01144	0	0	2	0	0	0	2	0
Sbene_G01146	0	4	0	18	0	1	0	5
Sbene_G01147	0	0	0	0	0	0	0	0
Sbene_G01148	0	0	0	0	3	0	0	3
Sbene_G01150	0	7	2	10	0	0	0	109
Sbene_G01151	21	106	21	243	25	181	15	62
Sbene_G01152	0	0	0	0	0	0	2	0
Sbene_G01153	0	0	0	0	0	4	0	0
Sbene_G01155	7	52	17	135	4	47	1	117
Sbene_G01156	0	4	0	4	0	0	0	0
Sbene_G01157	0	0	9	2	0	0	2	3
Sbene_G01159	0	0	0	0	0	0	0	0
Sbene_G01160	2	62	0	74	0	61	10	61
Sbene_G01162	0	0	0	0	0	0	0	0
Sbene_G01163	0	0	0	0	0	2	0	0
Sbene_G01166	0	1	0	0	0	0	0	7
Sbene_G01167	0	0	2	0	0	1	1	0
Sbene_G01168	0	0	0	0	0	0	0	0
Sbene_G01169	5	274	63	469	67	127	22	169
Sbene_G01170	56	1403	90	1228	440	2030	13	918
Sbene_G01171	0	0	0	0	0	0	0	0
Sbene_G01173	59	200	131	116	646	495	4	23
Sbene_G01174	0	0	0	0	0	0	6	0
Sbene_G01177	3	0	2	0	1	0	8	0
Sbene_G01178	0	0	0	0	0	0	2	0
Sbene_G01179	2	4	0	1	0	0	1	0
Sbene_G01180	0	0	0	0	0	0	2	0
Sbene_G01181	0	0	0	0	0	0	0	0
Sbene_G01182	0	0	0	0	0	0	4	0
Sbene_G01183	0	0	0	0	0	0	0	0
Sbene_G01186	0	0	0	0	0	0	0	0
Sbene_G01191	0	0	0	7	1	32	0	0
Sbene_G01192	0	0	0	0	0	0	0	0
Sbene_G01196	0	0	0	0	0	0	0	0
Sbene_G01197	0	0	0	0	0	6	0	0
Sbene_G01198	3	1	5	2	2	1	0	0
Sbene_G01199	9	2	3	0	0	0	0	6
Sbene_G01200	91	210	237	471	381	522	75	109
Sbene_G01201	0	0	0	2	0	0	0	0
Sbene_G01202	0	0	0	0	0	0	0	0
Sbene_G01203	15	3	0	11	0	0	0	1
Sbene_G01205	0	0	0	0	0	6	0	0
Sbene_G01207	0	0	0	10	0	4	0	0
Sbene_G01208	0	4	2	0	0	3	1	0
Sbene_G01209	0	0	0	0	0	0	4	0
Sbene_G01210	0	0	0	0	0	0	4	0
Sbene_G01211	0	0	0	0	0	0	2	0
Sbene_G01214	0	0	0	0	0	0	0	0
Sbene_G01215	0	0	0	0	0	0	0	0
Sbene_G01217	0	0	0	0	0	0	0	0
Sbene_G01218	39	35	19	40	19	45	2	31
Sbene_G01219	80	34	58	207	40	133	2	10
Sbene_G01220	4	23	12	44	18	84	0	5
Sbene_G01221	10	16	0	41	12	26	4	21
Sbene_G01222	62	212	130	163	298	397	6	16
Sbene_G01223	92	108	220	173	2137	1251	0	1
Sbene_G01224	0	3	0	6	0	1	0	6
Sbene_G01225	0	3	0	3	0	2	0	2
Sbene_G01226	0	1	0	0	0	1	0	2
Sbene_G01227	0	2	0	8	0	2	0	6
Sbene_G01228	0	5	0	26	1	2	0	4
Sbene_G01229	0	1	0	7	0	0	0	10
Sbene_G01231	0	0	0	1	0	11	0	8
Sbene_G01232	11	39	8	35	33	36	0	14
Sbene_G01236	3	9	2	0	14	4	0	0
Sbene_G01238	4	0	0	0	0	0	0	0
Sbene_G01240	0	0	0	2	0	0	0	4
Sbene_G01241	0	0	0	0	0	0	0	0
Sbene_G01242	5	7	1	36	21	22	0	0
Sbene_G01243	0	0	0	0	0	0	0	0
Sbene_G01244	2	48	185	134	2	7	7	51
Sbene_G01245	4	0	0	7	130	66	0	1
Sbene_G01246	0	0	0	0	0	2	0	0
Sbene_G01247	2	1	4	1	20	5	5	6
Sbene_G01248	4073	2203	6774	489	14226	3667	254	204
Sbene_G01249	5	8	0	1	89	18	2	13
Sbene_G01250	0	2	0	1	249	9	10	1
Sbene_G01251	0	15	0	11	0	0	0	0
Sbene_G01252	0	0	0	0	0	0	0	0
Sbene_G01253	43	27	60	39	48	37	11	3
Sbene_G01254	0	0	0	0	0	0	0	0
Sbene_G01255	0	0	0	0	0	0	0	0
Sbene_G01256	2	0	0	0	4	0	0	0
Sbene_G01257	0	0	0	0	0	0	0	0
Sbene_G01259	13	52	31	27	25	78	6	14
Sbene_G01260	6	4	19	8	42	0	1	0
Sbene_G01262	1	0	0	0	9	1	2	1
Sbene_G01263	0	0	0	0	0	0	0	0
Sbene_G01264	189	11	0	4	300	31	0	3
Sbene_G01265	0	0	11	0	4	9	0	0
Sbene_G01266	13	15	30	49	279	273	0	5
Sbene_G01267	35	61	61	7	193	97	8	10
Sbene_G01268	0	0	0	0	0	0	0	0
Sbene_G01269	3	0	2	0	3	1	3	0
Sbene_G01270	18	3	26	9	11	0	2	19
Sbene_G01271	3	3	4	2	8	8	0	0
Sbene_G01273	0	0	0	0	0	0	0	0
Sbene_G01274	0	1	0	1	12	0	0	0
Sbene_G01275	0	0	0	0	0	0	12	0
Sbene_G01276	32	24	135	34	382	88	22	13
Sbene_G01277	23	4	61	2	96	35	5	8
Sbene_G01279	0	0	0	0	0	0	2	0
Sbene_G01280	0	0	0	0	0	0	0	0
Sbene_G01281	0	0	0	0	0	0	0	0
Sbene_G01282	0	0	0	0	0	0	0	0
Sbene_G01283	0	0	0	0	1	9	2	0
Sbene_G01286	0	0	0	0	0	0	0	0
Sbene_G01287	0	0	0	0	0	0	0	0
Sbene_G01288	0	0	0	0	0	0	0	0
Sbene_G01289	1	0	0	2	44	15	2	0
Sbene_G01290	28	3	36	6	2	0	4	3
Sbene_G01291	294	299	300	84	955	216	228	32
Sbene_G01292	0	0	0	0	0	2	0	2
Sbene_G01293	66	40	10	9	56	17	7	1
Sbene_G01295	0	0	0	0	0	0	0	0
Sbene_G01296	0	0	0	0	0	0	0	0
Sbene_G01297	0	0	0	0	0	0	0	0
Sbene_G01298	0	0	0	0	0	0	0	0
Sbene_G01299	0	0	0	0	0	0	0	0
Sbene_G01300	0	0	0	0	0	0	0	0
Sbene_G01301	0	0	0	0	0	0	0	0
Sbene_G01302	0	0	0	0	0	0	0	0
Sbene_G01304	6	1	2	0	1	0	0	0
Sbene_G01310	0	0	2	0	3	1	0	0
Sbene_G01312	0	0	0	2	663	90	182	35
Sbene_G01313	0	0	0	0	0	0	0	0
Sbene_G01314	1	0	5	0	60	4	16	0
Sbene_G01315	0	0	0	0	914	125	79	22
Sbene_G01317	0	10	3	39	11461	2201	0	4
Sbene_G01318	36	13	52	2	176	38	53	0
Sbene_G01319	0	0	0	0	0	0	0	0
Sbene_G01322	0	0	0	0	0	0	0	0
Sbene_G01323	0	0	0	2	114	26	16	10
Sbene_G01324	63	33	39	35	273	211	2	2
Sbene_G01325	48	50	123	76	440	420	83	30
Sbene_G01326	0	0	0	0	1	1	0	0
Sbene_G01327	0	0	0	0	0	0	0	0
Sbene_G01328	0	0	0	0	0	0	0	0
Sbene_G01329	0	0	0	0	0	0	0	0
Sbene_G01331	9	0	4	0	332	48	14	7
Sbene_G01332	15	1	25	5	49	29	5	11
Sbene_G01334	2	0	4	0	0	0	0	0
Sbene_G01338	112	1442	966	1300	2781	10395	51	575
Sbene_G01341	0	0	0	0	0	0	0	0
Sbene_G01343	0	0	2	0	0	0	0	0
Sbene_G01345	0	0	0	0	0	0	0	0
Sbene_G01347	0	0	0	0	0	0	0	0
Sbene_G01348	0	0	0	0	0	0	0	0
Sbene_G01349	0	2	2	1	0	3	0	0
Sbene_G01350	0	0	0	0	0	0	0	0
Sbene_G01351	0	0	0	0	0	0	0	0
Sbene_G01353	0	0	0	0	0	0	0	0
Sbene_G01354	0	1	0	5	0	2	6	4
Sbene_G01357	0	0	0	0	0	0	0	0
Sbene_G01358	0	0	0	0	0	0	2	0
Sbene_G01359	0	0	0	0	0	0	0	0
Sbene_G01362	0	0	0	0	0	0	0	0
Sbene_G01363	0	0	0	0	0	0	0	0
Sbene_G01364	0	0	0	0	0	0	0	0
Sbene_G01365	0	0	3	0	0	0	0	3
Sbene_G01366	0	0	2	0	0	0	4	0
Sbene_G01367	0	2	4	0	0	0	2	0
Sbene_G01368	0	0	1	1	127	125	0	0
Sbene_G01369	65	49	12	292	141	380	6	55
Sbene_G01370	0	4	2	11	60	129	0	6
Sbene_G01371	1	29	0	20	13	111	0	6
Sbene_G01373	14	3	12	1	233	41	66	6
Sbene_G01374	324	819	644	1174	429	365	99	278
Sbene_G01375	0	0	0	0	0	0	0	0
Sbene_G01376	0	0	0	0	0	0	0	0
Sbene_G01379	2	6	0	0	0	4	0	6
Sbene_G01381	0	1	4	0	4	1	0	0
Sbene_G01382	0	0	0	0	0	0	0	0
Sbene_G01383	1	6	6	29	139	301	0	0
Sbene_G01385	0	0	0	0	0	0	0	0
Sbene_G01387	0	0	0	0	0	0	0	0
Sbene_G01389	13	4	2	0	142	87	12	0
Sbene_G01390	0	0	0	0	0	0	0	0
Sbene_G01392	48	465	159	441	643	1776	5	63
Sbene_G01393	0	109	0	137	2	328	0	218
Sbene_G01394	0	0	0	0	0	0	0	2
Sbene_G01396	0	32	2	35	0	77	0	76
Sbene_G01397	0	0	0	0	0	0	0	0
Sbene_G01398	0	0	0	0	0	0	0	10
Sbene_G01399	88	118	7	142	23	185	38	255
Sbene_G01400	0	1	0	1	0	2	0	10
Sbene_G01402	0	0	0	0	1	6	1	2
Sbene_G01405	0	0	0	0	0	0	0	6
Sbene_G01406	0	0	0	0	0	0	0	0
Sbene_G01407	0	0	0	0	0	0	0	0
Sbene_G01409	0	12	0	0	0	0	0	0
Sbene_G01410	32	107	22	38	49	67	1	20
Sbene_G01412	0	0	0	0	0	14	0	0
Sbene_G01413	0	1	0	0	0	1	0	0
Sbene_G01414	0	0	0	0	0	0	0	0
Sbene_G01416	0	12	4	3	2	33	0	6
Sbene_G01417	0	0	0	0	0	0	0	0
Sbene_G01418	0	0	0	0	0	0	2	0
Sbene_G01419	0	0	0	0	0	0	0	0
Sbene_G01420	0	0	0	0	0	0	0	0
Sbene_G01421	0	0	0	0	0	0	0	0
Sbene_G01422	0	0	0	0	0	0	0	0
Sbene_G01423	0	0	0	0	0	0	0	0
Sbene_G01425	0	0	0	0	0	0	0	0
Sbene_G01426	0	0	0	0	0	0	0	0
Sbene_G01427	0	4	0	10	0	2	0	44
Sbene_G01428	0	0	0	0	0	0	0	0
Sbene_G01433	21	21	6	72	20	119	7	22
Sbene_G01437	0	0	0	0	0	0	0	0
Sbene_G01438	0	0	0	4	0	0	0	0
Sbene_G01439	1	6	0	4	0	0	0	7
Sbene_G01440	9	5	2	11	16	25	1	3
Sbene_G01441	4	12	5	5	2	28	0	0
Sbene_G01442	0	0	0	0	0	0	0	0
Sbene_G01444	0	0	0	0	586	202	0	0
Sbene_G01445	3	52	15	45	16	97	0	2
Sbene_G01446	0	0	0	0	0	0	0	4
Sbene_G01447	4	3	16	0	30	53	0	0
Sbene_G01448	0	0	0	0	382	52	0	0
Sbene_G01449	0	3	0	5	754	92	56	2
Sbene_G01450	23	3	1	0	183	2	18	2
Sbene_G01451	1703	151	388	520	5742	952	79	69
Sbene_G01452	55	0	26	10	217	27	2	3
Sbene_G01453	0	0	0	0	320	22	6	0
Sbene_G01454	33	0	0	0	25	2	0	6
Sbene_G01456	0	0	8	0	16	0	2	0
Sbene_G01459	0	0	3	7	0	9	0	3
Sbene_G01460	0	2	0	10	823	145	18	18
Sbene_G01461	14	4	4	13	0	0	0	5
Sbene_G01462	0	6	0	0	3	4	5	0
Sbene_G01463	0	0	0	0	972	279	30	1
Sbene_G01464	0	0	0	0	0	0	2	0
Sbene_G01465	0	0	0	0	16	1	0	3
Sbene_G01468	0	8	0	3	123	38	6	2
Sbene_G01469	13	4	185	15	293	215	0	3
Sbene_G01470	0	0	0	0	0	0	0	0
Sbene_G01471	1	0	6	4	52	12	4	7
Sbene_G01472	4	20	39	12	658	123	97	65
Sbene_G01473	0	0	0	0	0	0	2	0
Sbene_G01474	8	29	42	9	116	49	72	9
Sbene_G01475	0	0	0	0	2950	424	270	90
Sbene_G01476	0	0	0	0	147	13	13	5
Sbene_G01477	0	0	0	0	0	0	0	0
Sbene_G01478	0	0	0	0	0	0	4	0
Sbene_G01480	0	0	0	0	0	0	0	0
Sbene_G01481	0	3	0	1	249	31	125	5
Sbene_G01482	0	0	0	0	0	0	0	0
Sbene_G01483	0	0	0	0	116	34	2	0
Sbene_G01484	2	0	0	1	22	11	0	0
Sbene_G01485	168	8	111	9	657	129	297	1
Sbene_G01486	234	69	289	28	333	26	153	2
Sbene_G01487	0	0	0	0	0	0	0	0
Sbene_G01489	0	0	4	0	29	4	7	8
Sbene_G01491	2	0	0	0	351	64	234	5
Sbene_G01492	0	0	3	2	4513	232	290	12
