GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G16412	0	0	0	0	0	0	0	0
Sbene_G16413	0	0	0	0	0	0	0	0
Sbene_G16414	0	0	0	0	304	8	130	2
Sbene_G16415	0	0	0	0	6057	1463	1	51
Sbene_G16416	184	6	1317	205	1053	261	0	14
Sbene_G16417	53	6	74	3	75	43	6	0
Sbene_G16419	0	0	0	0	0	0	0	0
Sbene_G16422	14	0	38	14	669	168	41	14
Sbene_G16423	0	0	0	0	613	280	42	23
Sbene_G16424	54	3	10	52	58	107	0	0
Sbene_G16425	0	0	0	0	45	9	0	0
Sbene_G16431	0	0	0	0	0	0	0	0
Sbene_G16432	5	8	73	4	127	30	1	0
Sbene_G16433	0	27	0	24	0	1	2	14
Sbene_G16434	0	0	0	0	10	0	10	10
Sbene_G16435	0	0	0	0	0	0	0	0
Sbene_G16438	0	0	0	0	0	0	0	0
Sbene_G16439	24	39	241	9	80	17	0	4
Sbene_G16440	0	0	0	3	127	178	0	0
Sbene_G16441	0	0	0	0	0	0	0	0
Sbene_G16442	14	5	193	23	100	12	13	20
Sbene_G16443	0	0	0	0	0	0	0	0
Sbene_G16445	36	1	8	0	3	0	0	0
Sbene_G16446	0	0	0	0	63	43	0	0
Sbene_G16447	0	0	8	0	56	72	0	0
Sbene_G16448	88	3	58	43	1148	559	0	11
Sbene_G16449	0	0	0	0	0	0	0	0
Sbene_G16450	0	0	0	0	0	0	0	0
Sbene_G16451	14	0	1	6	5	17	1	0
Sbene_G16452	0	0	0	0	0	0	0	0
Sbene_G16453	0	0	0	0	0	0	0	0
Sbene_G16454	0	0	0	0	11	1	0	0
Sbene_G16455	0	0	0	0	0	0	0	0
Sbene_G16456	0	0	0	0	0	0	0	0
Sbene_G16457	0	0	0	0	0	0	2	0
Sbene_G16458	0	0	0	0	0	0	0	0
Sbene_G16459	0	0	3	6	2	7	0	0
Sbene_G16460	0	0	0	0	0	0	0	0
Sbene_G16461	22	70	190	25	91	17	0	7
Sbene_G16464	0	0	0	0	0	0	0	0
Sbene_G16466	0	0	0	0	0	0	0	0
Sbene_G16469	0	0	0	0	0	0	0	0
Sbene_G16470	0	0	0	5	5	0	0	0
Sbene_G16471	0	0	0	0	0	0	0	0
Sbene_G16472	0	10	9	9	0	0	0	10
Sbene_G16473	0	0	0	0	0	0	0	0
Sbene_G16477	5	1	0	0	160	122	0	0
Sbene_G16478	0	8	2	0	1	19	0	0
Sbene_G16479	0	0	0	0	0	0	0	0
Sbene_G16482	5	0	0	5	0	0	0	0
Sbene_G16483	0	0	0	0	4	2	0	0
Sbene_G16484	0	0	0	0	0	0	0	0
Sbene_G16485	2	0	0	0	0	0	0	0
Sbene_G16486	0	5	14	2	0	0	2	27
Sbene_G16487	14	0	0	0	0	2	0	2
Sbene_G16488	0	0	4	4	26	8	0	0
Sbene_G16494	0	0	0	0	0	0	0	0
Sbene_G16495	0	0	0	0	0	0	0	0
Sbene_G16496	0	0	0	0	0	10	0	0
Sbene_G16498	0	0	0	0	0	0	0	0
Sbene_G16499	0	0	0	0	0	0	0	0
Sbene_G16500	0	0	0	0	0	0	2	0
Sbene_G16501	0	0	0	0	0	0	0	0
Sbene_G16503	0	0	0	0	0	0	0	0
Sbene_G16504	0	0	0	5	57	2	37	3
Sbene_G16505	20	6	19	9	1735	849	34	0
Sbene_G16506	0	0	0	0	77	8	7	2
Sbene_G16507	0	0	0	3	1075	168	13	29
Sbene_G16509	26	1	135	21	813	245	0	27
Sbene_G16510	0	0	0	0	0	0	0	0
Sbene_G16511	0	0	0	0	0	0	0	0
Sbene_G16512	0	0	0	0	8	0	0	0
Sbene_G16514	0	0	0	0	0	1	0	1
Sbene_G16521	0	0	0	0	0	0	0	0
Sbene_G16522	10	0	0	0	1	0	1	0
Sbene_G16524	0	0	0	0	0	0	0	0
Sbene_G16525	0	0	0	0	0	0	0	0
Sbene_G16526	0	0	0	0	0	0	0	0
Sbene_G16527	0	0	0	0	0	0	0	0
Sbene_G16528	5	11	19	7	11	0	1	0
Sbene_G16529	40	51	4	33	107	59	0	18
Sbene_G16530	0	0	0	0	0	0	0	0
Sbene_G16534	40	4	142	29	241	82	2	2
Sbene_G16535	80	3	61	45	1743	217	8	5
Sbene_G16536	4	4	26	27	5	8	12	0
Sbene_G16537	0	0	1	15	0	0	0	0
Sbene_G16538	0	7	0	0	0	0	0	13
Sbene_G16539	0	0	0	0	0	0	2	0
Sbene_G16540	0	0	0	0	0	0	0	0
Sbene_G16541	82	199	716	147	190	100	133	115
Sbene_G16543	0	0	0	0	0	0	0	0
Sbene_G16544	0	0	0	0	0	0	0	0
Sbene_G16545	0	0	0	0	0	0	0	0
Sbene_G16546	0	0	0	0	0	0	0	0
Sbene_G16548	0	0	0	0	0	0	0	0
Sbene_G16549	0	0	0	0	0	12	0	0
Sbene_G16551	0	0	0	0	0	0	0	0
Sbene_G16552	0	0	0	0	0	0	4	0
Sbene_G16553	0	0	0	0	0	0	0	0
Sbene_G16557	0	0	0	0	0	0	0	0
Sbene_G16558	0	14	0	16	0	0	0	0
Sbene_G16559	0	0	0	0	0	0	0	0
Sbene_G16560	0	0	0	0	0	0	0	0
Sbene_G16562	0	8	0	0	0	0	0	0
Sbene_G16563	6	0	0	0	0	0	0	0
Sbene_G16566	28	47	0	83	9	61	0	28
Sbene_G16569	22	22	22	88	153	205	33	13
Sbene_G16570	0	0	0	0	0	0	0	0
Sbene_G16572	0	0	0	0	10	0	4	0
Sbene_G16573	0	0	0	0	0	0	0	0
Sbene_G16574	0	0	0	0	0	0	0	0
Sbene_G16575	0	0	0	0	0	0	0	0
Sbene_G16576	0	0	0	0	0	0	0	0
Sbene_G16578	77	52	104	77	346	71	1	0
Sbene_G16579	49	4	1	28	376	287	0	1
Sbene_G16580	10	0	34	0	111	1	28	0
Sbene_G16581	239	15	65	70	971	387	12	45
Sbene_G16582	166	23	95	11	1941	730	186	0
Sbene_G16583	0	0	0	0	23	23	0	0
Sbene_G16585	8	3	4	7	120	28	0	0
Sbene_G16586	0	0	0	0	0	10	0	0
Sbene_G16587	8	2	7	41	39	33	0	0
Sbene_G16588	0	1	0	0	1270	574	107	78
Sbene_G16589	8	8	35	35	2	1	1	2
Sbene_G16590	26	102	4	142	45	15	0	0
Sbene_G16592	0	5	0	5	0	0	0	0
Sbene_G16593	0	0	0	0	0	0	0	0
Sbene_G16594	10	0	0	0	10	0	4	0
Sbene_G16595	0	0	0	0	0	0	0	6
Sbene_G16596	0	0	0	0	0	0	0	0
Sbene_G16597	0	3	0	12	201	195	0	11
Sbene_G16598	0	0	0	0	0	0	0	0
Sbene_G16599	0	33	0	19	675	485	0	0
Sbene_G16600	0	0	0	0	124	70	0	0
Sbene_G16601	61	0	16	6	151	51	28	19
Sbene_G16602	10	0	0	0	9	3	0	0
Sbene_G16603	0	0	0	0	0	0	0	0
Sbene_G16604	18	63	22	46	20	68	0	5
Sbene_G16605	3	0	0	0	210	14	16	5
Sbene_G16606	0	0	0	0	30	0	16	2
Sbene_G16607	6	0	0	0	0	0	0	0
Sbene_G16609	0	0	0	0	0	0	0	0
Sbene_G16610	0	0	0	0	0	0	0	0
Sbene_G16611	0	0	0	0	4	2	0	0
Sbene_G16612	0	0	0	0	0	0	0	0
Sbene_G16613	0	0	0	0	0	0	0	0
Sbene_G16614	11	0	0	0	57	4	45	1
Sbene_G16615	0	0	0	0	0	0	0	0
Sbene_G16616	7	0	0	0	23	38	0	0
Sbene_G16618	0	0	0	0	0	0	0	20
Sbene_G16619	0	0	0	0	3398	576	145	7
Sbene_G16620	0	0	0	0	0	0	0	0
Sbene_G16621	0	0	0	0	20	11	11	0
Sbene_G16622	73	0	61	0	135	26	73	0
Sbene_G16623	0	0	0	0	14	0	0	0
Sbene_G16624	8	8	0	17	19	41	23	16
Sbene_G16625	5	5	2	0	0	0	0	2
Sbene_G16626	0	2	0	0	21	25	0	0
Sbene_G16627	21	34	20	76	212	360	0	3
Sbene_G16630	66	55	119	38	95	47	61	9
Sbene_G16631	250	7	398	38	744	120	554	5
Sbene_G16632	70	68	398	13	135	2	29	19
Sbene_G16634	0	0	0	0	7	3	0	0
Sbene_G16636	58	11	87	25	25	0	0	2
Sbene_G16637	21	1	16	0	50	0	0	0
Sbene_G16638	9	1	0	0	96	58	0	0
Sbene_G16639	0	0	0	0	0	0	0	0
Sbene_G16640	0	0	6	0	0	0	6	0
Sbene_G16641	0	0	0	0	0	0	0	0
Sbene_G16642	0	0	0	0	0	0	0	0
Sbene_G16643	38	45	142	55	207	125	7	33
Sbene_G16644	0	0	0	0	42	79	191	0
Sbene_G16645	15	0	47	1	129	0	0	4
Sbene_G16647	32	10	19	0	130	31	38	12
Sbene_G16648	7	11	0	0	1077	179	135	7
Sbene_G16649	0	0	0	0	0	0	0	0
Sbene_G16651	0	0	0	0	0	0	0	0
Sbene_G16652	0	0	0	0	32	54	0	4
Sbene_G16653	69	1	63	22	644	296	69	2
Sbene_G16655	152	49	47	267	169	155	19	30
Sbene_G16656	0	0	0	0	0	2	0	0
Sbene_G16657	0	0	0	0	0	0	0	0
Sbene_G16658	0	4	2	8	0	0	2	4
Sbene_G16659	79	108	18	17	284	305	0	23
Sbene_G16660	0	3	7	0	20	54	0	0
Sbene_G16661	6	0	22	6	1	0	11	0
Sbene_G16662	0	9	0	0	1	8	0	0
Sbene_G16663	5	0	11	6	31	12	1	0
Sbene_G16664	0	0	9	1	18	0	8	0
Sbene_G16668	0	0	0	0	0	6	0	0
Sbene_G16669	0	0	0	0	0	0	0	0
Sbene_G16672	0	0	0	0	0	0	20	0
Sbene_G16673	34	12	0	0	18	18	0	0
Sbene_G16674	0	0	4	0	4	16	0	0
Sbene_G16675	0	0	0	0	0	0	0	0
Sbene_G16676	5	0	4	0	2	3	0	0
Sbene_G16677	0	0	0	0	0	0	0	0
Sbene_G16678	0	1	0	0	8	1	0	0
Sbene_G16679	0	0	0	0	0	0	0	0
Sbene_G16680	56	3	26	8	192	16	47	0
Sbene_G16681	0	0	0	0	0	0	0	0
Sbene_G16682	0	0	0	0	0	0	0	0
Sbene_G16683	0	0	0	0	0	0	0	0
Sbene_G16684	10	6	0	4	1	37	2	0
Sbene_G16685	41	10	0	20	199	55	0	25
Sbene_G16687	0	0	0	0	0	0	0	0
Sbene_G16688	0	0	0	1	45	22	68	4
Sbene_G16689	0	0	0	0	0	0	0	0
Sbene_G16690	0	0	0	0	0	0	0	0
Sbene_G16691	71	23	46	60	172	144	8	14
Sbene_G16693	0	0	0	0	0	0	0	0
Sbene_G16696	0	0	0	0	0	0	0	0
Sbene_G16697	0	0	0	0	0	0	0	0
Sbene_G16698	0	0	0	0	0	0	0	0
Sbene_G16699	0	8	19	25	83	129	0	8
Sbene_G16700	0	24	0	0	0	0	0	0
Sbene_G16701	0	0	0	0	6	6	0	0
Sbene_G16702	0	0	0	0	0	0	0	0
Sbene_G16703	0	0	0	0	0	0	0	0
Sbene_G16704	0	74	149	18	528	208	33	66
Sbene_G16705	14	119	80	77	577	398	45	6
Sbene_G16706	17	0	9	14	91	15	0	0
Sbene_G16707	32	3	6	34	167	70	0	6
Sbene_G16708	0	0	0	0	0	29	0	1
Sbene_G16709	0	0	0	0	0	0	0	0
Sbene_G16710	0	0	0	0	0	0	0	0
Sbene_G16711	0	14	0	4	0	20	0	0
Sbene_G16712	0	0	0	0	25	81	0	0
Sbene_G16713	0	0	0	0	0	0	0	0
Sbene_G16714	0	6	0	0	0	0	0	0
Sbene_G16715	0	0	20	0	35	5	6	0
Sbene_G16716	102	44	179	228	382	228	6	37
Sbene_G16717	0	0	0	0	0	0	0	0
Sbene_G16720	0	0	0	0	0	0	0	0
Sbene_G16721	0	0	0	0	0	0	0	0
Sbene_G16722	0	0	0	0	0	0	0	0
Sbene_G16723	0	0	0	0	15	1	0	0
Sbene_G16724	0	0	0	0	0	0	0	0
Sbene_G16725	0	0	0	0	0	0	0	0
Sbene_G16726	0	17	0	27	0	0	10	26
Sbene_G16727	0	0	0	0	0	0	0	0
Sbene_G16729	0	0	0	0	0	0	0	0
Sbene_G16730	7	9	15	52	43	51	0	11
Sbene_G16731	117	63	57	149	116	166	11	83
Sbene_G16732	106	68	72	188	78	361	27	0
Sbene_G16734	0	0	0	0	0	0	0	0
Sbene_G16735	0	0	0	0	0	0	0	0
Sbene_G16736	0	53	77	70	143	205	12	30
Sbene_G16739	0	0	0	0	0	0	0	0
Sbene_G16740	5	0	0	5	12	0	0	6
Sbene_G16741	0	0	0	0	0	0	0	0
Sbene_G16742	0	0	0	0	0	0	0	0
Sbene_G16743	64	4	58	34	247	104	7	4
Sbene_G16744	18	15	14	0	75	8	0	0
Sbene_G16746	0	0	0	0	0	0	0	0
Sbene_G16747	56	25	188	18	170	141	0	0
Sbene_G16748	0	0	0	0	0	0	0	0
Sbene_G16751	0	0	0	0	0	0	0	0
Sbene_G16752	0	0	0	0	0	0	0	0
Sbene_G16755	0	0	0	0	0	0	0	0
Sbene_G16756	0	0	0	0	0	0	0	0
Sbene_G16757	0	0	0	0	0	0	0	0
Sbene_G16758	0	0	0	0	0	2	0	0
Sbene_G16759	0	0	0	0	0	0	0	0
Sbene_G16760	0	0	0	0	0	0	0	0
Sbene_G16761	0	0	0	0	0	0	0	0
Sbene_G16762	0	0	0	0	0	0	0	0
Sbene_G16763	0	0	0	0	0	0	0	0
Sbene_G16766	0	0	0	0	0	0	0	0
Sbene_G16767	0	0	0	0	0	0	0	0
Sbene_G16768	0	0	0	0	0	0	0	0
Sbene_G16769	0	0	0	0	0	0	0	0
Sbene_G16770	78	4	4	0	7526	6732	46	16
Sbene_G16771	0	0	0	3	173	221	0	1
Sbene_G16772	0	5	0	12	53	51	0	13
Sbene_G16773	0	0	0	0	2	2	0	0
Sbene_G16774	36	37	214	21	236	114	0	0
Sbene_G16775	6	0	5	10	147	84	0	0
Sbene_G16776	0	7	0	19	1	43	0	0
Sbene_G16777	0	0	0	0	0	0	0	0
Sbene_G16778	0	0	0	0	0	0	0	0
Sbene_G16779	0	0	0	0	0	0	0	0
Sbene_G16780	0	0	0	0	0	0	0	0
Sbene_G16790	0	0	0	0	0	0	0	0
Sbene_G16791	0	0	0	0	0	0	0	0
Sbene_G16792	0	18	0	0	0	12	0	0
Sbene_G16793	5	23	4	64	0	115	0	19
Sbene_G16794	1	69	3	38	22	39	0	50
Sbene_G16795	0	0	0	0	0	0	0	0
Sbene_G16796	0	0	0	0	0	0	0	0
Sbene_G16802	0	10	0	20	0	0	0	6
Sbene_G16803	0	0	0	0	0	0	0	0
Sbene_G16804	0	0	0	0	0	0	0	0
Sbene_G16805	0	0	0	2	0	14	0	2
Sbene_G16806	0	44	6	10	0	16	0	0
Sbene_G16807	0	2	0	0	118	186	0	0
Sbene_G16808	0	0	0	0	0	0	0	0
Sbene_G16809	0	11	0	2	0	0	0	13
Sbene_G16810	0	0	0	0	0	0	0	12
Sbene_G16811	0	0	0	0	0	0	0	0
Sbene_G16812	0	0	0	8	6	61	0	17
Sbene_G16814	0	0	0	0	0	0	0	0
Sbene_G16815	466	168	362	247	2460	3229	0	120
Sbene_G16816	0	0	28	0	297	92	5	0
Sbene_G16817	0	0	0	0	38	3	9	0
Sbene_G16818	0	0	0	0	0	0	0	0
Sbene_G16819	5	4	140	1	1692	376	83	43
Sbene_G16820	0	0	0	0	0	0	0	0
Sbene_G16824	0	0	0	0	0	0	5	5
Sbene_G16826	1	1	0	10	102	30	32	0
Sbene_G16827	0	0	0	0	0	0	0	0
Sbene_G16831	0	0	0	0	0	0	0	0
Sbene_G16832	0	0	0	0	0	0	0	0
Sbene_G16835	19	45	22	20	156	125	0	1
Sbene_G16836	31	35	39	22	260	235	0	0
Sbene_G16837	8	0	2	0	6	0	0	0
Sbene_G16838	0	0	0	0	1	1	0	0
Sbene_G16839	13	2	30	6	606	51	23	1
Sbene_G16840	0	0	0	0	0	0	0	0
Sbene_G16841	0	0	0	0	0	0	0	0
Sbene_G16842	0	0	0	0	0	0	16	0
Sbene_G16847	0	0	0	0	0	0	0	0
Sbene_G16848	0	0	0	0	0	0	0	0
Sbene_G16849	0	0	0	0	0	0	0	0
Sbene_G16850	0	0	0	0	0	0	0	0
Sbene_G16851	0	0	0	0	0	0	0	0
Sbene_G16852	0	0	0	0	0	0	0	0
Sbene_G16854	0	0	0	0	0	0	0	0
Sbene_G16855	0	0	0	1	0	1	0	0
Sbene_G16856	0	0	0	0	0	0	0	0
Sbene_G16857	0	0	0	0	0	0	0	0
Sbene_G16859	0	0	0	0	0	0	0	0
Sbene_G16861	1	0	11	11	77	47	0	1
Sbene_G16863	0	0	0	0	0	0	0	0
Sbene_G16864	0	0	0	0	0	0	0	0
Sbene_G16865	0	0	0	0	0	0	0	0
Sbene_G16866	0	0	0	0	0	0	0	0
Sbene_G16867	0	0	0	0	0	0	0	0
Sbene_G16868	0	0	5	0	0	0	4	1
Sbene_G16869	0	0	0	0	0	0	0	0
Sbene_G16871	0	0	0	0	0	0	0	0
Sbene_G16873	0	14	0	0	0	0	0	0
Sbene_G16874	0	0	0	0	0	0	0	0
Sbene_G16875	0	0	0	0	0	0	0	0
Sbene_G16876	0	0	0	0	0	0	0	0
Sbene_G16878	0	0	0	0	0	0	0	0
Sbene_G16879	2	16	7	0	5	0	5	15
Sbene_G16880	0	0	0	0	0	0	0	0
Sbene_G16881	0	0	0	0	0	0	0	0
Sbene_G16882	0	0	0	0	0	0	0	0
Sbene_G16883	0	0	0	4	0	0	0	20
Sbene_G16886	0	0	0	0	0	0	0	0
Sbene_G16893	0	0	0	0	0	0	2	0
Sbene_G16894	0	0	0	0	0	0	0	0
Sbene_G16895	236	197	185	315	365	450	24	36
Sbene_G16896	0	0	0	0	0	0	2	0
Sbene_G16897	0	0	0	0	0	0	0	0
Sbene_G16898	0	0	0	0	0	0	0	0
Sbene_G16899	0	0	0	0	0	0	0	0
Sbene_G16900	0	0	0	0	0	0	0	0
Sbene_G16903	0	0	0	0	0	0	0	0
Sbene_G16904	26	0	8	38	0	0	0	0
Sbene_G16905	76	121	69	304	278	455	67	234
Sbene_G16906	0	0	0	0	31	7	0	0
Sbene_G16907	28	4	0	36	13	43	0	0
Sbene_G16908	0	0	0	0	0	0	0	0
Sbene_G16909	0	0	0	0	0	0	0	0
Sbene_G16911	0	0	0	0	0	0	0	0
Sbene_G16912	0	0	0	0	0	0	0	0
Sbene_G16913	0	0	0	0	0	0	0	2
Sbene_G16914	7	16	0	120	5	96	11	67
Sbene_G16917	19	20	0	18	0	21	0	26
Sbene_G16918	14	0	0	0	0	14	0	0
Sbene_G16919	0	0	0	22	0	0	0	0
Sbene_G16920	0	0	0	0	0	0	0	0
Sbene_G16922	0	0	0	0	0	0	0	0
Sbene_G16923	0	0	0	0	0	0	0	0
Sbene_G16924	16	22	0	0	0	4	0	12
Sbene_G16928	0	9	0	5	0	10	0	4
Sbene_G16929	6	174	55	128	7	38	1	59
Sbene_G16930	0	0	1	1	0	0	0	0
Sbene_G16931	36	275	194	74	0	11	39	65
Sbene_G16933	0	0	0	0	0	0	0	0
Sbene_G16934	255	563	138	892	307	721	101	701
Sbene_G16935	303	471	51	894	630	1003	12	136
Sbene_G16938	0	0	0	0	0	0	0	0
Sbene_G16940	66	569	448	212	15	66	103	557
Sbene_G16941	0	0	0	10	27	203	0	12
Sbene_G16942	0	6	0	6	0	0	0	0
Sbene_G16943	243	442	469	113	678	688	73	96
Sbene_G16944	0	4	1	8	71	61	0	5
Sbene_G16945	12	24	39	21	9	10	6	5
Sbene_G16948	0	0	0	0	0	0	0	2
Sbene_G16954	2	0	35	16	0	0	0	5
Sbene_G16955	0	0	0	0	0	0	0	0
Sbene_G16956	0	0	0	0	0	0	0	0
Sbene_G16957	0	0	0	0	0	0	0	0
Sbene_G16958	4	0	0	26	76	16	0	0
Sbene_G16960	0	54	165	19	48	27	15	102
Sbene_G16961	74	14	66	0	387	134	0	33
Sbene_G16963	0	1	8	10	0	3	0	18
Sbene_G16968	0	0	0	0	0	0	0	0
Sbene_G16973	0	0	0	0	0	0	0	0
Sbene_G16974	0	8	0	0	32	12	0	0
Sbene_G16975	0	0	7	36	0	20	0	1
Sbene_G16976	0	0	0	0	0	0	0	0
Sbene_G16977	47	56	81	105	274	381	3	17
Sbene_G16978	14	207	1	174	20526	2198	0	36
Sbene_G16979	36	16	116	1	23	0	20	0
Sbene_G16980	58	0	27	3	354	56	0	0
Sbene_G16981	0	0	0	0	0	0	0	0
Sbene_G16982	350	77	239	177	2939	1669	0	5
Sbene_G16983	0	0	0	7	76	33	0	0
Sbene_G16984	16	38	43	55	246	147	9	26
Sbene_G16985	26	4	26	11	534	261	16	14
Sbene_G16986	0	0	0	0	0	0	0	0
Sbene_G16988	0	0	0	0	0	0	0	0
Sbene_G16990	0	0	0	0	0	0	0	0
Sbene_G16991	0	0	0	0	30	0	0	0
Sbene_G16993	0	0	0	0	0	0	0	0
Sbene_G16994	0	0	0	0	0	0	2	0
Sbene_G16997	0	0	0	0	2	0	0	0
Sbene_G16998	4	2	0	0	0	0	0	0
Sbene_G16999	0	0	0	0	0	0	0	0
Sbene_G17001	0	0	0	0	218	124	30	0
Sbene_G17002	0	0	0	0	0	0	0	0
Sbene_G17003	0	0	0	13	48	23	0	0
Sbene_G17004	0	8	0	0	18	28	8	0
Sbene_G17005	316	14	533	135	1246	363	51	0
Sbene_G17006	0	0	0	0	7	7	0	0
Sbene_G17008	0	0	3	5	174	45	30	9
Sbene_G17009	5	10	2	0	3	0	0	0
Sbene_G17010	0	3	6	24	118	87	0	0
Sbene_G17011	157	8	45	90	516	189	21	40
Sbene_G17013	0	0	0	0	0	14	4	12
Sbene_G17014	0	0	0	0	0	0	0	0
Sbene_G17015	0	0	0	0	0	0	0	0
Sbene_G17016	0	0	0	0	0	0	0	0
Sbene_G17017	0	0	59	0	283	47	67	24
Sbene_G17019	0	0	0	0	0	12	0	0
Sbene_G17020	72	93	112	91	326	43	37	32
Sbene_G17021	117	152	157	32	37	21	1	1
Sbene_G17022	0	0	0	0	0	0	0	0
Sbene_G17023	0	0	0	0	0	0	0	0
Sbene_G17024	0	0	0	0	0	0	0	0
Sbene_G17025	0	0	0	0	0	0	0	0
Sbene_G17026	0	0	0	0	0	0	0	0
Sbene_G17027	0	0	0	0	0	0	0	0
Sbene_G17029	731	142	507	131	1380	266	59	60
Sbene_G17030	0	0	0	0	0	0	0	0
Sbene_G17032	128	31	187	116	54	51	16	27
Sbene_G17033	83	38	107	360	310	356	9	1
Sbene_G17034	0	0	0	0	0	0	0	0
Sbene_G17035	0	0	0	0	0	0	0	0
Sbene_G17036	0	0	0	0	0	0	18	0
Sbene_G17038	5	0	0	0	13	15	5	0
Sbene_G17040	0	0	0	0	0	0	0	0
Sbene_G17041	0	0	0	0	0	0	0	0
Sbene_G17042	0	0	0	0	0	0	0	0
Sbene_G17043	0	0	0	0	0	0	0	0
Sbene_G17044	0	2	0	0	85	83	0	2
Sbene_G17045	0	0	0	0	0	0	0	0
Sbene_G17047	0	0	0	0	34	0	0	0
Sbene_G17048	0	0	0	0	0	0	0	0
Sbene_G17049	0	0	3	1	0	0	0	0
Sbene_G17050	0	0	0	0	0	0	0	0
Sbene_G17051	0	0	0	0	22	10	0	0
Sbene_G17052	0	0	0	0	0	0	0	0
Sbene_G17053	0	0	0	0	0	0	0	0
Sbene_G17054	0	0	0	0	1	0	1	0
Sbene_G17055	42	12	57	12	30	10	0	1
Sbene_G17056	16	26	106	23	249	84	20	34
Sbene_G17057	0	0	0	0	0	0	0	0
Sbene_G17060	0	0	0	0	0	0	0	0
Sbene_G17062	13	4	14	0	7	0	4	0
Sbene_G17071	0	0	1	0	57	48	3	9
Sbene_G17072	4	7	29	2	44	34	0	0
Sbene_G17073	0	0	0	0	0	0	0	0
Sbene_G17074	0	0	0	0	1096	406	0	32
Sbene_G17077	0	7	0	9	0	25	0	13
Sbene_G17078	0	0	0	0	0	0	0	0
Sbene_G17079	0	0	0	0	0	0	0	0
Sbene_G17080	0	0	0	0	0	0	0	0
Sbene_G17081	0	0	0	0	27	3	0	0
Sbene_G17083	4	4	0	42	0	0	0	4
Sbene_G17084	0	0	0	0	0	0	0	20
Sbene_G17085	23	0	0	7	77	99	0	0
Sbene_G17086	0	0	0	4	94	202	0	0
Sbene_G17087	0	0	0	0	0	0	0	0
Sbene_G17088	0	0	0	0	0	0	0	0
Sbene_G17092	7	50	0	107	125	263	0	0
Sbene_G17094	165	45	398	64	188	41	14	9
Sbene_G17095	206	12	90	65	62	11	0	2
Sbene_G17096	10	0	30	0	0	0	0	0
Sbene_G17097	0	0	0	0	0	0	0	0
Sbene_G17099	3	0	0	0	35	8	0	0
Sbene_G17100	30	12	22	39	28	57	4	0
Sbene_G17101	16	0	7	17	10	28	6	0
Sbene_G17103	61	21	202	61	120	26	135	0
Sbene_G17104	0	0	0	4	0	0	0	4
Sbene_G17105	0	22	0	24	0	0	0	0
Sbene_G17106	0	58	0	34	8	222	0	16
Sbene_G17108	59	46	90	15	296	112	53	17
Sbene_G17110	1977	483	2421	428	975	89	114	263
Sbene_G17111	121	234	348	37	379	127	53	25
Sbene_G17112	296	51	246	15	64	105	87	40
Sbene_G17113	39	19	4	0	66	0	12	22
Sbene_G17114	0	0	0	0	0	0	8	0
Sbene_G17115	0	0	0	0	2	0	0	0
Sbene_G17116	0	0	0	0	0	0	0	0
Sbene_G17117	0	0	0	0	0	0	0	0
Sbene_G17118	0	0	0	0	0	0	0	0
Sbene_G17119	0	0	0	0	0	0	0	0
Sbene_G17120	0	10	9	14	9	0	0	4
Sbene_G17121	0	8	0	0	41	32	0	1
Sbene_G17122	0	0	0	0	0	0	0	0
Sbene_G17124	0	0	0	0	0	0	4	0
Sbene_G17125	0	0	0	0	0	0	0	0
Sbene_G17126	18	0	24	29	65	0	0	0
Sbene_G17127	0	0	0	0	0	0	0	0
Sbene_G17128	0	0	0	0	0	0	0	0
Sbene_G17129	0	0	0	0	0	0	0	0
Sbene_G17130	2	2	2	0	12	2	0	0
Sbene_G17131	0	18	0	6	7	19	0	0
Sbene_G17132	36	3	27	19	119	128	0	0
Sbene_G17134	0	0	0	0	0	0	0	0
Sbene_G17135	0	0	0	0	0	0	14	0
Sbene_G17136	0	0	0	0	0	0	0	0
Sbene_G17138	0	0	0	0	0	0	14	14
Sbene_G17139	69	37	119	7	175	54	60	7
Sbene_G17140	0	0	0	0	0	0	0	0
Sbene_G17141	8	0	1	0	207	48	0	12
Sbene_G17142	405	8	28	11	744	119	6	1
Sbene_G17144	62	31	29	0	170	48	58	0
Sbene_G17145	8	0	0	0	412	23	7	0
Sbene_G17146	0	0	0	0	0	0	0	0
Sbene_G17147	0	0	0	0	0	0	0	0
Sbene_G17148	26	11	2	5	197	36	13	12
Sbene_G17149	0	0	0	0	6	0	0	0
Sbene_G17150	0	0	0	0	36	18	0	0
Sbene_G17151	4	0	8	0	0	0	0	2
Sbene_G17154	0	0	8	0	0	0	0	0
Sbene_G17155	0	0	0	0	0	0	0	0
Sbene_G17156	0	0	0	0	0	0	0	0
Sbene_G17157	23	38	14	0	60	46	1	0
Sbene_G17158	0	0	4	0	0	0	0	0
Sbene_G17159	0	0	0	0	0	0	0	0
Sbene_G17160	0	0	0	0	0	0	0	16
Sbene_G17165	0	0	0	0	0	0	0	0
Sbene_G17167	0	1	0	0	1702	116	17	32
Sbene_G17168	72	2	230	5	951	143	44	1
Sbene_G17169	0	24	0	21	373	192	52	2
Sbene_G17170	6	0	101	5	205	3	0	8
Sbene_G17171	0	0	0	0	8	0	0	0
Sbene_G17172	0	0	0	0	0	0	0	0
Sbene_G17173	0	0	0	0	0	0	0	0
